Id,SalePrice
1594,121728.31447024408
1595,111965.40541968636
1596,218515.80547707534
1597,206159.9354709571
1598,232340.48552899313
1599,173930.74066383994
1600,163128.69158752396
1601,69500.4492370931
1602,118994.57133163311
1603,78089.56557254597
1604,253705.699657626
1605,236193.30139782844
1606,171510.06612379005
1607,174524.38965982574
1608,217862.4408106007
1609,182028.00855065082
1610,154285.21340320737
1611,140187.30666981798
1612,175675.43513587542
1613,171580.95191441794
1614,123272.77391237834
1615,91643.83654477728
1616,79539.13143770493
1617,89704.91845253516
1618,137697.71735979026
1619,140966.53648752254
1620,150830.5564710546
1621,138384.30180098763
1622,148708.3435056016
1623,251035.7455572133
1624,213994.59931761972
1625,117589.325043085
1626,169980.3974071858
1627,200836.72401029427
1628,285107.695709554
1629,176160.6865347702
1630,349145.2861505795
1631,252453.7660911794
1632,262578.7854072573
1633,165941.54561221425
1634,185396.08568667108
1635,172354.12399360296
1636,149625.67071662913
1637,209054.11506670297
1638,183552.50872296066
1639,191422.9367265475
1640,243534.2587279599
1641,190211.19533292897
1642,249178.63446599644
1643,225398.6454843548
1644,250785.6003340234
1645,202096.00073615139
1646,156320.18261447144
1647,163387.9174978824
1648,128693.90928466688
1649,136524.275552412
1650,111805.39983583747
1651,121123.71489769049
1652,96674.71679518078
1653,95414.55354990205
1654,150661.52628365046
1655,136078.47069019306
1656,146475.58923139054
1657,156009.22423314812
1658,150259.6390146796
1659,121087.24825202966
1660,156566.31257609173
1661,459065.9250328328
1662,390143.86050238827
1663,382858.36689180747
1664,595887.7996978858
1665,311850.0265450293
1666,306682.7262349701
1667,394488.46806880715
1668,352364.4412472906
1669,301714.16143411235
1670,358848.3719514412
1671,270362.87486224895
1672,413266.3705433948
1673,295333.7932364419
1674,241404.56867983475
1675,203660.57517454762
1676,197280.16373044872
1677,227384.77715087397
1678,467390.32517299335
1679,401376.2144503093
1680,325728.799336215
1681,247662.2989855297
1682,326497.1653674285
1683,184604.64995178246
1684,171264.05468984757
1685,171160.35457637356
1686,166363.07759899387
1687,167126.4519464234
1688,187099.68595778683
1689,188889.63452130475
1690,191763.2762776454
1691,181275.59305479526
1692,248901.54039826145
1693,162197.56256597696
1694,183408.0586028904
1695,160173.59077499303
1696,284796.0042156652
1697,166763.71112900338
1698,347917.035117273
1699,321272.2180143664
1700,261115.97464554507
1701,272615.8140829367
1702,250841.80964398428
1703,245441.8299967336
1704,272909.4693244199
1705,232085.90865743058
1706,381460.0574233245
1707,204930.51853794808
1708,206417.8946382017
1709,267082.59113597986
1710,218566.4635285731
1711,276884.5406208918
1712,257538.77228802347
1713,286373.71366447705
1714,241281.417008407
1715,212009.45663198223
1716,187074.80694507805
1717,170938.12758342936
1718,146762.8376752921
1719,218307.82060705338
1720,259260.2818331925
1721,149687.25583512327
1722,125024.30138611313
1723,149718.89453980082
1724,203498.92551112975
1725,234813.3741618307
1726,182503.1509133599
1727,155457.3743342725
1728,157312.7296297994
1729,170233.07452122477
1730,145415.2045753694
1731,112561.54041850721
1732,123915.06593093669
1733,111207.95694363033
1734,115002.12669906927
1735,106857.98651657751
1736,99805.54950815145
1737,285884.9588292152
1738,271227.38309949054
1739,222130.27324864393
1740,221726.35074466915
1741,196047.13299658467
1742,173022.7417258425
1743,177017.19193294825
1744,379553.2494148101
1745,211406.6940376286
1746,167762.22209702316
1747,216070.17971640913
1748,216379.55465158224
1749,142965.09291990616
1750,125278.91023080242
1751,248639.69065481192
1752,111985.53940500988
1753,155478.51657382617
1754,193643.37643630095
1755,175347.29725526224
1756,123417.7594202961
1757,121039.98247919207
1758,148066.13658595315
1759,170063.65452477743
1760,166840.20246274665
1761,150967.67288770276
1762,182731.9266053153
1763,201205.76325038794
1764,116609.34499908796
1765,145779.57562447904
1766,190182.11668159044
1767,226231.2442718509
1768,141150.2439261942
1769,168442.21353273853
1770,151268.25626960312
1771,114939.44556542231
1772,129400.77315181284
1773,121149.31433618766
1774,146013.51371747334
1775,137212.87904153048
1776,130133.38481283077
1777,111681.80444767207
1778,140314.19187691988
1779,133092.4940295362
1780,179058.30757937385
1781,127169.58591676742
1782,86843.72080345599
1783,148150.74569688726
1784,109857.77728235631
1785,125766.82731917466
1786,142454.91248278646
1787,151173.1418068578
1788,68874.58330256003
1789,98214.78690399809
1790,84935.80039473563
1791,174329.22736602486
1792,161477.036918688
1793,135060.30546989694
1794,156603.6608100513
1795,140506.92624404802
1796,106705.12711013247
1797,108783.8380607306
1798,115811.25587850575
1799,106600.93970072048
1800,125398.23671228808
1801,132404.81369666176
1802,129078.54597550345
1803,149522.2048307965
1804,126909.97803434843
1805,133362.45033661966
1806,124109.5167616303
1807,126690.26851761526
1808,120927.35762922265
1809,126737.56990709035
1810,142079.580463317
1811,103546.8738654865
1812,105486.59066265161
1813,143578.39049223074
1814,95957.13645256255
1815,57936.74597474284
1816,104411.79579740581
1817,110731.39144473431
1818,145753.07544548681
1819,127181.95801124441
1820,51281.08394938014
1821,124896.87451536166
1822,151107.126891008
1823,42043.22422305872
1824,122429.84952165557
1825,136164.64249689196
1826,106635.4962395799
1827,103990.60208584784
1828,131247.6871928929
1829,114352.290485481
1830,144256.26793380434
1831,152598.80678984837
1832,57437.53393584611
1833,135568.08641563982
1834,113969.4578119372
1835,105569.0343666028
1836,125185.7203076154
1837,85097.41575207355
1838,131661.0551703064
1839,100431.29786288517
1840,160945.86649571182
1841,131507.8587832491
1842,94265.09206220115
1843,136393.59502540375
1844,141166.6628321598
1845,140563.23077093484
1846,163843.0589849832
1847,178855.6922214346
1848,58300.10370017622
1849,107310.14938232453
1850,116690.10105501828
1851,150710.40195485845
1852,129673.7925748675
1853,125630.38515649314
1854,166794.7494645987
1855,163030.3537115158
1856,224372.26484179354
1857,123642.9160423295
1858,141445.3561217399
1859,123080.39287736449
1860,146787.9205803044
1861,124514.76448466096
1862,307287.52257431677
1863,277410.2264757877
1864,277550.1222273776
1865,353193.4769853897
1866,332326.57778219413
1867,218089.81919496495
1868,278585.7902846943
1869,197946.30673930293
1870,222857.04398222204
1871,250016.69706622494
1872,174380.6765444769
1873,241554.47069727347
1874,158074.33494553316
1875,207582.6932242296
1876,206619.19309329256
1877,211870.26416194835
1878,204034.9279255837
1879,129791.26389960632
1880,126678.64730764445
1881,254742.92753872334
1882,239472.454032208
1883,179747.50373052826
1884,207947.72105726725
1885,218060.7538789188
1886,280992.6661956799
1887,215033.32804934526
1888,265083.39665910375
1889,175447.58897107514
1890,109753.33050340755
1891,115063.60107364827
1892,97593.04782468197
1893,139507.5938151493
1894,128088.66246089381
1895,134641.55278009656
1896,130471.5433288962
1897,122515.32138898545
1898,112810.32694043714
1899,172705.79462721455
1900,140884.01997865466
1901,179302.04170886066
1902,169408.86811877
1903,198267.8407231321
1904,146513.16010702687
1905,197558.77579380124
1906,131225.22648101117
1907,218303.11689969816
1908,111227.44934057537
1909,130132.49864535527
1910,121115.16217874455
1911,236847.87472821807
1912,364374.9588310393
1913,123431.41528864855
1914,51604.394896790924
1915,305777.6139900837
1916,74260.87326264566
1917,232700.37264580454
1918,138965.11600206996
1919,174010.89596836473
1920,167017.50458657966
1921,379450.8970867845
1922,321598.8344543475
1923,233843.15155156286
1924,243319.00492485942
1925,196468.07432158026
1926,369871.566945244
1927,133772.72253035073
1928,175302.0285149374
1929,121863.77303616572
1930,133123.81657027185
1931,139521.80210340297
1932,144285.36398463303
1933,211735.22638407993
1934,189116.45172028034
1935,175327.60747977527
1936,206215.4875991777
1937,189550.02176712395
1938,173114.0101075002
1939,250570.256017285
1940,193797.41886544722
1941,177454.87381027834
1942,167529.80901333358
1943,224980.929280231
1944,392051.00138680014
1945,418567.1891003059
1946,136921.61512253
1947,310634.1342753782
1948,188363.91847595354
1949,256152.1843364848
1950,187641.7907322429
1951,235589.662300574
1952,196781.30870498193
1953,171411.60640998572
1954,179381.070605538
1955,136471.39706162593
1956,296486.18725510204
1957,154090.25669571015
1958,249648.15457379038
1959,138611.58356124428
1960,111015.57461798715
1961,121245.02197104933
1962,95486.91557349662
1963,104252.95958691354
1964,106709.22774711566
1965,143040.1023882301
1966,144896.33831549928
1967,301296.08761174383
1968,424928.8304233436
1969,390878.9464538705
1970,412072.41659526736
1971,508143.4790283342
1972,369825.97011637216
1973,273740.69063404563
1974,336717.2225173252
1975,183683.62098152537
1976,273299.46739761624
1977,348963.99657649046
1978,353640.216063997
1979,332255.8772965486
1980,214987.45175312652
1981,343857.5914263256
1982,216964.6042509775
1983,198253.4755403542
1984,168160.72611772097
1985,240351.0833488187
1986,216350.50433846374
1987,193508.61375315007
1988,170591.69808587973
1989,188990.94417959286
1990,203846.97227484643
1991,235070.16247687995
1992,215162.68364876934
1993,158905.60897862792
1994,229903.1192074905
1995,184356.6006470605
1996,255512.7398722928
1997,309057.0375587935
1998,316747.31535951496
1999,276212.893904911
2000,312451.33312022337
2001,304855.45884934725
2002,234710.8056792851
2003,255418.85456645163
2004,282709.7883650505
2005,212299.27667615426
2006,219211.58181484372
2007,253769.7050748617
2008,223281.22548189663
2009,208184.1331956424
2010,194141.03754730496
2011,136649.00812882997
2012,174358.93247959873
2013,179196.6117197323
2014,185051.7896045338
2015,210576.19314749222
2016,194152.88177902898
2017,193695.89791813047
2018,110568.22566444222
2019,134763.10898822974
2020,92865.33800997815
2021,95527.67353841092
2022,199005.56486661476
2023,155926.09751816918
2024,272376.89322372404
2025,366267.00301392423
2026,172493.8178203841
2027,161796.6357762447
2028,155237.9741396454
2029,174053.62339647126
2030,263478.5281398189
2031,221858.03008317974
2032,243285.19707484375
2033,248116.4520729186
2034,173450.6760885271
2035,242066.78524356993
2036,199902.14747565036
2037,223103.58444942866
2038,338537.48514815443
2039,236438.32825958225
2040,282971.2943377275
2041,408447.57890915824
2042,205616.52956041266
2043,183923.96937552153
2044,177774.49216996337
2045,204684.64423460522
2046,159644.91750347486
2047,143210.6119947464
2048,140664.51605679508
2049,145152.32521184298
2050,171014.89707294383
2051,99381.42443173788
2052,122512.13140635077
2053,151718.78085672957
2054,91913.88665354552
2055,162898.66957555385
2056,139686.8498747564
2057,106575.17406501093
2058,219385.56539795027
2059,130788.13373128451
2060,181316.8760215859
2061,169249.1303560832
2062,127490.06445720782
2063,115849.11653428103
2064,137556.88526492342
2065,111994.00346262474
2066,166292.33345287325
2067,95543.38118991186
2068,157593.85115773373
2069,87555.82327359705
2070,120702.84789461862
2071,89478.50519534535
2072,140296.43889477383
2073,122061.53548630778
2074,167332.65541728478
2075,152908.92150766964
2076,115079.68589724514
2077,162694.21643620584
2078,120935.91372459222
2079,128897.20051463624
2080,125247.10889966493
2081,127196.21477945348
2082,122252.00563482517
2083,151688.87742332698
2084,106295.04373359504
2085,120194.16676897796
2086,104240.1424256997
2087,129171.07927721595
2088,94481.84869098681
2089,81669.88259116118
2090,121198.75258826255
2091,126535.06116601352
2092,120499.80272244237
2093,117140.89215070521
2094,111286.7677960381
2095,178490.97289499192
2096,76339.09333879146
2097,100795.56898842184
2098,161855.2478613111
2099,51986.835641359656
2100,68393.64163907459
2101,125563.16738874032
2102,115216.27768677371
2103,104893.2870334708
2104,120348.00552027456
2105,132626.07338163647
2106,87589.71783538717
2107,183251.3863490091
2108,119192.59280458423
2109,115912.12462489792
2110,123682.87150592486
2111,120716.64540347716
2112,135520.6721662673
2113,119198.3819383636
2114,127085.24437043889
2115,164538.62028384235
2116,106275.38086210072
2117,143916.6591011822
2118,124153.10326419321
2119,123321.03464132857
2120,106836.30761989113
2121,186006.12918551097
2122,114130.53793897905
2123,78700.08925988438
2124,150341.6900770972
2125,111611.36732376972
2126,153768.43631442756
2127,170315.79400003448
2128,108627.86830718484
2129,87300.59225457812
2130,140309.64680710025
2131,143171.53306005846
2132,108174.1674862268
2133,124584.01077722135
2134,125366.43093263202
2135,104494.72405820468
2136,79714.15609579944
2137,105083.27492876106
2138,136878.68281652874
2139,151013.16638839123
2140,135328.42809644272
2141,160254.67946377932
2142,128751.16304288722
2143,151951.40537450608
2144,135512.9788148281
2145,139736.1998369772
2146,178670.64211773273
2147,137557.34521937947
2148,122932.98321972314
2149,140545.67117514487
2150,238965.4459846963
2151,110509.31524623201
2152,172537.49117991584
2153,163959.68362863813
2154,99986.51408682426
2155,141919.53626311652
2156,253527.1023434029
2157,227768.82256763216
2158,239305.9071078408
2159,210583.32082455847
2160,182898.0880648788
2161,231732.55421501724
2162,399984.952780905
2163,358893.40000001364
2164,260791.7430687573
2165,187191.98607435357
2166,161716.44269444107
2167,222283.84471740376
2168,211691.6942146443
2169,195156.58283853487
2170,213869.86251758473
2171,159739.26377788128
2172,135395.40342296913
2173,189594.38829852673
2174,221760.84870568218
2175,279598.4280599521
2176,310070.509054052
2177,234028.44406788496
2178,209987.84991012476
2179,131352.64226390762
2180,206534.83411546025
2181,192598.18679349654
2182,232215.83449554033
2183,186974.46752451314
2184,119825.63395610999
2185,129516.38314039154
2186,173186.5351902961
2187,148415.13193924518
2188,153528.5031341131
2189,280278.48845404014
2190,81556.79260709028
2191,81576.66857746022
2192,83060.6427805576
2193,122113.6860096308
2194,104674.44457057772
2195,113575.23142678854
2196,100343.61504060365
2197,122362.61950039586
2198,169544.48465735468
2199,188665.55128693473
2200,136078.54205330316
2201,147047.81729155232
2202,228999.21789458732
2203,127772.09452594699
2204,198249.26681576556
2205,130687.37446682833
2206,136154.3257592981
2207,227588.82566130997
2208,273168.33104373637
2209,262449.4180772415
2210,120988.99800134203
2211,120469.48200345479
2212,132111.11928355758
2213,111081.24730496871
2214,133776.73468035777
2215,105750.96910135793
2216,166458.28127088753
2217,72200.52167805587
2218,77526.38669016895
2219,63543.02364941105
2220,66427.52749640614
2221,307477.6897987697
2222,284000.2577557851
2223,290355.44337802345
2224,207669.76670906064
2225,116384.79983810322
2226,187500.71487643334
2227,186206.21814253516
2228,266628.2550105107
2229,251833.42016578667
2230,154573.5632785609
2231,213702.51518677507
2232,185628.06170542748
2233,187604.8314641809
2234,235981.34716799876
2235,217164.88406055124
2236,247596.25153996353
2237,298859.1507490761
2238,204780.80135099206
2239,108506.44127172077
2240,150451.4681656595
2241,159915.53724064233
2242,123278.6586982385
2243,125735.90097658845
2244,99617.37787160724
2245,94196.52332894459
2246,142929.32930843366
2247,115886.00436391444
2248,117475.44458506141
2249,112992.29569062979
2250,129339.88949213254
2251,112028.22720405478
2252,190094.90711093508
2253,147691.97728904785
2254,168903.2295131732
2255,187970.2687071697
2256,168411.70454454073
2257,213860.87929286863
2258,156857.02428662803
2259,170959.87845359967
2260,162572.6165528304
2261,204604.20535695023
2262,215625.28931090364
2263,413300.1173606726
2264,568305.7967224997
2265,183444.6431693787
2266,319926.23201093386
2267,377996.9275973113
2268,540384.1828641011
2269,152405.4322516861
2270,196235.5965230094
2271,214276.05359393504
2272,188517.6341206719
2273,159130.5512066897
2274,184722.6603775499
2275,166097.7786780914
2276,200233.591116124
2277,192185.10960372025
2278,148714.33129502533
2279,134438.94926494508
2280,113828.60940712421
2281,161336.4775580757
2282,188308.10210915573
2283,110358.93635729555
2284,114412.56131155722
2285,148314.02489663026
2286,125493.18789173102
2287,382148.4627113475
2288,274704.2706824016
2289,386110.69327705057
2290,464006.8320247958
2291,338760.6350587615
2292,460875.716642543
2293,499651.42592541745
2294,399410.3261089118
2295,489221.6342957988
2296,294957.9196600253
2297,365502.41268745955
2298,359715.2325812557
2299,355988.7236931002
2300,332644.8197913866
2301,322338.4131755758
2302,256484.4162011631
2303,245388.53031385335
2304,258816.3808398726
2305,198313.02310402534
2306,192115.78298096205
2307,205278.888218502
2308,203334.59837782293
2309,284668.4012326244
2310,205491.53710144185
2311,203581.86820508644
2312,174772.57800332614
2313,171909.29706790057
2314,181653.1035397035
2315,178591.53618630694
2316,195948.25594724095
2317,196541.2509661831
2318,181509.26362876562
2319,183622.08808021576
2320,181269.8752286794
2321,247799.73587012212
2322,182598.3352081221
2323,205321.13884738722
2324,178650.28035613554
2325,213809.53849406177
2326,165940.8975523919
2327,197903.20856787884
2328,219199.0848292964
2329,196387.59879417604
2330,183598.37160619744
2331,344348.117625432
2332,386170.5518949752
2333,319889.782914089
2334,264224.56373025675
2335,285839.51051879174
2336,308639.79009076755
2337,194356.27721312857
2338,256339.89642098593
2339,214925.8402976887
2340,388390.4248598604
2341,201522.72854724078
2342,232445.32071450332
2343,223850.7315127216
2344,218394.9950928265
2345,231119.74761813864
2346,212772.6110535311
2347,203800.94349131195
2348,249653.1195859529
2349,232903.44446801508
2350,318507.20669960434
2351,269121.05435139337
2352,260729.65012439314
2353,247133.90552898942
2354,151919.85652017832
2355,150816.8526451226
2356,143702.27555965685
2357,187271.94466009
2358,204370.41797015676
2359,133169.39141880858
2360,108533.27995667174
2361,149401.47417339592
2362,270656.405620265
2363,132526.55716455422
2364,138156.81317025516
2365,207257.80081638778
2366,191600.13156403246
2367,221845.92180672687
2368,211596.14026852915
2369,217310.8215011017
2370,171132.6185851927
2371,163344.93083226078
2372,200736.50040967498
2373,292141.11755233584
2374,320645.5708426353
2375,253051.10791827604
2376,279069.41634863603
2377,343198.58322177554
2378,136856.87659636492
2379,203886.08809616114
2380,156197.26301428286
2381,177655.04976351044
2382,212946.09460448285
2383,202053.4338281179
2384,238813.98045968357
2385,164230.35875283804
2386,132129.76875131013
2387,131090.1533394991
2388,96173.37252830903
2389,108172.60849717306
2390,137400.1472813887
2391,142480.31174504603
2392,115317.79474724089
2393,155283.5504501436
2394,146654.72433830527
2395,217756.4673315176
2396,135142.07035785186
2397,234210.59427728102
2398,136123.9005273902
2399,71355.75144271484
2400,62721.44379539064
2401,136457.35046455506
2402,139455.24004743324
2403,149690.3640148512
2404,155335.35556002715
2405,165325.81369660428
2406,138475.3316767528
2407,127522.05489501783
2408,135491.81747666237
2409,120282.8481333583
2410,169479.03253526808
2411,111868.60863978347
2412,156827.96252723233
2413,129669.00834896619
2414,177688.24070457762
2415,138792.40967902675
2416,130818.17551005117
2417,137475.80729846688
2418,140045.62266192157
2419,126685.86455390892
2420,117491.08691443251
2421,63902858.64671921
2422,107699.39116952714
2423,123075.43464382725
2424,150484.5816539254
2425,177284.17521529208
2426,128002.824935033
2427,130636.64864830392
2428,187242.8894901889
2429,108606.84962131862
2430,132103.37827975827
2431,110362.76436206378
2432,160982.9251314438
2433,141411.94697322333
2434,140129.5658265438
2435,151113.48222153683
2436,107678.62839461358
2437,105588.81230071846
2438,122615.64204928905
2439,96603.30616514267
2440,120919.350667074
2441,88195.07444243765
2442,95779.17461650098
2443,129688.3748761981
2444,128884.33459727716
2445,88171.13180528063
2446,133729.9701226597
2447,170759.06560856692
2448,118612.86731279995
2449,106887.2174664416
2450,157637.52924397803
2451,100509.90109028421
2452,198263.4654642169
2453,94046.47158346031
2454,126697.8663327568
2455,108744.53210271025
2456,144818.70157491477
2457,131551.90678612393
2458,126661.629579394
2459,117803.26751994304
2460,133343.98544678133
2461,125930.22184924579
2462,134359.15925217027
2463,127358.72989565694
2464,179098.1437455263
2465,136551.58421602607
2466,127158.83271018273
2467,110563.40565886315
2468,98728.47118552818
2469,101114.82792984448
2470,207821.49943528202
2471,241655.95409804463
2472,157057.7128102439
2473,132722.713995743
2474,75199.42490465962
2475,211005.01507249384
2476,117537.52822406235
2477,130534.1669363098
2478,161788.05871794958
2479,108115.51431392299
2480,159961.89352222433
2481,118928.00743670581
2482,110303.86921438969
2483,105532.65537999583
2484,116506.82869521622
2485,125025.3632245585
2486,160242.73024158983
2487,151392.69342659705
2488,162972.79852290018
2489,157424.83142421595
2490,141914.33840028237
2491,94040.82641838508
2492,207578.6522960582
2493,155162.90626335936
2494,143930.9105982884
2495,85297.7182190111
2496,232479.40839036755
2497,157154.6626530369
2498,106961.42786106338
2499,87202.83316786424
2500,139634.23528493464
2501,149177.49476182304
2502,146044.948909975
2503,98698.51894849399
2504,97737289.77157243
2505,208434.1856412626
2506,247836.4878087107
2507,278757.0560726737
2508,247184.90554965727
2509,214570.8218891899
2510,211004.46029736844
2511,170901.1124556572
2512,212418.04023749378
2513,220329.76241746795
2514,295545.6362686252
2515,159234.42767866995
2516,179248.22960895553
2517,152567.6021016299
2518,157938.38524137234
2519,240106.5753438747
2520,222139.8173523141
2521,185378.44157875286
2522,223513.5215236096
2523,119721.68070978281
2524,141066.07748061515
2525,183389.4674673095
2526,142349.8398996494
2527,112274.18180055694
2528,148018.11034698284
2529,100041.71726954808
2530,124913.83538587824
2531,265126.6322535927
2532,223244.70510052773
2533,192421.08033425277
2534,248129.42994169405
2535,288798.7932514265
2536,234224.40145355128
2537,250933.71772192308
2538,180271.49175566577
2539,183934.47048225987
2540,179920.08955159236
2541,176690.5405617716
2542,164003.7660750847
2543,120939.45717369198
2544,117808.43141770273
2545,137369.64024514292
2546,119269.67548165626
2547,125003.34161896737
2548,143015.20623152
2549,159326.2379755878
2550,642453.0589599892
2551,135217.2216688698
2552,139223.5856218287
2553,72749.95322747486
2554,87186.07676854506
2555,117685.45201156505
2556,97910.66091040727
2557,104806.45566570172
2558,132972.05254885598
2559,152746.34191967218
2560,145504.06760880933
2561,142123.15271796254
2562,124671.87275576207
2563,156379.93431370254
2564,203799.78497639138
2565,145347.20709660614
2566,167421.35248800824
2567,141345.00644204233
2568,191168.69898844173
2569,221368.17375133588
2570,119832.94933436482
2571,216487.1381840932
2572,162447.35702669405
2573,231090.64094582366
2574,156901.09753896142
2575,136698.99126385717
2576,121920.35462857869
2577,163635.44708522587
2578,80937.76819758798
2579,56105.75870448154
2580,83461.29438586613
2581,97856.04609415674
2582,114787.75474217601
2583,297325.2399028878
2584,189528.3505948999
2585,192607.71419680418
2586,221867.07097391118
2587,199274.02193724716
2588,142656.93447903977
2589,150864.5521170084
2590,190925.3756643337
2591,233507.13407603296
2592,209095.06805400702
2593,215559.91468904726
2594,173279.28781849254
2595,194240.1147205469
2596,288200.73215799185
2597,185063.65710606455
2598,291761.90369946236
2599,402740.94851252995
2600,96391566.07064849
2601,124138.17963158044
2602,81320.53115474338
2603,88876.00303849898
2604,90077.03332000002
2605,78027.96439476039
2606,144506.89208964552
2607,201778.22785880446
2608,173251.47623705323
2609,163617.7944789705
2610,108667.6910795766
2611,160295.59060443426
2612,165930.6442390543
2613,126156.87951284788
2614,125415.57519040482
2615,158673.100299044
2616,140889.9309467723
2617,195310.0027833999
2618,183949.33195351885
2619,203704.2927207655
2620,190726.1588128717
2621,178538.68511697586
2622,180309.49759459504
2623,229658.65642487927
2624,289594.99201141763
2625,315245.28014629707
2626,173804.1234959181
2627,169489.4112470925
2628,554264.8129663966
2629,545899.1983862009
2630,386649.6412474496
2631,512505.03331512306
2632,434907.4334152071
2633,321809.05034237535
2634,469834.92468792555
2635,143691.2699523146
2636,167645.09893340277
2637,178909.26608571128
2638,269662.54966892686
2639,183101.87454790005
2640,146197.74833946416
2641,99032.92670633295
2642,193312.2828204722
2643,106892.35646579838
2644,110858.80852666368
2645,109365.38635433394
2646,94524.30402137688
2647,102145.74994594556
2648,139377.9250379575
2649,152770.0417296631
2650,133843.8594450761
2651,142150.7735178247
2652,398896.3018641864
2653,262930.5012418846
2654,267919.4441408433
2655,425581.8904881379
2656,331679.85882372473
2657,344076.2606645773
2658,297208.8884939968
2659,304423.5902822833
2660,364562.22792918305
2661,363718.53901435604
2662,383407.717267347
2663,295105.59905146825
2664,274237.10110557167
2665,310866.3479967101
2666,274251.05077490653
2667,171752.766837445
2668,178520.3550193113
2669,186762.58248832077
2670,272305.45543873106
2671,184691.67400776685
2672,198016.21971610474
2673,203591.54453061664
2674,199919.9238023631
2675,174529.50057715617
2676,188371.58081795904
2677,203829.02252519544
2678,223686.221863654
2679,282409.8164004585
2680,295449.43627343123
2681,385262.5922565472
2682,318906.75491589063
2683,527929.1117828958
2684,306181.2885978149
2685,326599.7715846281
2686,243734.6387488206
2687,281972.3772960658
2688,214033.4593800012
2689,207548.4863909506
2690,409142.5595310579
2691,196897.5327514341
2692,151132.18135402296
2693,207891.5806073599
2694,138051.08776680016
2695,192593.9716522916
2696,182281.38417272642
2697,188150.03918807616
2698,171347.3273431067
2699,173252.09330796826
2700,154362.3872756953
2701,138027.3509514172
2702,100235.7883590113
2703,111371.38374978754
2704,143462.2848021433
2705,110311.52037860708
2706,97186.99897401144
2707,108672.8603266599
2708,133360.5409091535
2709,102761.1797829423
2710,127884.61349933186
2711,365224.48981881543
2712,372632.65987523145
2713,166864.8366207345
2714,145145.15572396218
2715,172368.06235945842
2716,141169.00893040217
2717,201550.1375840929
2718,218481.70638295062
2719,166276.8878580954
2720,172416.8762642062
2721,130166.75677643731
2722,154708.51436806313
2723,137363.03003218726
2724,123970.16641944418
2725,126644.988764048
2726,153421.20100820085
2727,177327.46600512986
2728,182421.07067567055
2729,152947.30011877418
2730,153566.60093932718
2731,125376.81602553063
2732,129466.6659951767
2733,164078.28372809777
2734,125863.0816523165
2735,140591.96708680078
