Id,SalePrice
1632,256776.58954908175
1633,166343.78691835853
1634,184738.41459604254
1635,171723.2747796115
1636,151375.04368939574
1637,211184.69714474987
1638,183775.037996883
1639,185457.96813811656
1640,240904.30481634382
1641,183547.44398507
1642,250329.41977000306
1643,227837.267514153
1644,250069.1741859312
1645,205132.2865716068
1646,156089.7129874925
1647,158268.1566447901
1648,128853.88575036134
1649,139071.41386731868
1650,111574.46586972408
1651,118206.99080601074
1652,96452.9235624242
1653,98409.86572297163
1654,147517.26397889134
1655,130064.2402079389
1656,143384.05818599495
1657,153085.0495658128
1658,148323.85879330864
1659,120658.91528066008
1660,156210.51810877086
1661,457101.15807592927
1662,414553.2861047763
1663,383466.5253506898
1664,611336.4344004457
1665,310478.3495104021
1666,312793.87595320836
1667,404947.0709421196
1668,345420.7754397784
1669,314413.8012106949
1670,355695.2212224936
1671,271299.1058878961
1672,420406.59089462593
1673,290457.1175492653
1674,239990.37546708327
1675,202523.53554494568
1676,200393.99286124995
1677,225118.05894784775
1678,472509.4287242101
1679,398053.47503829916
1680,331043.1959811142
1681,250122.35741353183
1682,326940.3406931368
1683,185276.8537875226
1684,171306.61571940588
1685,170680.51534350123
1686,166882.7810289018
1687,166127.13565754532
1688,183094.9598302565
1689,187520.9449266589
1690,191239.1996707842
1691,180166.55869353117
1692,248401.1410621501
1693,159698.1732356819
1694,183271.78457510073
1695,162763.72377754515
1696,284016.307384635
1697,167342.75182204496
1698,344955.10408912285
1699,317680.2449293189
1700,263577.46323100565
1701,274681.664089884
1702,244367.01973393452
1703,242202.7839746886
1704,272292.2340404143
1705,231430.31454147384
1706,215094.05389093072
1707,204042.7826688191
1708,204181.5548856355
1709,258517.05589183178
1710,218786.4483484323
1711,278991.87640641944
1712,253226.97543046073
1713,286451.9489889219
1714,237197.2124985928
1715,211248.7107462257
1716,186596.88777876808
1717,174865.1834766639
1718,141750.005933618
1719,210489.46481777178
1720,240499.91931550635
1721,150681.43920220496
1722,121813.29107389081
1723,150605.2236076291
1724,204357.8204366031
1725,242873.88096888323
1726,185238.24183667058
1727,154972.18060467773
1728,158932.78440224144
1729,168993.50661585366
1730,154791.03245046537
1731,115680.39665254197
1732,127772.40432948002
1733,108202.0577981174
1734,121830.25372070764
1735,109404.62818983525
1736,104823.14478581776
1737,288227.3659767327
1738,266743.27660331194
1739,230899.03778282995
1740,213755.15517161004
1741,194585.07686228078
1742,173988.97404392922
1743,176429.94950514866
1744,384167.2956508951
1745,211922.8958109225
1746,176765.3333261814
1747,219397.84103407484
1748,223231.40455157898
1749,139980.574607295
1750,125348.46966129946
1751,247320.1011145911
1752,112306.95864848152
1753,151338.17549353058
1754,194581.89529790674
1755,174309.3651250037
1756,127770.90144534416
1757,120989.258049623
1758,148703.90052113755
1759,168025.7137678103
1760,165059.40237494707
1761,146169.98629255168
1762,181060.64595637206
1763,192797.3566449637
1764,118711.28472772204
1765,140899.45868267037
1766,192281.5281735609
1767,220436.89151076024
1768,140408.31750472053
1769,168651.11403328108
1770,148683.91399748522
1771,120166.5195273145
1772,129374.74395889461
1773,122780.53031721883
1774,141045.73476417217
1775,141678.61786005407
1776,131478.7245402729
1777,108294.95945374828
1778,139956.50740086503
1779,135680.88137399362
1780,167320.95560291197
1781,125245.90910207572
1782,86977.34253235266
1783,142956.79157772768
1784,104756.95948409066
1785,126151.86918917131
1786,135325.17707432792
1787,152164.1978443716
1788,63092.06358921379
1789,98212.90119816196
1790,82267.42296758473
1791,183375.30013394298
1792,159294.1952869103
1793,136117.46722401722
1794,154243.0144557492
1795,137324.01232933762
1796,118383.84221793723
1797,111810.3495815162
1798,119325.94094801228
1799,104461.28483484386
1800,124540.7813486406
1801,130891.54480023422
1802,128849.61868696031
1803,147713.21479738408
1804,136137.92578275234
1805,131125.7345824697
1806,121492.0494509527
1807,131445.8104804477
1808,114861.53843673221
1809,124435.33755684335
1810,134616.35634368617
1811,102992.24219785891
1812,105053.80237141468
1813,139624.21972824202
1814,101344.87962281294
1815,59941.325295148876
1816,100857.92987577162
1817,106125.95097250857
1818,142843.04876786342
1819,123595.497242395
1820,46261.50928280718
1821,110565.94401950721
1822,150189.82561341187
1823,38882.7490942089
1824,119732.97214515007
1825,134311.37873708966
1826,107188.12006416742
1827,105910.76453280124
1828,133464.66407141596
1829,117920.68704378084
1830,138984.63957927396
1831,144307.58607054348
1832,58754.95298522013
1833,138303.39668035595
1834,116869.5135889627
1835,118119.05900086013
1836,125544.76718487867
1837,87182.521971473
1838,131044.48869089765
1839,103158.01019314732
1840,138061.3709691372
1841,133189.20588644626
1842,93027.34580826756
1843,136322.15401226518
1844,138056.86407148262
1845,143995.45455810468
1846,161469.90945738883
1847,177074.7117474113
1848,58679.65930208572
1849,105970.90931515956
1850,115365.56638304102
1851,147250.6928777317
1852,125307.90473487624
1853,121939.75625731563
1854,167315.2978913395
1855,157291.24860467733
1856,224927.10663996928
1857,125067.53754011006
1858,137168.48720845993
1859,113059.6526327496
1860,146890.66814053524
1861,114305.28106028363
1862,326643.5148381767
1863,299845.77394515736
1864,299979.67798690696
1865,352302.48379465524
1866,325972.695994494
1867,216051.8502718148
1868,278696.78382669407
1869,200511.9418385433
1870,221183.61120037222
1871,249627.2334585341
1872,171353.045918346
1873,248295.12214431362
1874,159370.2380113326
1875,203619.7972030308
1876,207322.04761138489
1877,212536.26581426276
1878,196893.5745510212
1879,133544.0454549035
1880,127992.73081763824
1881,251512.723648447
1882,237292.009899709
1883,178071.24482514503
1884,208296.97931416667
1885,219345.44159785326
1886,282224.6253735939
1887,215255.27661207426
1888,265176.11628933967
1889,168814.69681228974
1890,108012.04032760982
1891,117121.5188716901
1892,95945.1425858411
1893,133094.08235535934
1894,122333.47941900596
1895,134858.61726177164
1896,126147.64494023166
1897,122653.26698581461
1898,108585.13355798008
1899,166941.95271778494
1900,143588.75083911887
1901,188755.75559952977
1902,169351.5272111303
1903,217310.47420432072
1904,147811.33839029024
1905,202104.398754649
1906,124046.61485594598
1907,224855.66298843222
1908,110026.16155873441
1909,129366.58285132251
1910,122056.71530167127
1911,234479.64668695157
1912,364648.82117098034
1913,130024.53419917442
1914,46334.08718317666
1915,322159.65205464716
1916,64892.395170213815
1917,225767.18841009535
1918,139631.52821087677
1919,168705.74603561522
1920,158814.68687830126
1921,374546.25659622735
1922,327686.9595947888
1923,234884.18901350105
1924,236425.77991994872
1925,197305.0254767401
1926,373581.8027804602
1927,132035.52537877773
1928,169109.11319567042
1929,121714.1006384247
1930,125281.10395176066
1931,134960.58140784357
1932,137450.0262119112
1933,205825.15752908294
1934,184618.64472640285
1935,169275.17271543105
1936,201227.519686649
1937,187620.4036772408
1938,171309.36391877098
1939,250512.4974213364
1940,193112.04417399844
1941,169421.06863835288
1942,169483.71655189685
1943,224952.19074088288
1944,387621.9962380199
1945,420240.5182213448
1946,124371.58467555171
1947,175397.57097261792
1948,174866.18103053235
1949,250245.0030499969
1950,184601.1081443279
1951,227805.9439667943
1952,200411.37346184292
1953,169602.64452765748
1954,179128.1628524051
1955,134518.36281623133
1956,314605.69892649347
1957,149276.6402914894
1958,255150.04932150745
1959,142806.86734551823
1960,112662.64298531227
1961,123254.04166651281
1962,95676.81977277691
1963,102531.18214806792
1964,106137.08929826709
1965,145312.2702776029
1966,140841.1471060139
1967,306845.6582801301
1968,414773.3709089198
1969,389210.5084668281
1970,413338.2430875405
1971,512485.6547128791
1972,381897.42048428307
1973,273917.7013848441
1974,344136.33997739136
1975,121877.47897984022
1976,275280.10160197184
1977,360584.7022162189
1978,346672.77821222646
1979,325883.3944355715
1980,216912.76656009245
1981,345362.5455875341
1982,222018.60660969594
1983,204404.14019576143
1984,169061.0234511789
1985,232562.79943132363
1986,214241.55384686947
1987,192467.72669867074
1988,169247.13427736398
1989,186212.4731420785
1990,203244.3587326632
1991,236458.2451241235
1992,213354.64562042974
1993,158128.92173165054
1994,227202.85927374437
1995,179834.9989504182
1996,250528.38183963747
1997,302435.6327540521
1998,308337.1916621391
1999,285147.426088371
2000,321104.3667446848
2001,282837.5873140213
2002,235773.64354252134
2003,244218.07605012873
2004,283749.3656022173
2005,215144.22176161216
2006,220847.76529524062
2007,247942.05469192515
2008,227268.20250714125
2009,209008.2563180562
2010,193248.5000593286
2011,136540.50636182103
2012,173654.18018051458
2013,178944.57356794173
2014,185592.81152023785
2015,211653.61192230697
2016,194115.7408587297
2017,193624.97272206278
2018,112526.52795135925
2019,133007.1425745908
2020,92713.26890772299
2021,97117.354774241
2022,198434.9665793365
2023,149480.6633686804
2024,280612.4121151732
2025,348687.0505750141
2026,174242.7754530768
2027,162451.61755122562
2028,155774.52079825828
2029,173847.87154219803
2030,261561.51292068345
2031,225809.4431471448
2032,248256.74334291267
2033,248748.0698263318
2034,179645.14537256578
2035,236814.56961994726
2036,199891.88426375785
2037,232206.56973495046
2038,342141.62140138424
2039,227282.3238502646
2040,283907.72793415666
2041,439203.69881298684
2042,205850.55774026428
2043,181635.61336378616
2044,167028.62511719624
2045,206080.49276234373
2046,165586.2809231828
2047,140042.30332841873
2048,139749.8301929305
2049,141964.1994993882
2050,170166.2913689746
2051,99989.12051708477
2052,122787.68230269986
2053,150633.31312885872
2054,91463.89921055657
2055,160465.96280606947
2056,141478.39666474197
2057,108437.41601822485
2058,210185.12970863035
2059,132705.4160494897
2060,177572.47733938546
2061,170246.8629420096
2062,130478.51082476864
2063,118785.74747993752
2064,138441.0627972848
2065,111940.51754392574
2066,163094.9229045914
2067,94837.78374271463
2068,152074.3498442432
2069,87013.66356308493
2070,117130.48340598393
2071,93062.23554079566
2072,135439.99139742585
2073,123964.78894419022
2074,164334.15721481293
2075,154174.02751638275
2076,114589.75904866114
2077,163703.55733189086
2078,123434.02986843772
2079,127465.97134523175
2080,120940.4208226069
2081,127109.14327954518
2082,119410.06736463518
2083,149726.107196987
2084,108320.70829420618
2085,121639.86343458001
2086,102194.22195619928
2087,125304.1470565304
2088,91353.87601255649
2089,80321.79747127599
2090,116493.97998307149
2091,125640.82374165687
2092,119635.13349768549
2093,117799.42404593507
2094,108155.87960104524
2095,163648.45747258485
2096,82198.9625476287
2097,98935.14295571952
2098,165160.21071765022
2099,52286.13892159083
2100,64418.16655033564
2101,117935.30345710146
2102,117112.10475538684
2103,104907.58421458837
2104,113851.81411542167
2105,128636.96801492154
2106,80429.70660456731
2107,181904.86848040717
2108,121573.42013989389
2109,116373.3820690883
2110,122567.98550683803
2111,127564.90575909654
2112,136191.48990611706
2113,119995.03695105032
2114,124509.13834348557
2115,166006.85851016152
2116,112002.76528556053
2117,148659.27030942412
2118,123807.31139988342
2119,120403.09119693445
2120,102977.44923271686
2121,208618.72767702636
2122,121328.71689462058
2123,83083.79366140945
2124,155596.20185839792
2125,115524.66450267196
2126,152101.2005440529
2127,173099.05983111387
2128,116604.96647099248
2129,80369.77998281122
2130,139085.46231236352
2131,135229.08751252256
2132,109186.33299833135
2133,125101.52882273246
2134,118529.30255334043
2135,100992.12696415256
2136,81023.7561602547
2137,106530.32103141883
2138,140060.11624856154
2139,147254.8079909109
2140,138719.91641007795
2141,160234.4096234307
2142,129580.94684232784
2143,151965.79289631074
2144,126320.81182239835
2145,140774.44173333666
2146,180238.3084439583
2147,136041.17393588737
2148,122067.08437564137
2149,135850.5510490008
2150,237976.21479241675
2151,113308.87297010116
2152,170316.85335018326
2153,159227.46394752635
2154,104039.53290342457
2155,132416.65210322576
2156,269295.09983137343
2157,227409.40387872484
2158,242428.4699859139
2159,218517.62909678757
2160,177878.3287582606
2161,227062.50328681868
2162,389654.0724609866
2163,355624.4808033812
2164,251142.47674412545
2165,204317.09014275804
2166,163866.7893199387
2167,222424.03640701482
2168,213092.5503990134
2169,192839.3021880954
2170,214212.33167071917
2171,163066.04547694538
2172,131840.12401292883
2173,193713.55174393492
2174,223145.67886607043
2175,276195.4257725662
2176,311829.2417891293
2177,236146.157886297
2178,206605.1157430929
2179,134441.10498117734
2180,222094.7376338468
2181,190563.40451884572
2182,227524.1387053699
2183,187678.77502208157
2184,117939.21422791191
2185,117949.52902654509
2186,197476.04272264804
2187,143942.02744067973
2188,148019.56934658473
2189,255766.2888041056
2190,86354.44885105123
2191,78484.05634752565
2192,76386.63613007347
2193,112848.58011986314
2194,101973.0559326729
2195,113563.03570862323
2196,102011.90426697448
2197,117947.62825504312
2198,166004.45966719429
2199,187959.13408918036
2200,142269.03047831016
2201,150079.96272482915
2202,212895.16813384384
2203,133080.72340042162
2204,197278.02549716603
2205,130618.10058929794
2206,144768.3721609678
2207,211879.11389882534
2208,281071.94160630455
2209,264532.11476106185
2210,120190.53053840087
2211,117368.91922897226
2212,126634.02301017895
2213,110986.26462495158
2214,138339.5335243302
2215,103057.85595495891
2216,162351.11970063375
2217,68407.09621472517
2218,79361.91012400376
2219,69368.74630152062
2220,56013.76448306343
2221,323671.24144694366
2222,296401.98599808593
2223,278315.1228964456
2224,202098.4208350857
2225,119822.29327659964
2226,181104.06884708776
2227,187036.24885501762
2228,267609.62139631243
2229,254277.50563996474
2230,154577.3884561054
2231,212888.9618501664
2232,183060.98482981723
2233,181451.05808292888
2234,238022.7112711592
2235,219312.34253501336
2236,249621.370499976
2237,298016.8260964051
2238,192715.433226623
2239,105881.72956834591
2240,150713.28607860304
2241,162166.40938015337
2242,122379.76748190829
2243,125073.14459307904
2244,103978.31383061927
2245,99171.3644233215
2246,141297.6156601671
2247,110919.77012056495
2248,117353.94348145496
2249,114867.93663779926
2250,128296.71452648251
2251,100972.28369661476
2252,184185.8118101146
2253,151926.10749228354
2254,175443.43006291622
2255,186621.36053155258
2256,167899.22171784923
2257,214900.70126728906
2258,158455.2584469038
2259,172910.85469839838
2260,140526.24962417365
2261,203287.09813225016
2262,223506.23230818685
2263,402501.08975126286
2264,545110.7247820493
2265,161766.99637206295
2266,321081.40528582106
2267,383466.1201521618
2268,560124.2167582606
2269,151085.27323267248
2270,193158.82400070073
2271,211439.67557429467
2272,183769.64098590097
2273,157159.54191967615
2274,184449.5262215707
2275,160126.2551398991
2276,191884.63159188308
2277,184786.350825166
2278,148740.65021340648
2279,135181.24750708306
2280,113388.06684245086
2281,157213.80782965446
2282,182816.1981080484
2283,109981.19086753447
2284,117255.31012963453
2285,145650.63485796074
2286,124210.8533900577
2287,380725.93247576535
2288,281966.40297422936
2289,374205.0167210436
2290,474070.43140831805
2291,350544.87515493797
2292,459117.4704340772
2293,484708.7331146398
2294,395618.28547453816
2295,509733.49655746913
2296,286940.80362927524
2297,367537.78952861915
2298,362407.7205515825
2299,349515.0650720164
2300,346240.7041704476
2301,334439.53655262745
2302,260739.24726579338
2303,248337.9468044256
2304,254177.02114648372
2305,204048.83509851262
2306,197242.80663773968
2307,206214.31941872634
2308,231016.13163302417
2309,290275.6447741074
2310,211960.2383553545
2311,206382.87593404195
2312,170378.1051565613
2313,170473.7117314663
2314,176714.9312038971
2315,179473.08899681518
2316,192741.37245829115
2317,196444.1904877719
2318,179869.1123175766
2319,183635.94511990304
2320,185883.09968451847
2321,238948.91474520526
2322,184777.75564833442
2323,199311.52883842104
2324,172529.15847900015
2325,212770.07548823688
2326,166394.34562755312
2327,198399.47255413837
2328,216685.26084932897
2329,196469.5704027172
2330,182977.04781483274
2331,339436.0495842873
2332,397693.45298848604
2333,324541.93122278556
2334,260881.73154138424
2335,291452.4075624959
2336,306586.7574085623
2337,196425.57586894534
2338,259670.4475290437
2339,208676.55553994418
2340,394501.4227509543
2341,196236.23749050632
2342,232768.29987657274
2343,229786.46382957377
2344,211598.57661855436
2345,224554.02178425563
2346,214167.17626692052
2347,203458.4273332497
2348,248482.476779531
2349,177445.59854030024
2350,314627.3581338292
2351,268982.6729507062
2352,252663.85490012646
2353,247829.77531052736
2354,147416.33409145058
2355,146678.827495555
2356,146767.10370366485
2357,186229.21603843357
2358,202659.80786434773
2359,136258.9509954311
2360,111867.60943964343
2361,149197.2927946315
2362,272388.70247637224
2363,131743.51125542505
2364,144518.1476361406
2365,207573.45944363403
2366,189878.5079810914
2367,220922.22098125552
2368,217604.64532103323
2369,211111.0838623474
2370,171460.76801456892
2371,164612.50217550294
2372,199240.2691288747
2373,298167.95457681746
2374,324860.3662246501
2375,247011.29876139874
2376,276297.42232919566
2377,331130.9561471118
2378,154025.58176996213
2379,207317.3657519024
2380,154596.53331228317
2381,174776.8369415637
2382,202809.45811839908
2383,198478.36566122426
2384,239300.60308859104
2385,157570.60761546664
2386,133525.50009761125
2387,132856.52687365192
2388,101537.33056890224
2389,111982.18116387795
2390,154014.35045136083
2391,141762.80657655527
2392,116731.18275771654
2393,172348.97653119065
2394,140446.71457864167
2395,214206.30486107664
2396,139873.48312548388
2397,231832.61365391768
2398,128985.3832701421
2399,71746.17318193821
2400,64645.63675053236
2401,137386.07749775515
2402,137917.36730730836
2403,148697.63381824296
2404,158725.00545738544
2405,158803.5839354509
2406,139777.81683141348
2407,124156.26641977149
2408,137827.0420216793
2409,117897.01109259012
2410,168945.63506424087
2411,111227.02762473458
2412,157650.16109547543
2413,130432.03604214477
2414,175713.60868274802
2415,134056.91898047665
2416,126746.34984244467
2417,136478.64953486813
2418,138781.25212691393
2419,130109.36029255616
2420,117722.99191457938
2421,281017392.4163436
2422,106285.53562997353
2423,117141.47177277594
2424,150824.9951035923
2425,179782.54943770327
2426,129727.95649551891
2427,126812.72222894094
2428,179486.9498921754
2429,111021.5339905406
2430,128668.85722225845
2431,109812.75315923302
2432,159505.71362314973
2433,146030.64885377593
2434,137421.95599159625
2435,151969.62116581853
2436,110946.05934682743
2437,105912.54897991155
2438,125291.98962242133
2439,98386.19983976304
2440,123957.080552638
2441,88989.20029783779
2442,93600.22784463651
2443,130549.05543616417
2444,131629.06385840315
2445,86763.65441800373
2446,134548.11817164125
2447,171903.55088955894
2448,122638.0147562731
2449,105819.40405853055
2450,156023.50033594304
2451,101608.50131288866
2452,193612.37430869212
2453,95868.65186914957
2454,122594.29848261796
2455,111809.51260649425
2456,146317.96328366804
2457,144060.4697466403
2458,129329.4999400504
2459,112866.08155444755
2460,140406.60442332766
2461,129009.52939904353
2462,133501.2954169859
2463,127472.22451000272
2464,176659.35326458493
2465,140744.41529139696
2466,117134.44639229431
2467,115888.37856599297
2468,91414.0450718145
2469,92933.92467607245
2470,205912.08986625238
2471,239662.56013293113
2472,167181.41474384087
2473,124896.74512029628
2474,74184.28148155085
2475,205795.49973610032
2476,118889.80715048568
2477,129279.2209735703
2478,162819.00791531618
2479,108312.87972437721
2480,154960.90281017008
2481,120321.64251075068
2482,111394.8568573954
2483,106801.23171369139
2484,117746.15844709847
2485,128431.6326093808
2486,163423.97017548414
2487,153387.54225991596
2488,160715.13817692362
2489,155230.12876116933
2490,148447.0462440255
2491,89153.35820879758
2492,205644.470207352
2493,147165.24369074497
2494,141160.42939846095
2495,84500.44382984773
2496,232831.53093110808
2497,153458.7627323514
2498,110684.33628140677
2499,86108.93551153186
2500,130677.72186024526
2501,140517.42971761175
2502,140638.11010528053
2503,98973.00864193182
2504,460519499.2588354
2505,232362.35476588015
2506,243001.95699717037
2507,270149.1496520382
2508,241882.81409307697
2509,212332.52006957494
2510,211732.81458504163
2511,171169.51251132207
2512,208997.68433230591
2513,220075.41180084937
2514,293232.6095174951
2515,159945.2309987581
2516,174750.863129316
2517,154121.24948715858
2518,157439.11554204105
2519,240754.7463425157
2520,221207.81285466175
2521,184781.08902538175
2522,225081.74435573033
2523,113557.54688921005
2524,134460.8745849089
2525,201070.84293543597
2526,145937.38800463424
2527,119608.57260126247
2528,139876.96997144702
2529,103492.80450323093
2530,122380.23410512235
2531,263588.23373422574
2532,225121.84037480864
2533,192103.34535074286
2534,236735.17659765913
2535,292361.29473217565
2536,243257.20458218356
2537,255803.64535798578
2538,179232.64379079087
2539,184392.3482317334
2540,180586.39191847635
2541,176097.69922657535
2542,161982.3247826956
2543,112666.77597364613
2544,119400.0647662454
2545,134710.95400650418
2546,119250.80581003796
2547,125773.80783021805
2548,151965.94455714917
2549,151294.77897078535
2550,625820.43351897
2551,140233.24614808222
2552,137368.49882759794
2553,76712.4389032337
2554,87938.26576897563
2555,114135.40589292572
2556,95540.61206824833
2557,101716.47155539526
2558,142073.93449241927
2559,150547.0750948896
2560,151785.94684224128
2561,139787.7674067585
2562,144028.1963744109
2563,153555.76228017258
2564,198617.62855691023
2565,149479.74012837047
2566,178445.25211997156
2567,144947.57804116287
2568,199872.9738939976
2569,249059.98781618036
2570,117455.76776048413
2571,208374.23490044204
2572,159326.42854127358
2573,228190.7068842404
2574,110888.08350793485
2575,136783.51965649877
2576,128463.63694407049
2577,147463.112069842
2578,78879.46134500683
2579,55951.59874047817
2580,76348.91734685955
2581,88969.29904360436
2582,98746.06374719417
2583,291977.8870344555
2584,182708.11117130413
2585,185106.11063648094
2586,220753.1832812399
2587,194974.95090747
2588,142884.56932851335
2589,150719.51634870813
2590,191414.51346775744
2591,223287.16948041442
2592,210212.27614779043
2593,234117.53276789867
2594,179707.62259254992
2595,197187.3954657414
2596,278426.90002533427
2597,186607.50281599245
2598,287087.19178785576
2599,413565.6362369005
2600,448430110.29187876
2601,132277.7451559589
2602,80916.26280217442
2603,90516.84971886671
2604,88903.72323458425
2605,79577.40466206697
2606,139816.9354752505
2607,196896.38724879743
2608,174817.42849209288
2609,164863.88718387068
2610,103132.15333075896
2611,152472.33501249747
2612,159563.30751181097
2613,125426.86639797596
2614,122209.2450205568
2615,155576.5065041253
2616,140236.0943464197
2617,189484.14966755666
2618,184998.08285531867
2619,193725.16666694533
2620,188024.26074809264
2621,178207.54675056957
2622,177574.34735800893
2623,238633.64731365742
2624,298113.7893506833
2625,297366.71622911596
2626,176445.1160650781
2627,167004.66679836906
2628,561606.683631947
2629,549836.2806058989
2630,398314.58913669933
2631,509018.87708243245
2632,434975.4177694335
2633,321645.1902044559
2634,458170.60741402506
2635,148031.39943634204
2636,168004.31281682648
2637,176157.54347514233
2638,261951.52514485846
2639,187583.62482362462
2640,144914.67459369646
2641,103927.8531951442
2642,187209.19839270404
2643,106705.09418167941
2644,116634.23166391003
2645,110197.79429007879
2646,93923.74469469608
2647,101984.36952979321
2648,147234.95333826888
2649,155514.37156973075
2650,132791.85339150112
2651,142217.9217236712
2652,416863.04900291114
2653,261118.08021322874
2654,270500.7072565052
2655,437429.68302776874
2656,329805.1581762559
2657,359770.69185472926
2658,313485.9440216348
2659,310007.56772697397
2660,374923.49352763855
2661,364724.2032712738
2662,383803.00879023253
2663,294713.11793813744
2664,281117.05915196094
2665,340506.5662165166
2666,282034.5435264819
2667,171895.91571266676
2668,177278.92935380718
2669,184155.15915153257
2670,270211.9473805262
2671,183234.78907148758
2672,197257.64983226522
2673,201243.7427380072
2674,198700.56681213522
2675,174629.21756969887
2676,188263.48681574286
2677,203776.85423817943
2678,226326.4037531993
2679,276264.36615921545
2680,290122.30925168894
2681,403536.55427109735
2682,315471.6399165484
2683,531441.652897592
2684,309493.91677473707
2685,328873.28398771316
2686,245282.3927342901
2687,294102.05876999925
2688,215739.21835363738
2689,209545.39789093751
2690,412540.12887219177
2691,197498.80017371385
2692,146040.0759162186
2693,205494.2313983062
2694,135593.77859215415
2695,193020.96722229788
2696,181808.17158127544
2697,187978.64308485686
2698,170767.01809813402
2699,172979.3828477505
2700,153472.64252791274
2701,137554.44686769907
2702,102715.32538572075
2703,118211.14869658087
2704,142973.34783603606
2705,110416.66446933612
2706,100292.92696676435
2707,110178.26431799769
2708,133909.21247533505
2709,101311.6626151691
2710,129026.43033216664
2711,411911.66025449545
2712,405482.4702144851
2713,170506.68902128734
2714,147619.14599399362
2715,171487.23633733805
2716,139454.86569970427
2717,191841.5015742477
2718,218975.1807634684
2719,163797.02732738768
2720,172037.46542577964
2721,132611.71713885615
2722,160055.34121111248
2723,135895.49273499206
2724,126834.25303919555
2725,128002.35280575465
2726,153731.68985607495
2727,176694.15177266567
2728,183430.62787635974
2729,151963.02388180658
2730,152157.01098959742
2731,126946.2192737355
2732,132537.5680821177
2733,163310.58115376442
2734,127219.64880095836
