Id,SalePrice
1631,235095.593576395
1632,251615.11862196357
1633,170325.27852744496
1634,184878.53895512543
1635,173424.2407697087
1636,153009.19397957032
1637,210408.73931194065
1638,185269.0263666805
1639,187363.0788312749
1640,240858.00761221605
1641,181343.96984035714
1642,248350.8199838483
1643,230995.21294161034
1644,247655.39071196597
1645,196662.52720502397
1646,153489.39102006968
1647,161859.91652958607
1648,129815.8511668668
1649,142209.83188443255
1650,111881.09192854427
1651,116905.94172836281
1652,96915.73369816662
1653,97830.25440108789
1654,144158.11524678484
1655,126554.83613500366
1656,144219.8529694233
1657,152179.3147070897
1658,147927.54657264377
1659,119220.4267227659
1660,160497.41467367575
1661,431206.47044181265
1662,419894.2948454288
1663,385683.129008677
1664,552589.7323281761
1665,316612.14031506365
1666,296972.26582051313
1667,404897.5174736198
1668,353645.9373039615
1669,314574.24317954405
1670,355789.0714075758
1671,269192.6902270964
1672,418721.16581620066
1673,289266.5738939352
1674,243817.61862586002
1675,200097.54263091853
1676,198528.85039668568
1677,220233.55109683814
1678,464217.6215044131
1679,394098.65584181383
1680,329170.7399429763
1681,250302.9018473016
1682,328588.26153548906
1683,185574.874284524
1684,173722.94398579127
1685,170953.58765020818
1686,167059.29371934803
1687,165914.84328992278
1688,178933.29106047083
1689,189827.5241220529
1690,191344.68069892537
1691,182817.13700402202
1692,254996.06017703362
1693,167915.97699522122
1694,181994.06169236457
1695,165308.22016085187
1696,286883.3732350534
1697,168791.986927096
1698,335894.11561877775
1699,304461.1191794871
1700,258054.76026480456
1701,275949.7399015167
1702,239657.25687113128
1703,239371.04816448214
1704,267612.65757151245
1705,233036.5884152047
1706,220890.2240852296
1707,208080.68928476906
1708,202270.4808046317
1709,257959.21617461293
1710,215100.78679170943
1711,274992.5824629648
1712,250954.84068273604
1713,277539.511277617
1714,235212.2472558249
1715,209200.32296174436
1716,183128.36641188068
1717,171974.0474929878
1718,138673.83534687068
1719,203845.57994808813
1720,222666.19489174947
1721,153260.663725242
1722,121203.56830150494
1723,149294.27380276634
1724,201824.28762396533
1725,243720.194011213
1726,182194.08151856303
1727,153471.10478505792
1728,161040.35432395892
1729,168024.72859836105
1730,148118.2794677215
1731,116062.27986624806
1732,128469.14201525753
1733,109060.43685969777
1734,143992.65589378413
1735,113568.50176516721
1736,108670.15445979711
1737,285608.914595945
1738,267041.293445598
1739,234660.02617718623
1740,210744.2201461412
1741,190713.88361891962
1742,168658.50263816482
1743,171856.6331971161
1744,369239.67279256537
1745,223521.54373744858
1746,185895.75299807996
1747,216779.8535990431
1748,221561.9614111017
1749,144230.5423944993
1750,125965.61714278883
1751,246964.50272431938
1752,114694.37225707123
1753,152231.3106548975
1754,192777.66752415086
1755,172512.45830260677
1756,122564.92324347512
1757,118940.48333149227
1758,149044.16507102828
1759,163570.77936572133
1760,169324.91672996947
1761,143400.49254814687
1762,186358.25332358707
1763,182927.10005584153
1764,117868.54240992846
1765,146996.16101973536
1766,188485.77038393388
1767,211795.82702922958
1768,140114.4837265926
1769,169775.20859668625
1770,149885.29976840332
1771,125040.96411320058
1772,130741.14109963925
1773,122493.50516743035
1774,133645.25198723792
1775,141836.6143006969
1776,135773.95495990408
1777,108488.66400442991
1778,138886.9395390015
1779,133634.74878338905
1780,163785.60894220203
1781,125052.98302714735
1782,86855.75363298577
1783,140043.9151212006
1784,103119.80081521363
1785,124554.40143064519
1786,135332.66945518984
1787,148550.2169778149
1788,58807.24178169602
1789,99078.1376494927
1790,82082.12048977947
1791,179142.02359279373
1792,160250.77582722608
1793,120720.83854522723
1794,151186.1083025794
1795,135905.17796413106
1796,130763.27553256157
1797,109534.32959838306
1798,122217.01479908213
1799,105583.76671528109
1800,128613.20665153682
1801,128991.72269654866
1802,130944.45782351083
1803,149404.50765337108
1804,133293.4819310888
1805,131743.35987828657
1806,121130.55973810797
1807,131651.45739824403
1808,120763.03805858018
1809,121202.86567984462
1810,139685.73418781944
1811,100065.59890568106
1812,105622.57721137097
1813,141507.39528494782
1814,117733.6182061853
1815,59572.298351735466
1816,98958.05322444446
1817,108129.38054291115
1818,140020.33348353478
1819,123632.05926802104
1820,52223.11046480601
1821,108031.22243195698
1822,151527.08271106277
1823,46069.35028374574
1824,121185.9142685479
1825,135340.4240521724
1826,105369.44341936444
1827,104836.3194480612
1828,133387.79366028658
1829,124135.02083539715
1830,138182.60645935556
1831,145225.0509999586
1832,52852.28450767179
1833,134712.32180931314
1834,116819.67479627117
1835,115319.3062150725
1836,123613.27917664924
1837,82083.5860743533
1838,122898.58803021658
1839,111480.72660700053
1840,147346.5815619406
1841,131028.22488647398
1842,98537.39858221025
1843,130934.93960948405
1844,147801.85675510712
1845,151239.0099996367
1846,162915.21663812755
1847,176519.06819839496
1848,57967.51222010051
1849,105648.46975291343
1850,118330.23110714261
1851,142797.55317316178
1852,126844.21222906208
1853,119994.25839855756
1854,166373.3744523202
1855,149534.8250691343
1856,222005.04765263214
1857,120822.69128011572
1858,147321.80864013266
1859,118005.5181088456
1860,161273.4255488288
1861,118870.484159548
1862,319089.41428216867
1863,296584.2382146419
1864,296716.7246713718
1865,349587.31842787436
1866,325001.3713313953
1867,220844.31344208936
1868,274405.13166994165
1869,201191.21153980584
1870,220097.15070217743
1871,253290.95398963176
1872,172935.8974708359
1873,249980.92863375143
1874,158913.35858332852
1875,203927.53345161673
1876,206078.52253261965
1877,209076.42829386142
1878,203337.98224987448
1879,137927.9396058135
1880,130658.94655600192
1881,249694.0422639461
1882,238157.60471006608
1883,182078.88543012596
1884,209633.10669686398
1885,211249.74975152107
1886,284374.6341255066
1887,217877.3771407813
1888,262983.2316113865
1889,167624.12210355263
1890,107929.99133256708
1891,120942.62081893702
1892,101683.53157400155
1893,132984.468273677
1894,117221.60290894673
1895,133192.80270232615
1896,124914.31825784172
1897,124213.57912809028
1898,109488.96660917671
1899,159206.53946807655
1900,142857.2507771719
1901,180313.43140985345
1902,168843.9089684417
1903,214480.75519009389
1904,155330.76572962818
1905,198361.32486662414
1906,121708.87700366027
1907,221070.43343413575
1908,108319.60188421347
1909,129753.01477983007
1910,122645.15653443676
1911,236174.64675510424
1912,354554.4703020851
1913,132522.26398474808
1914,53754.51357828841
1915,320629.95162809605
1916,63208.32779344751
1917,233485.59002592787
1918,143330.0304671402
1919,166250.85592470123
1920,157004.3206025091
1921,368501.42536077846
1922,330545.35752464784
1923,237763.2877303449
1924,225727.90629991057
1925,196035.10215466865
1926,370311.06042378384
1927,132729.86539830363
1928,159732.76678550072
1929,123232.3555492118
1930,129348.99294806011
1931,137204.8349054522
1932,141471.06414938625
1933,201965.56769354318
1934,180349.88425565284
1935,167410.83765168264
1936,195480.95894958318
1937,190716.137152919
1938,171570.32974423628
1939,248072.59421078692
1940,192727.6683334271
1941,170445.1876341202
1942,162928.47658379067
1943,222166.73384258867
1944,380368.3253897084
1945,416163.2240021926
1946,126819.26018007082
1947,183767.33347669896
1948,177135.49868152733
1949,241814.3815811591
1950,179162.95851477652
1951,228556.26973921282
1952,194427.371569779
1953,168595.05013259183
1954,177802.42163278098
1955,125703.6506710671
1956,326003.5797288152
1957,146676.49109014412
1958,240862.17729045963
1959,139617.37029120134
1960,113561.49882588803
1961,121667.26964742139
1962,98067.06901354651
1963,102985.77578314905
1964,105852.77409308545
1965,139067.72288355173
1966,140073.33618646613
1967,308892.01159282465
1968,411281.9590828128
1969,386573.3716734085
1970,403948.7296606006
1971,506217.2567370144
1972,380818.74652701756
1973,276390.7594129674
1974,342220.0846547865
1975,628330.9671086639
1976,278158.89209449507
1977,367875.22860345547
1978,347676.52677909937
1979,324234.033395517
1980,207616.990816177
1981,339663.09461621556
1982,220276.23119448044
1983,203295.7096677155
1984,172630.0024845175
1985,232051.96779190082
1986,215797.90821147143
1987,190271.5521483367
1988,167683.7863925711
1989,184374.46963014972
1990,201350.3826226074
1991,231858.1377065794
1992,212385.06646183453
1993,165912.94852557717
1994,228016.52301390836
1995,176560.24618651462
1996,252608.1447895139
1997,301980.93098386197
1998,300740.000955244
1999,285179.2440289235
2000,326114.763191056
2001,274594.18836953567
2002,241114.42058401596
2003,237279.66107003047
2004,280659.69701150747
2005,222580.72454611905
2006,220132.0844966547
2007,248768.67479672268
2008,227645.02636392528
2009,203410.7431089624
2010,191366.51820481152
2011,134340.50063320916
2012,173550.41231908466
2013,176269.4157735278
2014,183928.23177486903
2015,214990.16844199316
2016,192094.76049135177
2017,194251.2391950506
2018,113284.37070674797
2019,134214.89836277944
2020,89750.72023420401
2021,97801.81726464986
2022,198110.48900187266
2023,149114.2902061569
2024,277533.8407203473
2025,342526.12012341607
2026,171923.05964675645
2027,161677.64336914048
2028,154698.06715653877
2029,173075.65171199202
2030,255498.54147308573
2031,226086.17892596635
2032,248165.4799363823
2033,241685.01941748775
2034,184852.532286063
2035,231587.053003432
2036,201519.67232085235
2037,232369.7758891798
2038,339947.6592633925
2039,236353.03030814885
2040,298928.96394381457
2041,361191.0357751315
2042,210763.29200768608
2043,178837.95219051986
2044,171946.68009505927
2045,207434.98856435978
2046,156204.85763623493
2047,143377.7327533866
2048,139381.90807953844
2049,137757.90488698715
2050,170251.7303676344
2051,97331.55587794541
2052,124414.7599781863
2053,150520.06068118443
2054,101888.29807735793
2055,153439.70436193448
2056,142064.16835831068
2057,109233.37872060527
2058,208485.61986572004
2059,132944.3456937696
2060,174907.11819216542
2061,172810.25372508488
2062,129222.16591502848
2063,120932.16879810927
2064,135708.4534345639
2065,111923.89532436903
2066,166026.97974035493
2067,96476.33456678208
2068,147643.48182178245
2069,84383.73774123276
2070,116396.24516921303
2071,95591.1363262095
2072,135979.98699701685
2073,126375.00881652093
2074,164054.28598648077
2075,162533.49829952235
2076,117599.31562092365
2077,163539.48493475342
2078,125924.20432335026
2079,125299.91947428569
2080,123069.75286208579
2081,128676.96941519367
2082,115080.76310440218
2083,148727.733533048
2084,111281.0379266584
2085,118924.16177466945
2086,105343.49577718174
2087,121380.02160445515
2088,91171.15606770625
2089,82166.50668678319
2090,118660.9084359604
2091,122764.42667015964
2092,117593.79675358039
2093,108378.87490844472
2094,109178.0804625827
2095,159602.46843534746
2096,83970.75673825275
2097,99894.27713007857
2098,160708.20266019495
2099,52563.24168523968
2100,65723.1110481325
2101,118197.38014636033
2102,117622.92523658824
2103,105109.17624728323
2104,118024.40001200065
2105,129768.17054971297
2106,73314.19121135629
2107,182152.58681139856
2108,123606.03645265829
2109,115547.5282873228
2110,116439.44742841017
2111,125045.04275915076
2112,137192.79881076224
2113,121711.53756035991
2114,137279.12137083587
2115,165975.45419035715
2116,109732.76755720402
2117,148120.99879600157
2118,124696.95548193557
2119,118311.89066485071
2120,107274.97234462954
2121,167661.96032941932
2122,120061.69507726612
2123,83394.74630895456
2124,158310.72782929108
2125,119374.5839871125
2126,154022.21445114867
2127,177069.796088043
2128,120751.49271983704
2129,85004.78007382443
2130,135114.56987480083
2131,131049.68683935556
2132,103924.61611618429
2133,120276.33469587225
2134,118031.59885393373
2135,104615.70710551302
2136,77920.29244226335
2137,104864.81952978509
2138,142880.7388709499
2139,151380.04051876778
2140,140744.4822601006
2141,157031.28600375546
2142,130486.28954839028
2143,152645.33028881665
2144,144426.12787091002
2145,140783.76782742323
2146,180446.45931904338
2147,136375.33815947737
2148,124042.40514637355
2149,140304.41704345608
2150,235755.8361510431
2151,116638.05259132234
2152,176996.48585129867
2153,165396.9530133557
2154,102065.65981291285
2155,129981.9598249128
2156,267724.12694928644
2157,224484.72489116635
2158,249596.54815849583
2159,222054.18546211952
2160,177275.54749947548
2161,229303.81647779132
2162,377290.64902548137
2163,348015.6689813925
2164,252175.63814110847
2165,204697.63724930113
2166,162194.4679226909
2167,221177.54510981918
2168,207124.57759230275
2169,193037.522330781
2170,216706.43259578588
2171,162586.5890301933
2172,134608.38398871722
2173,187169.14477818902
2174,225027.69321575423
2175,275122.0533112
2176,315786.2175850124
2177,237783.18312293812
2178,210638.14467600107
2179,135191.2831717134
2180,210094.20881991595
2181,191792.74558790488
2182,225485.19740030056
2183,189399.49500051225
2184,119595.54275339372
2185,119377.70493772299
2186,160071.30351471022
2187,153273.21053387958
2188,156288.23775473426
2189,252092.4384814447
2190,82838.04190382696
2191,71321.46511518917
2192,76343.37038787133
2193,114746.0657470332
2194,96569.42574631046
2195,105818.93612819634
2196,104533.61006826114
2197,118967.07027764215
2198,159821.68647809947
2199,178065.47200307494
2200,142843.25881746772
2201,148871.71818197446
2202,207480.88064551892
2203,135606.15083587845
2204,185830.0404105988
2205,133124.91345766044
2206,146570.84613887113
2207,232386.74736931734
2208,267962.6098743819
2209,262148.53037879785
2210,119485.9471953477
2211,117315.3510514844
2212,122840.67418409274
2213,107041.43695236213
2214,127313.99935944765
2215,101511.80329457855
2216,154950.51536210303
2217,67982.88295884
2218,72890.10616163842
2219,73171.76343598739
2220,62005.074359223276
2221,322331.8070936564
2222,291249.5096810777
2223,285089.7708065421
2224,210476.9762193326
2225,117468.37108129119
2226,181477.40603547424
2227,184366.22094977318
2228,268675.39206487255
2229,255909.8250532873
2230,156674.3968444359
2231,214955.21671995978
2232,181486.81599734933
2233,186043.50266860507
2234,242348.06118641418
2235,221328.90613421655
2236,252396.31220682355
2237,299010.8120749963
2238,207470.02216558348
2239,103663.4334752371
2240,149363.60007610742
2241,156059.6610148471
2242,121392.8558929159
2243,128062.97483704743
2244,103310.05885403421
2245,96779.67646613857
2246,142451.65871343503
2247,108616.38695785041
2248,117290.45477236861
2249,114600.07793162392
2250,129668.613995922
2251,103266.43770339455
2252,182751.81850491854
2253,154667.05034214412
2254,184037.64611070734
2255,185225.58650043551
2256,169024.72362776357
2257,215952.22561952085
2258,158437.34773140517
2259,174058.30791756185
2260,166496.3524415197
2261,201088.13388321167
2262,220944.03012857033
2263,390700.8005787281
2264,558011.9146525855
2265,155185.60212295305
2266,314751.4862078123
2267,370648.12268928817
2268,522621.8673916091
2269,148935.2651794297
2270,191694.1591019624
2271,209503.4118160601
2272,183556.81233145526
2273,158020.28108943778
2274,179165.85608855425
2275,159188.52814180808
2276,187570.43020341583
2277,180256.8101828562
2278,147372.40366742897
2279,134069.36986077402
2280,114597.06211236122
2281,160651.07865226187
2282,185407.2286899456
2283,110921.38778937145
2284,115745.39119853158
2285,140547.0997395522
2286,122982.3329727162
2287,380283.1006587864
2288,292805.0259225509
2289,372495.3990933643
2290,473780.17869523907
2291,351478.95879268006
2292,456802.47986188356
2293,475729.31813079363
2294,396012.0155842184
2295,524586.7811117766
2296,283830.7620772898
2297,363070.5101575443
2298,368175.8499733856
2299,348647.2939928658
2300,351977.6786024905
2301,342711.4820998084
2302,261728.07018088014
2303,251879.06877577846
2304,251385.29188166506
2305,205050.69326543444
2306,197355.27106794086
2307,204321.18587623822
2308,235645.6067851726
2309,287951.9129273158
2310,211623.8918916346
2311,206832.5743706274
2312,174318.82356771323
2313,173503.77371875485
2314,175773.8876685461
2315,178169.8133212482
2316,191499.83333664812
2317,194537.58017817745
2318,178318.56249870826
2319,182215.83777171257
2320,185751.23659157267
2321,238864.80515524067
2322,188204.41720075894
2323,198383.2156380539
2324,177746.7657158178
2325,213831.13150504435
2326,174170.06783761896
2327,196242.93594767712
2328,215164.202292325
2329,194532.0507263647
2330,181169.71135622595
2331,331744.00571275566
2332,402778.4077777118
2333,323235.458557578
2334,258257.04241931514
2335,295786.26016498776
2336,302551.1204820408
2337,199118.00185630002
2338,260701.73034143727
2339,213003.1252817878
2340,388800.9319624097
2341,203913.11484389732
2342,232292.63345791923
2343,226266.19289375262
2344,214601.96375215444
2345,219324.73582373137
2346,213714.3560656773
2347,202105.22118319676
2348,249247.49812819686
2349,189723.1896156245
2350,311876.2842002213
2351,268071.42529402766
2352,250487.4580946972
2353,240477.10231530142
2354,144018.76672937156
2355,143484.39915797798
2356,146500.8693342283
2357,183854.61503203638
2358,203996.2415657798
2359,136023.21777286843
2360,115655.87700007034
2361,147733.0416539501
2362,268947.8537625126
2363,138114.92488793068
2364,151553.88540637324
2365,203012.88945851347
2366,188042.22097351446
2367,219071.68944666046
2368,215592.93841335826
2369,217223.9813450205
2370,173611.25457207844
2371,162525.01172732396
2372,200912.91846492662
2373,301604.09373439924
2374,331720.2941873635
2375,249050.134799759
2376,277427.9383783936
2377,326415.37168223027
2378,157453.13474952593
2379,194642.00077177008
2380,150303.17579319052
2381,173620.73014736362
2382,199466.0201786801
2383,196113.00818563966
2384,235279.69052498622
2385,154846.7304683107
2386,130759.3045513573
2387,137464.4795721285
2388,101451.21798879614
2389,107375.66047110534
2390,160992.9495817776
2391,140493.48886436873
2392,116849.99486594266
2393,177275.91966572957
2394,141118.59354750437
2395,216849.37615501997
2396,143533.44844109632
2397,230706.42908494975
2398,136677.99286709735
2399,68796.73585429651
2400,70202.31407033904
2401,147738.67288022494
2402,137332.62472345147
2403,142838.21956783382
2404,161126.79437688072
2405,155775.62918416908
2406,141308.82990554016
2407,121084.64469747031
2408,137611.48995412813
2409,116773.59989736513
2410,170683.05135144293
2411,112660.8428920214
2412,157936.45614645095
2413,131172.6299598643
2414,173536.22203450298
2415,126984.83842769192
2416,128932.8864504299
2417,135485.0931746743
2418,134561.5788430286
2419,131148.2841076478
2420,118553.0689047736
2421,153792.69274049302
2422,106079.96203704727
2423,114134.03306457358
2424,150481.06411475193
2425,172163.6210296554
2426,121758.16437870984
2427,126457.32854200026
2428,183603.51360567453
2429,111165.50451104865
2430,128468.1933306317
2431,112921.72351179156
2432,155732.43344351277
2433,153872.36333473367
2434,144778.44781650856
2435,160036.52461289236
2436,109904.58907420216
2437,103883.63810694036
2438,121128.23440500101
2439,95360.30527157616
2440,124824.08800420466
2441,91959.7843303595
2442,94296.61663934389
2443,126205.80785122114
2444,122313.93167420915
2445,85064.05642353561
2446,132692.81192464236
2447,176392.93371334817
2448,133674.5198271085
2449,105188.6942039733
2450,157115.22948201097
2451,103652.03141345466
2452,204807.60591743377
2453,94376.82807115359
2454,113432.85411618205
2455,111570.63523902198
2456,146700.57356796775
2457,143981.85633886434
2458,130730.54367061109
2459,115761.31577148389
2460,143936.07142859173
2461,130763.61183824643
2462,131707.70566964036
2463,129039.958163064
2464,175767.47422350873
2465,141735.0060738671
2466,121729.78002144732
2467,121941.89471123107
2468,91910.63213652065
2469,94028.63334330796
2470,205401.65867880607
2471,237119.8170447472
2472,162647.85065557528
2473,119871.4024901389
2474,68974.57856536392
2475,204634.73728159355
2476,120384.12764338304
2477,130308.09132640812
2478,157542.57930104883
2479,112961.33966762958
2480,150628.9470453562
2481,122880.49882547224
2482,106552.66525507768
2483,109098.27139273137
2484,120249.92157107785
2485,130477.80895826769
2486,163111.86773012337
2487,157158.69246247987
2488,163804.25969275477
2489,157287.49722519974
2490,153512.77678993336
2491,82681.79679605339
2492,196518.7035923717
2493,148964.32673137847
2494,142903.16976328212
2495,88238.55358491694
2496,213906.44445798668
2497,152919.49604188383
2498,115288.86954945285
2499,84899.71117279943
2500,126897.9789740561
2501,140992.24109365328
2502,142634.61743992055
2503,95272.4612792262
2504,191304.98227995262
2505,235570.5263644008
2506,246099.33899133062
2507,276226.92477139377
2508,244245.92434363512
2509,213214.8715147298
2510,213148.84987378638
2511,171565.12537862774
2512,209381.53305592234
2513,218460.446963445
2514,252270.3357979654
2515,163711.22486635708
2516,174316.21031979605
2517,152295.59812508168
2518,161100.20186729747
2519,246156.50538591453
2520,223758.62499002996
2521,184535.80794331775
2522,226923.41757929468
2523,114969.49241939328
2524,133947.53584944067
2525,170921.6074500178
2526,149944.01196673635
2527,123908.8465629495
2528,139553.67658453688
2529,119397.37739639975
2530,124125.80320008144
2531,262867.32080638217
2532,224924.78616459057
2533,192053.92483434067
2534,235910.55985551345
2535,294421.3849451639
2536,236956.2053174246
2537,257855.26136866014
2538,179667.72174298682
2539,184867.52385557984
2540,181785.11208457116
2541,177868.72399641175
2542,162164.64562187664
2543,112510.90685001029
2544,115032.35077725512
2545,139569.90928782648
2546,118568.19595258831
2547,129293.35169332259
2548,152135.37185011356
2549,148612.0191602713
2550,654077.3141341256
2551,143803.22685274214
2552,130446.10087188212
2553,74709.51735655099
2554,85741.04040179192
2555,111439.66954011706
2556,96015.61960392343
2557,102786.24911466538
2558,131085.393784476
2559,143869.42357049094
2560,147750.18635914303
2561,140166.2439311209
2562,144433.26674028428
2563,153176.50175114456
2564,198949.42695274553
2565,144911.85246046097
2566,173415.16539683053
2567,138225.19937960978
2568,196598.4409395119
2569,256915.2529200945
2570,116281.66041368237
2571,210771.29884707744
2572,149373.19094980112
2573,223420.08344047007
2574,339020.81266228744
2575,134911.27309713096
2576,127859.61330494794
2577,158290.31882729256
2578,75176.47620335242
2579,54792.41498322956
2580,84552.7605780235
2581,97010.3249924687
2582,106465.2083877122
2583,286924.5611668
2584,172274.70537627523
2585,186146.30953141075
2586,220063.9940154796
2587,201432.62723889804
2588,146802.03233927736
2589,148130.84042057407
2590,187739.4201796082
2591,221370.82531476946
2592,212558.3862296865
2593,239687.72359202776
2594,190320.0250383044
2595,203768.7087138927
2596,275226.54586748756
2597,191838.42214969287
2598,285524.6040028673
2599,392975.50073531456
2600,140761.4918992582
2601,125821.45293342641
2602,82196.33353761432
2603,92039.31839410635
2604,86158.42134586112
2605,79315.20152527156
2606,143320.93490693878
2607,201793.74745689583
2608,182988.28906262256
2609,167558.21450403694
2610,102253.67635189144
2611,141133.8587605375
2612,169793.59034908412
2613,128033.31486145667
2614,127201.06485738911
2615,152184.8050369313
2616,140473.64293019607
2617,192421.31130156433
2618,181726.1100056577
2619,195300.77990990982
2620,185435.6578216185
2621,181244.93059661574
2622,175358.3640066799
2623,239530.72213128785
2624,298540.28450713743
2625,294075.0546659002
2626,179565.56045387208
2627,164970.50600498513
2628,547268.1173506335
2629,555012.6088823273
2630,398202.3770275011
2631,499196.1790657177
2632,429090.85997083917
2633,315732.37135341077
2634,451562.4449433201
2635,141057.57623790042
2636,171176.96068308144
2637,177572.33639565768
2638,260937.30523821185
2639,183674.7295026891
2640,141812.00515074612
2641,103038.89736585425
2642,187622.54637029138
2643,106853.41460993007
2644,115980.10649767534
2645,110016.69329548135
2646,94859.11748509483
2647,101908.46502776907
2648,143988.46038996553
2649,159153.93757250876
2650,130048.14977153187
2651,140996.89901523088
2652,410409.4645653859
2653,265695.7669793553
2654,272074.2407480267
2655,432692.5039306392
2656,328063.7362116224
2657,354062.99123132066
2658,326978.95625979255
2659,317752.51922551164
2660,373694.4151942369
2661,366410.9104411123
2662,379560.5408233082
2663,293180.4464517423
2664,281416.7298699689
2665,341568.6627967278
2666,282140.1914053183
2667,174778.89316215867
2668,180905.55523857122
2669,183275.01913552318
2670,266935.8499884276
2671,182537.16459908802
2672,198162.48860802158
2673,201496.397042931
2674,200097.76401494833
2675,173291.5347657157
2676,188689.6333993549
2677,203035.47618290954
2678,217915.10254213322
2679,271376.9642289787
2680,286483.5127192759
2681,405800.1630192623
2682,309478.63276177604
2683,509900.3082258529
2684,319089.3210053641
2685,327013.32208063017
2686,242440.67529440465
2687,298211.54431826074
2688,217615.76282541786
2689,208138.51894062472
2690,400999.58474121685
2691,194656.48132362947
2692,141998.03529079194
2693,203510.6286201239
2694,135144.83901608596
2695,190355.85251929698
2696,178986.97419196132
2697,184560.3332247382
2698,183287.96339893056
2699,171077.86676793644
2700,151961.13988894067
2701,140679.409073114
2702,105306.09458196626
2703,117261.68070222482
2704,141671.15417768413
2705,115572.84429153764
2706,105602.1893701379
2707,114013.31208866888
2708,137708.71096440297
2709,100865.36984538822
2710,127597.52194377399
2711,220903.67216070174
2712,394628.3421513423
2713,171020.35831362917
2714,152200.26282854276
2715,166855.02400954915
2716,138554.5093703889
2717,193728.37441492587
2718,226913.21355006594
2719,173786.98708625548
2720,169129.4606569499
2721,133905.7092354191
2722,157234.7317179156
2723,138781.573256431
2724,127135.3156982475
2725,130134.91126230227
2726,153291.29157087023
2727,173279.65767893262
2728,181131.72876554108
2729,146528.6830232371
2730,151597.10384136936
2731,126989.18782939481
2732,134155.42311845
2733,156807.6199698479
2734,127117.51287851571
