Id,SalePrice
1601,65513.7021020089
1602,116236.72554983849
1603,77177.87637762913
1604,259124.81324322204
1605,241349.39493932034
1606,165473.15257253367
1607,176619.49736684663
1608,221670.8704299117
1609,182512.7850429394
1610,148399.59189564444
1611,136180.2182540737
1612,169336.1804312567
1613,165852.53905890495
1614,128476.60081634126
1615,90850.68731083108
1616,76838.37734641843
1617,92101.6914892434
1618,131294.0183176371
1619,143270.7067842227
1620,152652.62749467307
1621,129979.92568746574
1622,145539.48916648727
1623,256716.1833544824
1624,204969.19823807298
1625,118681.44561493497
1626,172940.6369339318
1627,188924.67415404238
1628,286974.7673015552
1629,181737.40385102236
1630,314379.6844820924
1631,224635.67225654426
1632,237119.0874888646
1633,179020.33453534453
1634,186855.6852631864
1635,175027.20309287176
1636,152217.38224106605
1637,198766.5181049335
1638,179893.2494823774
1639,186183.8026090362
1640,251384.8326722228
1641,177532.58928585518
1642,249575.3568998076
1643,220423.87368089752
1644,252099.35846619742
1645,192781.2646066205
1646,160926.46859700614
1647,161447.9194830692
1648,130071.83572318497
1649,144711.95788636734
1650,115225.33055061963
1651,120611.1287703952
1652,97947.40111111218
1653,100410.38413608441
1654,144218.22439160853
1655,130839.06307668854
1656,140415.33280090927
1657,148149.22258987534
1658,147667.92337010984
1659,119495.2421245849
1660,156794.47049868817
1661,413459.9961309298
1662,405312.7090849863
1663,362635.297814151
1664,446019.8460757378
1665,302792.6538472994
1666,323658.2098503904
1667,374586.1992640845
1668,349543.9103952784
1669,319282.5830126598
1670,343512.4912416499
1671,262535.05904594716
1672,400585.64543010824
1673,294845.6513118776
1674,238953.8672321578
1675,199519.4953434757
1676,195607.13107097158
1677,220210.7645561365
1678,426834.1325986701
1679,381722.20969048754
1680,317499.3229959467
1681,249785.67746055307
1682,325502.53118966
1683,186484.88425949353
1684,179785.95567558872
1685,174407.84056851538
1686,170359.54615253626
1687,174397.18995104564
1688,184602.8997956566
1689,194479.07419214488
1690,202446.76581684948
1691,192691.73495844443
1692,270732.96799916244
1693,175287.30789050792
1694,183623.9955902422
1695,168878.79040180283
1696,270756.84378143284
1697,172669.52302540184
1698,336772.73087140004
1699,303687.9545351873
1700,255567.6507001837
1701,276162.22275173693
1702,231237.25247106416
1703,237617.94860883203
1704,270777.4242608742
1705,249611.72064419344
1706,351721.03694081726
1707,208678.06073462372
1708,203015.6795513483
1709,258244.8434275343
1710,217642.9524851862
1711,286335.34873882966
1712,251002.82999707255
1713,274585.6325342176
1714,225003.28932433733
1715,209350.0326374977
1716,184324.94822890256
1717,182006.99294886788
1718,137164.84684812138
1719,208217.85926311085
1720,230442.60808314284
1721,161531.8360716865
1722,124178.09159977428
1723,154991.60493832536
1724,200890.40592621622
1725,243423.91529473886
1726,184521.5093332009
1727,155096.4296254101
1728,171723.88464142158
1729,169560.9640806188
1730,153261.81927343714
1731,117301.17578422494
1732,128093.34932876343
1733,110463.29295948596
1734,123293.6706515988
1735,125924.37248742455
1736,105500.02979083775
1737,293921.00937043224
1738,266775.42493944993
1739,243277.2546841668
1740,204808.99193552358
1741,187684.66012600655
1742,169264.4532650456
1743,178896.9291978125
1744,342130.74438203557
1745,215029.17774496367
1746,186429.1308296804
1747,215421.6765111367
1748,220003.6512331981
1749,139132.52248574342
1750,119520.01541310218
1751,255572.09052809936
1752,117139.15032601816
1753,147818.92319433286
1754,193305.80359880705
1755,166952.71422543464
1756,128198.23928408163
1757,123492.12927970476
1758,149264.25796907215
1759,164303.67187947742
1760,166688.90893096928
1761,140820.28430524614
1762,184808.5498154545
1763,185898.12790677103
1764,119393.71562434158
1765,159282.91099101078
1766,192287.89566632308
1767,211585.93786916565
1768,140218.94680461127
1769,175492.7027334191
1770,160205.30279996476
1771,120713.62741858073
1772,126845.66786521346
1773,123677.246445239
1774,138596.5291755792
1775,145942.2290222204
1776,132116.8009686392
1777,110176.85214593919
1778,142323.83753930195
1779,124143.94746297218
1780,173335.63183595313
1781,126814.33661618106
1782,86864.19624259941
1783,139066.48215265514
1784,106235.51202258654
1785,124572.81978464838
1786,129585.90137776412
1787,162204.86241266696
1788,60789.00336428758
1789,99824.78089706275
1790,83037.16326184644
1791,191531.65691908772
1792,154709.67852022068
1793,130292.29117706516
1794,159913.92880843504
1795,133680.33049010564
1796,133699.61891037333
1797,110981.94958685379
1798,120540.2712480605
1799,111757.95866426527
1800,129578.26658131945
1801,127306.48773586567
1802,134263.3815001991
1803,145840.86420022414
1804,133933.6616321291
1805,136189.10283800753
1806,123947.17356806959
1807,141673.48520609605
1808,123775.90466448663
1809,122217.06071123864
1810,136699.55995596098
1811,91704.24972495943
1812,98602.63627004527
1813,126651.82342377095
1814,100764.1353809922
1815,55001.40998499044
1816,102500.96988434553
1817,103916.80439458248
1818,141585.07493729843
1819,118661.50965790448
1820,59852.632132620485
1821,111505.34638608327
1822,153349.44750666068
1823,52047.958168711244
1824,125866.26512774729
1825,138765.5022910656
1826,104835.27949317232
1827,104039.77425454161
1828,136290.62327494574
1829,130747.72875006143
1830,137450.04699937548
1831,140032.72673772555
1832,73964.5274029234
1833,138505.50183899864
1834,115113.56178557253
1835,110163.64795119055
1836,117193.73837063518
1837,85841.476838207
1838,123619.51064721584
1839,104503.52104195442
1840,140082.70757310383
1841,133914.58772639872
1842,92805.80996762138
1843,127322.7492411253
1844,146257.24413020184
1845,145689.25680393673
1846,160138.3138123292
1847,170623.09252768342
1848,57219.55188028564
1849,109361.41299983156
1850,118284.3799028619
1851,145776.5397125124
1852,128539.45765073228
1853,124271.1847496935
1854,164774.15644030934
1855,149437.18059819777
1856,231687.8116996555
1857,120713.45322728122
1858,132836.59230824426
1859,116845.76353243276
1860,143487.70603988323
1861,115377.49487985265
1862,356014.6700684183
1863,326728.31612059136
1864,326844.77755677834
1865,335036.252732105
1866,323576.40372331376
1867,222852.65329183426
1868,275656.61402745923
1869,203503.61419171756
1870,223030.73068860735
1871,260049.771979517
1872,175331.48678016604
1873,251284.08204898686
1874,156737.12859709404
1875,197433.84438506793
1876,201728.0817888272
1877,206180.04871391566
1878,202402.814807814
1879,132833.09797837547
1880,129764.14449805245
1881,238647.4850654009
1882,241989.1427775801
1883,182720.19792123654
1884,205538.60608290648
1885,228796.40876170577
1886,283966.1041589992
1887,217175.3508935245
1888,262129.44634496333
1889,168863.378407139
1890,113778.70436638092
1891,130462.84905533298
1892,97693.34755519242
1893,126572.90538450226
1894,123662.05693289795
1895,128857.48999648081
1896,125213.7374482792
1897,114577.64474292737
1898,107925.42889656893
1899,163263.08014724363
1900,152588.58492497588
1901,182976.6402465087
1902,155763.50204562407
1903,240869.85545141553
1904,140184.87704981244
1905,192915.83637140336
1906,148895.10426338483
1907,192895.7165517448
1908,108537.101553572
1909,133585.52214006812
1910,119358.96142566977
1911,225116.08391529994
1912,340841.28463376
1913,131753.27295285618
1914,65514.00816906064
1915,295365.0245715623
1916,61245.582814922454
1917,236053.57936588838
1918,141574.935779939
1919,171704.12995417105
1920,150120.65792941154
1921,354243.71585042996
1922,311664.6077240059
1923,235627.24963146707
1924,226350.3516770019
1925,197016.62890642145
1926,345404.08451978804
1927,131351.74285309025
1928,159066.51948599762
1929,122879.14146634025
1930,127669.73086278966
1931,137745.81953024745
1932,133978.38066017145
1933,186940.77902794146
1934,178460.53973002956
1935,168164.79629379098
1936,193806.89145332616
1937,188523.5816019581
1938,171225.26542655332
1939,237912.03745441258
1940,192602.00532057745
1941,165889.6189679404
1942,185602.76505263717
1943,224341.61580731915
1944,377969.0022130506
1945,391370.1596349937
1946,128098.66268759614
1947,277360.6489146407
1948,168814.13367927255
1949,253097.34323922792
1950,193265.80953018623
1951,228967.26038089523
1952,201960.37537745127
1953,172166.49632037408
1954,181231.5729461896
1955,132057.01682616968
1956,324744.6398639345
1957,146450.36988114222
1958,293235.589377181
1959,148210.6258467372
1960,113053.10540486901
1961,125175.88286235997
1962,96514.64085702038
1963,102048.49165262937
1964,104500.25886130641
1965,142535.9250901337
1966,138417.11628268508
1967,298154.36810408375
1968,401173.2543575732
1969,372148.4814196008
1970,398494.82564674725
1971,481915.53896043875
1972,365047.10463041434
1973,279898.0611810732
1974,343116.15219091985
1975,480583.42940840754
1976,274453.57246195106
1977,357943.67544576403
1978,343413.2609586484
1979,317911.5567083445
1980,196603.4287176015
1981,322635.63341916224
1982,225954.60561993474
1983,210276.37764794016
1984,166821.7442448375
1985,232203.04472637956
1986,210911.61246190977
1987,188455.35508689136
1988,172673.62534942938
1989,191692.434671782
1990,207953.0877508806
1991,232430.88127627884
1992,213369.7772401501
1993,172566.86974610397
1994,227382.32067162305
1995,178063.4148315761
1996,253434.4882979109
1997,316469.4177895856
1998,281686.14964802196
1999,289573.8843266629
2000,328541.5161570845
2001,280815.8217976436
2002,244671.97161081588
2003,249691.62526258358
2004,291193.09135384916
2005,232430.7603042838
2006,221893.5935645726
2007,250851.2459998116
2008,218321.48529585288
2009,203870.4933192975
2010,194095.47354273972
2011,142231.85953215492
2012,178638.7299220154
2013,177013.0557289508
2014,183431.2518808035
2015,208910.71949699684
2016,192746.79002645408
2017,194537.6057603271
2018,117001.5329694277
2019,132499.864273158
2020,97536.54227877359
2021,101100.47031743686
2022,191719.8709135495
2023,142475.97814091956
2024,287374.1486800876
2025,363335.225943302
2026,176230.88691776662
2027,164119.34350266063
2028,151978.71964259725
2029,167591.85376789805
2030,263204.17348356266
2031,233271.1999381892
2032,253057.06483806213
2033,247698.19866080084
2034,180117.89655948067
2035,223601.6444890908
2036,203498.59394287234
2037,218386.23663212362
2038,335008.8138380495
2039,235415.7034319409
2040,303059.50318764016
2041,303973.8572632513
2042,213089.77024191528
2043,179583.92349643927
2044,167845.10707534445
2045,212052.71875706638
2046,154452.25152794228
2047,137250.49625892285
2048,144118.70450374586
2049,144127.2463447365
2050,174793.80915736305
2051,102848.0543408194
2052,123153.49180150207
2053,153679.83784581773
2054,87550.25740889586
2055,152629.51837351584
2056,148248.89746838037
2057,112880.16971253001
2058,213805.33149343982
2059,136808.0354386158
2060,171510.952138764
2061,163632.34338920919
2062,126961.75992410534
2063,122171.89076209109
2064,136606.94282740337
2065,124458.3333924502
2066,160346.2317522166
2067,110131.50316715773
2068,147777.64112439656
2069,86676.4305701619
2070,116472.88711087962
2071,97930.83061821217
2072,133869.9495894443
2073,125402.62406542267
2074,178008.62369921518
2075,151643.51058887423
2076,119162.7751318249
2077,154496.32754019514
2078,124218.91760751206
2079,133351.55765465286
2080,115033.38686892063
2081,125408.35062253392
2082,115627.76285630927
2083,147689.88679900425
2084,109179.69814622069
2085,112506.08493404348
2086,111878.29269226342
2087,121137.24735352435
2088,90069.53689129901
2089,84096.67829966564
2090,119240.66910914081
2091,111711.27061878733
2092,119065.82347171596
2093,107366.29447721556
2094,108485.7762548497
2095,156353.49101688544
2096,89644.61081308669
2097,100328.1776319319
2098,148106.8975606374
2099,55092.184884188006
2100,73302.09117676671
2101,111340.82005722988
2102,122705.96959223949
2103,106151.1144540927
2104,140653.2664923896
2105,127770.30969949726
2106,63354.118597464774
2107,182438.49203691946
2108,117302.43093582924
2109,110697.28817177721
2110,119846.89810884061
2111,130834.6863004965
2112,138841.47643136999
2113,119513.73741356078
2114,116674.69650714041
2115,167144.1101367594
2116,116584.82564379403
2117,146915.76326893983
2118,131223.45378899242
2119,115380.88767436557
2120,108444.96068311052
2121,111105.46979877623
2122,118251.3397705735
2123,86614.29008910952
2124,165146.8502414163
2125,120986.40732578904
2126,152019.0387529261
2127,170710.2618805205
2128,122023.84435858914
2129,86570.85362500043
2130,130180.98333325842
2131,129426.26856607676
2132,108571.22871205
2133,123993.77922922613
2134,117586.76025657498
2135,99833.98546779217
2136,77515.45424852858
2137,104413.45631260614
2138,136762.95791080967
2139,149589.37908375025
2140,137748.254043905
2141,163055.2642162178
2142,131396.36733761855
2143,146021.81776822248
2144,115445.42562520917
2145,139603.56594435294
2146,175526.52155240608
2147,138411.3100571285
2148,134875.33262950619
2149,151118.51614651867
2150,243869.49531291262
2151,117076.26776083407
2152,167437.64825544585
2153,156869.0280249446
2154,99945.5907113235
2155,135989.22606234325
2156,252824.12241584613
2157,221750.88547431972
2158,255097.22311210245
2159,223886.45253607785
2160,180714.04133054486
2161,231381.19932356678
2162,354142.72263794095
2163,328176.93055231107
2164,258705.83051782218
2165,207264.4764731443
2166,162668.6176614216
2167,218634.86772965195
2168,192329.3189907331
2169,193691.98291686265
2170,209206.30029469394
2171,161279.53560836572
2172,133086.86943986957
2173,185446.40289536762
2174,222849.63725703175
2175,284361.8963037322
2176,313242.10411819076
2177,237327.9911771505
2178,209301.24540111647
2179,138873.67938042615
2180,206874.0658745869
2181,192438.77042084106
2182,223783.73135063573
2183,190797.52070607297
2184,117741.65066466494
2185,124484.99082024438
2186,143233.57454264513
2187,156868.3961821538
2188,155808.0755195424
2189,242823.29734529243
2190,75916.96163260288
2191,76925.96355911017
2192,85579.83791929498
2193,109634.96049132706
2194,101715.10655975614
2195,99692.4024345514
2196,98186.29309837335
2197,118194.67247455046
2198,161953.48601072546
2199,188516.04250390202
2200,141709.70824552825
2201,142423.74996652018
2202,223137.60304815753
2203,136066.4031130648
2204,186619.09326342188
2205,123781.77333242445
2206,139679.47553567367
2207,214739.08606970418
2208,276052.6829640881
2209,241615.83418637514
2210,120983.41262447824
2211,123140.23401310401
2212,121796.17890969856
2213,105825.96635000933
2214,132992.17724547198
2215,101938.75851089932
2216,144520.77476027815
2217,59208.87337098473
2218,75945.86627371894
2219,73177.51107284462
2220,66007.08844695608
2221,296326.5733538298
2222,276223.7809242949
2223,289217.72734215733
2224,211998.1717841724
2225,119053.12912340445
2226,170506.08667897742
2227,189879.74274061513
2228,274120.1928721954
2229,252279.94928173488
2230,153084.52680018335
2231,210614.269591369
2232,178699.7600863197
2233,182296.29148375927
2234,247262.71335853016
2235,220881.75470996456
2236,252707.88148424652
2237,290757.62181004643
2238,201225.0385606747
2239,101793.82660536956
2240,153542.9971367625
2241,152839.7388741337
2242,124475.24887643085
2243,131547.76447497075
2244,103195.50291259823
2245,100009.82675506467
2246,140108.30576257073
2247,115346.30605764948
2248,119311.60481042595
2249,117303.11067108056
2250,129783.13603645972
2251,101507.6945308864
2252,180360.65518781898
2253,157501.77914641643
2254,185541.55663631865
2255,184175.1955593189
2256,171151.6196228495
2257,211026.62741715615
2258,161188.1561301174
2259,172966.41177454885
2260,147779.3530490571
2261,202884.96432890624
2262,213089.7851325609
2263,389753.53062503046
2264,473305.01580937667
2265,158303.18290193877
2266,309080.082550167
2267,340260.6147563586
2268,416267.5406197692
2269,155354.94334589422
2270,201039.9896059872
2271,205509.7227504276
2272,193937.56221382786
2273,163250.0209657094
2274,180886.30764617788
2275,149140.91417655244
2276,181319.9259145219
2277,175690.06593451527
2278,150504.34504181994
2279,130366.92316891243
2280,114418.97028601343
2281,161714.74462834647
2282,183008.57871991803
2283,110355.76271201459
2284,114967.92664341709
2285,140056.99457240722
2286,123178.90492043037
2287,368416.7811685924
2288,276567.44216310646
2289,356300.6484472083
2290,430682.7504931292
2291,351881.4355791272
2292,440943.65544719587
2293,445143.24773305183
2294,402007.16100129596
2295,463532.8703895944
2296,268944.63455189584
2297,355587.21412755165
2298,355804.43669474655
2299,352473.45213723107
2300,340864.65149724163
2301,342865.9129545714
2302,253102.4716611524
2303,250694.09550398405
2304,246312.01423496995
2305,198323.39884657806
2306,191853.84717478356
2307,206390.41244296983
2308,232015.14388943036
2309,286505.6910655739
2310,217537.46613690554
2311,204220.4268015884
2312,172752.03306772426
2313,172874.49603883212
2314,170858.5903672427
2315,179588.62773870907
2316,195118.47823110453
2317,188862.35378500915
2318,175645.05103606457
2319,183034.5233318672
2320,185709.52362302662
2321,243372.60650685188
2322,186405.14093200874
2323,202759.32241909226
2324,189571.50665979346
2325,213101.70624215834
2326,184269.99081283592
2327,199347.3103671511
2328,222797.76667708496
2329,194201.98760913694
2330,179102.18657930623
2331,328862.3921204486
2332,409841.5596468288
2333,324439.47312210425
2334,258022.13385504522
2335,301249.7788115163
2336,294010.51536356256
2337,195013.46541970063
2338,255710.50923278683
2339,223021.10274309092
2340,367068.1919083089
2341,209850.0342833804
2342,241136.10069203467
2343,235578.45887097766
2344,219199.9598363969
2345,227699.77081937116
2346,215971.52911724168
2347,199681.75499291887
2348,249678.09339157314
2349,185413.076482369
2350,319384.7193752486
2351,251336.0220858054
2352,249155.3428066113
2353,243162.264867621
2354,142084.24376710487
2355,147538.80779590126
2356,150735.38714584135
2357,185845.234312767
2358,209363.238942795
2359,132696.0744337671
2360,116430.56532679703
2361,145335.739346544
2362,262904.3171385251
2363,142356.5465838112
2364,155151.67188557202
2365,215074.84005512987
2366,194517.14048645023
2367,220513.3665506616
2368,219690.71529458626
2369,215725.96658828648
2370,168332.4389819498
2371,161836.52641559835
2372,191285.04454606195
2373,299241.44926720654
2374,322078.315732347
2375,244479.02364043132
2376,275555.19840447244
2377,301882.67730784044
2378,156148.4082002909
2379,194372.2049344753
2380,146501.29337859625
2381,169422.0863556558
2382,210422.08444207275
2383,197863.82937421923
2384,241814.2204026767
2385,161681.57135070965
2386,132961.17885810716
2387,138132.0382712143
2388,106335.95538841576
2389,118619.25212692836
2390,161659.63686390314
2391,144653.56746304873
2392,115739.46841874345
2393,175831.50066973703
2394,146462.92291618697
2395,216101.17834560003
2396,145248.62045323837
2397,223520.6458616616
2398,132909.28971880142
2399,69698.70210925688
2400,66666.47694376594
2401,127307.19746239299
2402,138978.01825138743
2403,149827.266721589
2404,156303.9594562308
2405,158592.16245781368
2406,144223.24758650316
2407,122837.22002500479
2408,152049.76482122933
2409,117876.8610993629
2410,165378.29537402303
2411,113312.97109736053
2412,155153.18230746404
2413,130588.00283794708
2414,168468.34918502715
2415,134913.70019125054
2416,131368.41315387533
2417,135551.97043666602
2418,136974.98005713036
2419,125765.4240565256
2420,120463.74681836132
2421,135474.32200006375
2422,108073.20803532706
2423,114910.95908914629
2424,154158.23491213418
2425,186609.39877754007
2426,129812.92712116851
2427,125818.30391851692
2428,181265.35848074165
2429,112181.06413747983
2430,130016.26623097179
2431,110983.81369457225
2432,155283.9797458299
2433,147201.3403454784
2434,135923.45768310525
2435,149091.23841319815
2436,108403.76231731405
2437,102559.53659831855
2438,123964.37178958303
2439,100377.79462983788
2440,125389.0126863773
2441,93416.0628072461
2442,96676.3986612819
2443,129813.72862495955
2444,128589.34120050573
2445,90185.38898662307
2446,133924.4410727425
2447,179693.80953909465
2448,126911.03452453116
2449,109573.95686536173
2450,158506.99540650102
2451,112031.98204096206
2452,197342.36419261523
2453,92453.28024723774
2454,116171.29829718937
2455,120326.18522852249
2456,132967.1810447826
2457,141859.06180785992
2458,129549.4390654186
2459,110185.41547752186
2460,145652.42003734046
2461,129977.9184386873
2462,134760.01803062684
2463,128272.44959786706
2464,169401.82540718015
2465,138748.2563611544
2466,120782.29711603415
2467,125151.0283613443
2468,88382.00931387054
2469,84486.89257245687
2470,194968.82701888445
2471,216689.51617227402
2472,158090.28496884007
2473,114998.61063023363
2474,72620.93182576219
2475,200801.51986580287
2476,116628.16334329564
2477,125802.59453003504
2478,152415.53150108014
2479,106520.52240788107
2480,150024.5571655667
2481,120972.14183310299
2482,122714.63018544657
2483,109196.08392581408
2484,120491.47202824369
2485,130026.6890722777
2486,148925.33202029506
2487,159879.60711980594
2488,169077.5656035354
2489,156829.20312758238
2490,141282.70703410226
2491,94812.66152948671
2492,208142.1192960448
2493,161104.83123690152
2494,146808.4492786994
2495,84876.72630630275
2496,233815.39627501683
2497,149463.81989673336
2498,112409.29186769736
2499,86246.54242157991
2500,120574.8965977405
2501,138499.23562143356
2502,139420.78395138026
2503,95810.22072222579
2504,164775.654819443
2505,234751.73486349703
2506,244701.44148200337
2507,265531.0700422898
2508,243662.56473685722
2509,215975.16520142104
2510,217599.14371677113
2511,174660.5266877976
2512,208289.68810252726
2513,230222.37254189842
2514,243679.65253710368
2515,155437.79950320374
2516,176320.95994964318
2517,151205.77453680942
2518,162216.6253754426
2519,245191.18253763305
2520,223353.57835014202
2521,185680.07170638113
2522,228402.19378053167
2523,112986.60709409087
2524,137068.88109480613
2525,150048.38057130392
2526,141959.19929678336
2527,121953.96076036185
2528,133930.31600640062
2529,144439.9830317063
2530,127079.59948862896
2531,258366.14683944822
2532,226087.06634573793
2533,191509.24073324172
2534,240343.04204660357
2535,289773.3564764082
2536,231513.99708952667
2537,252715.55897231254
2538,180302.25185078642
2539,189729.63890818044
2540,182481.72912055557
2541,181430.9309557351
2542,161439.68591225136
2543,110098.11669915711
2544,113995.70840034996
2545,138446.8778028044
2546,122738.79709426888
2547,131577.93916376826
2548,157914.88932071003
2549,150789.69447304722
2550,547122.4111210736
2551,140672.68693737767
2552,128652.12565152656
2553,72195.91800749887
2554,91765.67664887753
2555,118004.42161751514
2556,98719.88452917025
2557,104682.23522457894
2558,152441.85394560287
2559,143829.1608188618
2560,158852.3537456933
2561,145998.26239821778
2562,140756.75569697257
2563,146920.89699862964
2564,211084.6535324905
2565,142372.66261283372
2566,154081.74395082076
2567,140917.1994295597
2568,194891.83563207265
2569,241454.75375071866
2570,115593.63011091575
2571,192229.23829100223
2572,149925.31259402912
2573,219733.52262636452
2574,283355.2536330118
2575,132559.49089457814
2576,114196.71882599343
2577,146010.53371585772
2578,79359.82533049202
2579,58815.90151839973
2580,91684.18298658128
2581,103797.22455496893
2582,115331.61916355282
2583,269043.7785034625
2584,168944.68942393493
2585,189207.75328765597
2586,217720.8827720927
2587,198101.85764574292
2588,139390.2014800527
2589,148091.4986750625
2590,192317.55651717525
2591,221877.91014250304
2592,210189.98378223588
2593,248709.78345443326
2594,189785.00823965372
2595,210697.55591916418
2596,278672.15093012084
2597,190034.11910068055
2598,298153.173235088
2599,335364.88912471413
2600,125271.17325908421
2601,136853.38710013963
2602,82496.59176520129
2603,92641.54109186488
2604,88292.79493423137
2605,79590.14774238657
2606,140437.0237043199
2607,204188.12249179624
2608,185984.2382514409
2609,173357.3342881297
2610,106293.63073758659
2611,113432.6199264461
2612,166564.22928175743
2613,130376.93919949018
2614,126101.036248825
2615,156479.80247668465
2616,144530.56680173127
2617,176772.6387501294
2618,197326.83915946417
2619,192122.63875473532
2620,184780.50718386978
2621,175878.73787590745
2622,172451.66546374556
2623,239648.49834594096
2624,304267.8567764837
2625,274179.75882987725
2626,180088.61401120748
2627,163951.5765242925
2628,509621.62330502976
2629,540028.5530925482
2630,408667.45670417865
2631,473494.6952806417
2632,426846.48389674915
2633,310788.17425052566
2634,426000.6724381736
2635,158468.97565064306
2636,174455.37713545235
2637,180231.6221981602
2638,264563.4710649614
2639,194369.4340918773
2640,147314.4993022521
2641,103483.09332837095
2642,183142.05139420606
2643,106259.52219381357
2644,118177.19673001072
2645,111321.7371866969
2646,95725.15811650983
2647,104552.74078077874
2648,143834.06995533386
2649,161593.0687995
2650,130763.44442181922
2651,139738.5916497923
2652,409108.92493734515
2653,254760.26446861157
2654,263491.0012610797
2655,404442.3567433525
2656,333673.6336387356
2657,344873.07961499534
2658,312888.67936455715
2659,321162.55306563823
2660,375235.66414815234
2661,343401.54520534934
2662,364078.52201559936
2663,296431.75403608347
2664,283129.6028096946
2665,337311.856266336
2666,284555.6025095581
2667,175571.02068498213
2668,181050.69671506513
2669,180996.60800000714
2670,271496.06882482267
2671,185645.14456880983
2672,199733.33448157785
2673,198599.27042151685
2674,197202.66216666432
2675,176146.56570367917
2676,193846.42901405582
2677,202729.56820990125
2678,248675.0495790626
2679,280329.36176613957
2680,289802.1838425914
2681,409017.1584819867
2682,331011.48829916597
2683,516600.1474486268
2684,334568.16132843157
2685,327473.8057599775
2686,242583.60272933939
2687,307133.05232696014
2688,215949.59347307688
2689,210210.23820451222
2690,393641.42167194624
2691,190165.87664748234
2692,142822.04764491937
2693,200807.07665922304
2694,138571.01668077812
2695,193956.616154894
2696,183140.29163994873
2697,183621.50070166404
2698,188145.6392916383
2699,172089.3073078381
2700,157527.6474310262
2701,151815.99102574796
2702,111439.78081484404
2703,127101.45563091012
2704,143021.15072603314
2705,114774.27141091302
2706,110543.44330234537
2707,123424.8879689729
2708,133745.7585358794
2709,103940.19056764347
2710,129546.75793159613
2711,230477.73129528848
2712,398551.53699482954
2713,172384.50717627522
2714,151867.43990807902
2715,167810.0672662825
2716,145131.34577632832
2717,194733.1595300145
2718,217763.6795998111
2719,151904.52269855098
2720,182081.04441107227
2721,131657.99422313736
2722,153564.20390858795
2723,139819.633270313
2724,126110.94501823437
2725,132308.1537944446
2726,146304.07239268435
2727,171897.2560136883
2728,190160.96001417266
2729,147791.0060825453
2730,149477.1392323947
2731,137732.47588084533
2732,134341.1860064405
2733,159624.75239754678
2734,134581.91605494492
