Id,SalePrice
1595,108090.06461636134
1596,213726.56541187703
1597,198862.3103042267
1598,236417.37699334815
1599,162154.3768921639
1600,154303.66126073414
1601,69270.48014380632
1602,118718.28109155277
1603,82202.4940742323
1604,252832.27674832763
1605,239735.15384417327
1606,168724.61905975436
1607,173300.65910057514
1608,220513.10192678025
1609,181917.38182761084
1610,157397.96509588012
1611,143510.36540168512
1612,173567.7863210409
1613,168445.14549829828
1614,120570.8813734265
1615,93278.13094914079
1616,79799.02783272877
1617,91688.86663209887
1618,129731.65226699051
1619,140568.69342102786
1620,149623.25105980528
1621,139357.68435159093
1622,143688.7812674221
1623,255878.1302048153
1624,213946.87893009736
1625,115075.50520693885
1626,172101.72236495398
1627,195474.78440775865
1628,283937.21988816856
1629,185484.05678562992
1630,345999.5806412261
1631,241074.3758145385
1632,255102.96137127353
1633,178239.1538932125
1634,186332.72327282504
1635,171579.45383780196
1636,149673.69426227975
1637,205718.26996529303
1638,176469.18621988257
1639,194060.77143576476
1640,248196.577888499
1641,190091.8617642768
1642,248788.62184008394
1643,212358.43127187097
1644,240401.4973634843
1645,197061.87576928013
1646,156910.69097532018
1647,161322.52893657755
1648,127854.37027372333
1649,137438.21499943465
1650,113750.14777037257
1651,122639.37328367359
1652,97047.30773306353
1653,97318.11431578822
1654,145422.49657788104
1655,130232.96083143818
1656,139932.5214137789
1657,149574.22441203953
1658,146543.0385046509
1659,114309.49345983332
1660,159677.19872147034
1661,439212.8676902311
1662,389470.9208847154
1663,380456.9624162669
1664,497617.7450851626
1665,312987.95612196607
1666,336878.96044704865
1667,394395.1934726274
1668,354903.9061984883
1669,309431.09634827764
1670,356180.502898133
1671,262517.19450248545
1672,405696.6313203589
1673,290851.6696129089
1674,240916.34834192228
1675,201072.1167253234
1676,195645.62015291958
1677,221166.71844526485
1678,451938.99971083493
1679,393599.4721619516
1680,327217.2853414997
1681,252239.29151119952
1682,320523.28344130394
1683,185220.6666348717
1684,172580.57733286862
1685,173310.3834301085
1686,166600.53997474402
1687,175327.97220733462
1688,187687.81956153197
1689,192669.35869784004
1690,193598.0010678551
1691,184612.33908851672
1692,259336.62420966622
1693,171660.25105256517
1694,182936.16924924983
1695,168600.30526567687
1696,267203.08478686854
1697,174508.46812294942
1698,345105.4174364083
1699,322866.82161139214
1700,258711.13500437292
1701,274011.3128635602
1702,242057.50457825814
1703,239182.51004302534
1704,271261.9213812758
1705,237003.67047682
1706,426541.52938685735
1707,209796.17507719633
1708,203025.72902020093
1709,263389.7864317168
1710,220929.7140977248
1711,277518.2690003886
1712,251437.0447513643
1713,279960.704235841
1714,228570.03448780393
1715,210794.5451333215
1716,184961.02764703275
1717,176882.9483213095
1718,143211.85803361304
1719,216660.90973319652
1720,234290.8376676841
1721,155362.85936376077
1722,124756.35860860816
1723,151068.91282066316
1724,204753.2790255681
1725,237267.48823903737
1726,186198.29981990435
1727,156840.31808814665
1728,168075.55495910934
1729,172434.86107218175
1730,149632.38185223163
1731,117299.31252223323
1732,123555.01221566177
1733,111194.04980058431
1734,124028.18291018327
1735,113427.75169003407
1736,103523.89012833605
1737,289542.93359252525
1738,266435.71685486514
1739,226998.8718099616
1740,212654.6374701758
1741,188373.33630639888
1742,174699.65378260627
1743,180573.83987606666
1744,338624.4842456605
1745,215023.05535109682
1746,189509.8205348263
1747,220161.26334658108
1748,216494.0186976516
1749,145126.45098380503
1750,125224.13380881309
1751,251429.1106307552
1752,114375.93878975823
1753,152834.08616233358
1754,189561.2121435732
1755,169766.997419158
1756,121594.3417804704
1757,120784.92902878461
1758,149750.22383150714
1759,166765.2268696494
1760,166857.0565439341
1761,148690.09294482434
1762,182459.92560935847
1763,194822.5488378742
1764,115112.90766538757
1765,174694.03791820875
1766,190366.750826614
1767,222245.7600831478
1768,141377.45724207634
1769,170474.95950766042
1770,154090.95337716542
1771,117950.22862312006
1772,130427.56727791295
1773,123635.84524793607
1774,141084.51198442382
1775,139288.61874083706
1776,135961.30800862354
1777,108817.53148050528
1778,140753.14914989032
1779,124535.40690414843
1780,178505.1886494467
1781,128230.20816390673
1782,87973.57743594234
1783,146735.65757910116
1784,111164.49965379121
1785,124320.54209332736
1786,137018.87123476336
1787,163782.31576339106
1788,64566.010894429564
1789,99996.68791223006
1790,82562.69927653635
1791,174873.94624638074
1792,158979.12088029328
1793,123232.9328381255
1794,156454.32440069897
1795,138205.55701593374
1796,127115.59495099205
1797,110117.9832511531
1798,118209.39275533352
1799,108398.53133378465
1800,130345.75472698185
1801,131111.34659505653
1802,135846.41446753434
1803,150297.2651014522
1804,128817.05524915806
1805,134717.0668916994
1806,124986.41558662441
1807,133039.30840741552
1808,132758.66670253588
1809,129470.40329013216
1810,141314.56380858208
1811,98674.40819263103
1812,100642.60281163418
1813,133393.2436770312
1814,97989.84916808955
1815,53663.6026679301
1816,101669.75268962978
1817,110931.82708083444
1818,147958.7348551959
1819,123517.92660917992
1820,55939.3473367648
1821,124319.17079354436
1822,147992.71356593075
1823,48922.480425712325
1824,130607.62767277444
1825,144596.55117818812
1826,105394.92244755922
1827,102458.76035195934
1828,136533.52337036547
1829,128711.1260934368
1830,141022.3639825366
1831,149110.61005215527
1832,67678.04148272205
1833,138630.19898585786
1834,115629.87279189534
1835,113651.47596360721
1836,125955.91867424951
1837,82157.56511197488
1838,127480.65662921731
1839,99363.00072400144
1840,154472.05899531898
1841,132308.98447663104
1842,99909.70657947661
1843,129576.01628212348
1844,153134.87979890066
1845,146502.78426864502
1846,159230.03801963764
1847,180765.47602572961
1848,53502.14427099764
1849,112477.00684218045
1850,118959.5769513896
1851,153392.91891517432
1852,129245.96279265468
1853,123572.20311896643
1854,163814.60416479933
1855,161531.5416747877
1856,224494.94476308956
1857,132287.5965840696
1858,138937.5042202609
1859,123176.10288292391
1860,145518.25514801327
1861,122336.16742357693
1862,318333.44079668995
1863,293525.41554827907
1864,293644.769877584
1865,356442.03154467716
1866,338725.4296125035
1867,222986.6197228199
1868,281308.93385858944
1869,200777.6471149297
1870,223971.59821537562
1871,261317.70748302323
1872,175718.0130999037
1873,232787.0211706495
1874,156179.67744160144
1875,206942.9385527642
1876,204067.76939722605
1877,210819.13435269802
1878,211954.64293501375
1879,128366.22081433816
1880,128722.81789537544
1881,250908.44451632976
1882,240111.50069441265
1883,186392.84498509564
1884,207129.31185700835
1885,243563.27701714027
1886,283442.2009006583
1887,215038.5242831595
1888,263944.64417970245
1889,174167.43245373917
1890,111372.5591974329
1891,134846.66601372397
1892,97557.3108102559
1893,131080.68625158022
1894,125255.53176015959
1895,131439.004469796
1896,129104.29986235544
1897,113766.79943378632
1898,116226.30985244371
1899,168005.39920258228
1900,150329.34321704294
1901,172096.1549972155
1902,157862.1422242423
1903,208279.0067353803
1904,147190.27608692643
1905,198080.29106892768
1906,155617.5234894231
1907,218894.486144579
1908,105923.41701199615
1909,126823.04849406937
1910,114721.07236664661
1911,239886.0994627532
1912,353837.6358461771
1913,132693.89023892334
1914,59978.64589759071
1915,301425.4771525412
1916,70118.32228385116
1917,239508.89679915458
1918,139490.85950853777
1919,181017.3634403587
1920,166622.39575919305
1921,373779.56666260614
1922,325949.8183113668
1923,245182.06124832467
1924,219450.96198798102
1925,196683.18345201426
1926,374072.82752089354
1927,131996.92234860815
1928,165860.34869791163
1929,123345.85104193244
1930,138840.07578167255
1931,142982.33435453437
1932,144295.84591769142
1933,194211.43375714868
1934,185433.6370612508
1935,173435.16652753967
1936,201849.1397137078
1937,187806.09637928105
1938,172004.68280267896
1939,237942.61046825195
1940,194364.89486043496
1941,176073.09141202248
1942,186008.07841826437
1943,221463.2606774947
1944,393414.10080839565
1945,416773.90347672923
1946,133906.45154420755
1947,336801.3866358848
1948,180916.38208746904
1949,252527.1184023761
1950,188028.27863175416
1951,237842.42332505234
1952,198692.7296511021
1953,165394.10361888257
1954,181924.12437805472
1955,135508.15177982606
1956,293391.1323208825
1957,153342.63987408468
1958,280196.14308364573
1959,142966.0635196157
1960,112903.26813786951
1961,120055.5527667412
1962,96323.52504895725
1963,103968.29115256437
1964,105734.06871304824
1965,138275.18925920018
1966,135832.65528334805
1967,296996.85684418876
1968,414976.2202611684
1969,389752.7968652225
1970,403072.9993779547
1971,486539.956719428
1972,367564.5433608527
1973,277611.1616650367
1974,335645.54587909265
1975,547801.2364472108
1976,269873.17780719424
1977,343494.72893307975
1978,346481.54799195065
1979,329133.3011399282
1980,210099.97487478974
1981,340992.9885190228
1982,215526.35528504633
1983,202614.98320902258
1984,170462.63941396234
1985,229261.76545599868
1986,206190.19534656682
1987,186461.78971800723
1988,171044.31376399755
1989,190375.06335994875
1990,204027.40939188085
1991,231103.8041915546
1992,215433.72608073187
1993,165462.7860470057
1994,227936.49047968248
1995,182947.36552546002
1996,252892.70379707802
1997,319898.34559576784
1998,312752.69365660945
1999,280615.5766541518
2000,319071.2575100696
2001,294898.63371836935
2002,234771.63435303548
2003,255635.66447696797
2004,283739.1325778776
2005,222887.57046636738
2006,222291.87260908764
2007,251497.9128434266
2008,215884.46905218804
2009,203618.55839841478
2010,195180.35514198392
2011,140078.63078990488
2012,174810.7013162817
2013,179759.0465320995
2014,185274.28454874913
2015,212579.16661988123
2016,193667.5795852244
2017,194636.7218612358
2018,111830.42268697136
2019,134356.24164836065
2020,95587.04347741058
2021,97094.24700879956
2022,191726.45170894125
2023,152220.59631233467
2024,281093.7728648345
2025,360910.96634297573
2026,173360.5586899551
2027,162085.36817150752
2028,155648.7124441509
2029,170768.13468263415
2030,263371.1907054647
2031,224399.0746850811
2032,249206.12867673422
2033,251637.41089497658
2034,177092.23954201533
2035,229857.14872111738
2036,200104.20379330474
2037,211202.45556847157
2038,355597.8597248809
2039,238687.28441916086
2040,293321.34959913197
2041,325640.5518608254
2042,210406.51334001898
2043,177338.9194653612
2044,177642.28434985157
2045,203164.74957919682
2046,146913.0122802441
2047,144102.32740434262
2048,142984.11004868394
2049,143291.7976782394
2050,172784.8074763897
2051,99318.325228482
2052,120056.27266537974
2053,149661.72881485993
2054,93384.11432451424
2055,158278.3836614311
2056,150095.85350129587
2057,109672.10188887149
2058,217293.20765290444
2059,131647.45411000523
2060,177794.24484714377
2061,173175.5201079614
2062,125968.08273239803
2063,118751.59396933284
2064,136659.87819464554
2065,114612.36473023024
2066,172610.1226676672
2067,113006.63923696881
2068,151779.26763241136
2069,90082.0618919907
2070,123190.05915184454
2071,94295.24357394877
2072,144657.0100346388
2073,126108.49385973079
2074,175797.14188376538
2075,151494.650220796
2076,115791.27561334617
2077,155054.061694685
2078,123028.79733454311
2079,134074.16828073526
2080,119563.86419099547
2081,126902.08266752298
2082,117976.15691661781
2083,152221.58178714613
2084,106395.42574578173
2085,114308.86694448168
2086,115825.81358795422
2087,124064.40244081346
2088,94260.87497992923
2089,79809.98897423073
2090,123498.88699596372
2091,109415.45453337619
2092,123164.62267278606
2093,114045.16332955615
2094,111006.39670505248
2095,152302.27002816548
2096,86384.09503133126
2097,99393.60516023131
2098,153498.71509779934
2099,52684.8137205274
2100,81607.27569545132
2101,113955.11284525931
2102,123960.29696381315
2103,105537.59101390214
2104,141585.47040538277
2105,132786.7686503834
2106,67885.25876274517
2107,175784.36051174637
2108,117546.9909592738
2109,114115.73261793354
2110,127680.1849095151
2111,131720.61569066672
2112,142273.34967102332
2113,123215.81776677463
2114,126222.76018972232
2115,165343.82055310428
2116,109193.44053558026
2117,149198.23017424642
2118,127428.4840968905
2119,116752.6703581791
2120,113311.16809649537
2121,109741.16164034796
2122,113864.22394503547
2123,78126.95767979721
2124,156846.38118665334
2125,121479.4815278896
2126,153977.3480354967
2127,170642.11114098958
2128,119120.39620316098
2129,93184.46069080912
2130,136008.10763249887
2131,138969.6310438556
2132,106800.35943445443
2133,123569.44482833828
2134,125677.4922122886
2135,105279.0431484242
2136,81068.56331033043
2137,105240.55240917107
2138,136179.9472514332
2139,150922.4675569559
2140,134070.20334169123
2141,172215.96885771892
2142,127282.84894812157
2143,150775.15994278595
2144,122995.25835125954
2145,137843.68928738078
2146,180899.31094153575
2147,145585.10279044302
2148,131821.78275000287
2149,148890.2763457599
2150,239771.34289694065
2151,112256.25325909747
2152,176297.32947234114
2153,162653.74326423497
2154,100607.0683335457
2155,144531.29733843482
2156,254495.2344404296
2157,225900.52155241577
2158,243853.08817715078
2159,221401.34083947816
2160,184859.37772065192
2161,234980.0953179955
2162,391800.97113157285
2163,351553.31165265123
2164,261065.3423272101
2165,198972.63842365102
2166,162154.98802932427
2167,220688.3499864572
2168,198282.79376636664
2169,196925.4912901753
2170,218048.73250321386
2171,161340.21851187095
2172,135748.011940551
2173,186234.4424589778
2174,220803.38655863647
2175,284749.8179213325
2176,313406.992797431
2177,234160.38441979533
2178,212844.09800741257
2179,132402.022358025
2180,203319.2533596174
2181,197528.65119624406
2182,232845.4579947862
2183,192373.41395997594
2184,118098.43416687331
2185,141356.38654900214
2186,144843.45771156342
2187,152194.40049376938
2188,157031.1023004551
2189,292876.3498766298
2190,76747.90803549191
2191,81988.99827090248
2192,91656.26228736105
2193,123658.13780736098
2194,98960.61867967797
2195,103798.48582087758
2196,106900.41102729528
2197,122177.46507119082
2198,160253.95533528196
2199,176818.1840517547
2200,145016.96476135938
2201,144495.2450877655
2202,225891.94709731505
2203,129780.5819906563
2204,179650.1460848504
2205,125989.519577709
2206,133699.4484528017
2207,223163.31671929796
2208,274995.8980583925
2209,257299.13222305928
2210,116067.87972452705
2211,123984.88292293959
2212,126722.70727327325
2213,108480.87443705648
2214,134991.0705731617
2215,107533.13654967972
2216,155558.76309398914
2217,67122.62122239138
2218,75765.88324809994
2219,74125.93906771184
2220,64720.62274214241
2221,302572.6286235676
2222,278791.1410194338
2223,288982.1532002797
2224,209355.8231336702
2225,115094.00339074813
2226,183528.42093092477
2227,191964.96497912277
2228,269985.1524641159
2229,251154.92224664168
2230,159161.2591741654
2231,213324.86097283624
2232,180463.59550915842
2233,185464.18837419653
2234,239102.10852017818
2235,218957.05278380954
2236,247665.21278808595
2237,298692.59368282394
2238,198503.02428631135
2239,114935.23535459323
2240,152701.02746064257
2241,153790.5745928332
2242,119747.9246811158
2243,132645.10964616164
2244,101112.60504321934
2245,95422.48613151729
2246,139224.06480180574
2247,118020.69014592502
2248,117714.53007674823
2249,111860.303284979
2250,127626.03096052544
2251,116320.03041969401
2252,186907.65559105237
2253,155599.38876426037
2254,184585.75842907248
2255,185458.08545373377
2256,172747.33013790738
2257,212789.26800039597
2258,155397.01356281276
2259,171527.75289625704
2260,162540.82448082734
2261,205892.90184738446
2262,215609.81071019702
2263,401342.248355935
2264,522774.40547194344
2265,181140.38525170623
2266,317103.97270646156
2267,365197.2620045357
2268,453100.47805227875
2269,151231.61235281968
2270,199083.65855441338
2271,210340.53871672883
2272,192561.0799064845
2273,160485.97707107948
2274,181567.32437650886
2275,155647.88976770162
2276,193492.57532218564
2277,184018.54408137975
2278,151040.92762834518
2279,130112.92989851772
2280,118646.24986302292
2281,163833.5569310996
2282,185388.55850884225
2283,109422.20510005881
2284,111940.1809099541
2285,137513.13118313314
2286,124935.40307653658
2287,384356.358556084
2288,275520.93084114825
2289,369409.4885464086
2290,457023.31123030465
2291,336780.5619444874
2292,460217.8340115681
2293,486738.0701182686
2294,395610.16139745124
2295,488671.37950985855
2296,282799.83055206237
2297,368899.18785540905
2298,354535.21343143843
2299,345405.8614631292
2300,329577.6749589439
2301,324152.64724508557
2302,253514.99424987356
2303,247202.73701086943
2304,253007.4156441801
2305,197237.41885208455
2306,191012.42280918747
2307,204546.5097651407
2308,224413.16644143194
2309,286802.10293749813
2310,209394.83521128976
2311,203396.20447863112
2312,177108.05989254016
2313,171018.6374426583
2314,176552.47144032747
2315,179736.30332139586
2316,198570.6295155784
2317,192182.6955306056
2318,180957.65420905285
2319,184100.91334128837
2320,182668.21923781183
2321,240187.29756916448
2322,178077.18148104337
2323,205432.7866516334
2324,191644.48108831298
2325,215082.28648441003
2326,179393.45044577649
2327,198242.382591745
2328,218991.2114585568
2329,194342.04725940316
2330,181857.86675270935
2331,342974.0595484475
2332,397383.6003522393
2333,321745.7510198306
2334,264209.6689861715
2335,288591.3067778423
2336,306031.62152129784
2337,196941.17915617378
2338,258348.52046812815
2339,225722.03412389077
2340,392304.5104764786
2341,212353.94470724332
2342,233233.4887503738
2343,226279.84053359085
2344,223818.9850684694
2345,231140.866400788
2346,215004.13698605335
2347,200050.27274473087
2348,247064.5639206976
2349,189054.26379583002
2350,320366.80174560065
2351,265405.8922899814
2352,256360.2110488404
2353,237254.29003799154
2354,147705.3861808237
2355,150925.89468274743
2356,146093.0338699288
2357,187537.96188063108
2358,206267.9591323342
2359,134161.9775915382
2360,112363.52193958864
2361,148525.78723259395
2362,260416.40261601834
2363,136001.1291717915
2364,146230.28466714537
2365,209803.62614127347
2366,191800.08621912193
2367,223485.4832783332
2368,211720.78795433804
2369,218898.09276155644
2370,168787.55637631626
2371,166097.88817240784
2372,195847.41765149892
2373,287868.7358440568
2374,319740.4721745872
2375,247025.38990082082
2376,285943.0103086152
2377,334309.92440672906
2378,144464.04548683934
2379,202312.21972480888
2380,152108.0354768024
2381,170320.35011970453
2382,215047.7510561126
2383,200385.5971234099
2384,236878.5738751737
2385,161956.2017148043
2386,129940.10544972558
2387,134495.43327002673
2388,99335.15599002996
2389,109898.21741260536
2390,151280.88499856106
2391,145951.85223230356
2392,115197.02612531118
2393,168008.7085521165
2394,147863.31715500852
2395,214815.89028745863
2396,139813.7932572345
2397,224223.59428669405
2398,132940.11785574682
2399,68724.03616261923
2400,67525.11177209986
2401,125786.64991406102
2402,138348.86559398
2403,147585.61331529752
2404,161621.5891552892
2405,159826.57030224046
2406,137099.96213825716
2407,124062.03637854179
2408,142955.40132384197
2409,118879.83938938132
2410,174994.01047787178
2411,112887.5176965375
2412,156721.2207309319
2413,129541.49966436329
2414,176068.6627238398
2415,136197.27632051872
2416,132512.6675786869
2417,136009.52831418792
2418,135769.97850894462
2419,123672.64130693839
2420,118587.18851186054
2421,160658.0905765033
2422,107059.73103956203
2423,122196.50617030809
2424,153027.96075590828
2425,187331.5782489716
2426,126986.79656424504
2427,131416.50569291058
2428,187050.0751432023
2429,108583.12822146267
2430,131937.54871067064
2431,109539.37924234197
2432,145324.15857057009
2433,143907.41078342934
2434,143438.33024064486
2435,153449.9263670734
2436,103620.23415556067
2437,103637.2089075868
2438,119575.76349374495
2439,99887.8045596961
2440,120741.31831239985
2441,89898.34727072497
2442,96678.07234301107
2443,131686.85045198054
2444,125377.78934982752
2445,90482.18146377895
2446,135493.10140630908
2447,177954.37611161615
2448,124818.03676977512
2449,109807.6273350584
2450,159990.30557779563
2451,110189.93645155706
2452,198403.5420741286
2453,93403.32241813841
2454,121668.29010571804
2455,117795.47576453778
2456,140583.46598806174
2457,141145.87930408676
2458,126080.12239023019
2459,110976.33145914323
2460,139066.19007198763
2461,131529.97709040562
2462,137490.16367340976
2463,129144.79296709158
2464,176604.84655055415
2465,140207.53516741443
2466,125915.10303015412
2467,120327.93030709561
2468,87311.1968276566
2469,86933.68591953401
2470,208644.461591489
2471,220081.5540594129
2472,154255.57425566574
2473,121505.90632380846
2474,70923.09111287448
2475,217485.82241009444
2476,115838.4165868724
2477,130441.3897454285
2478,156466.12532049528
2479,109730.45467730745
2480,160847.44801168353
2481,119269.44369773241
2482,125122.31028439992
2483,107726.87754798071
2484,119490.98619268922
2485,123095.84684099516
2486,153197.55102567328
2487,163148.8460772419
2488,166608.7340171772
2489,158285.3254227352
2490,142173.9977749072
2491,95456.42655242837
2492,207154.67811392533
2493,168180.0537997304
2494,153835.28161713702
2495,93499.14158368939
2496,237500.2763383065
2497,154347.5355578472
2498,104087.56708328547
2499,84850.83364228098
2500,127171.5116362158
2501,144196.40580052562
2502,144379.72672086765
2503,97351.08109021815
2504,191746.22409190913
2505,228449.80678423957
2506,249695.11388931
2507,280092.19933147106
2508,249250.02301730413
2509,221166.62362516337
2510,216941.81864078797
2511,172738.6345302614
2512,213409.0225248377
2513,223759.88401848418
2514,272403.4412371309
2515,155177.96314576504
2516,178740.09026100405
2517,150887.887741741
2518,158785.85139106712
2519,244031.7662553612
2520,224300.6583294216
2521,187003.39585441034
2522,223763.23551163365
2523,121617.47523921367
2524,140323.86857244774
2525,155279.7446970544
2526,144571.6085023562
2527,117382.1695804632
2528,129002.59058250478
2529,142294.5291108819
2530,131532.66863512946
2531,260777.73530853936
2532,224143.39135865477
2533,193554.34722403687
2534,245820.24501944025
2535,287437.2113405749
2536,235026.4520786398
2537,246497.6964013406
2538,181980.4800198822
2539,187591.30533357983
2540,180808.47609756226
2541,179627.0323183594
2542,164955.5292206357
2543,121307.37801468969
2544,120457.41008402716
2545,139023.37130797058
2546,122049.39909971617
2547,127818.95195842299
2548,144846.41993833307
2549,157883.80581364312
2550,710240.0985003345
2551,145274.0362203561
2552,131261.37670657225
2553,74904.13641307993
2554,89742.86536448653
2555,117494.54525986304
2556,97732.46223371486
2557,106413.6450921159
2558,125048.29185500974
2559,147169.52412594925
2560,152551.38146580497
2561,146019.26640018265
2562,137766.149649395
2563,154455.15756061525
2564,203276.47621133557
2565,133770.5332184582
2566,163572.3451411476
2567,141156.65666054894
2568,198916.25301186636
2569,236661.37890923003
2570,112575.0107866472
2571,201862.34796030552
2572,147671.3687115622
2573,226936.2866515861
2574,343220.6840833923
2575,135280.6490176203
2576,119904.9653519244
2577,159437.92993537427
2578,80707.43732817135
2579,59935.39408023514
2580,90970.44540517792
2581,101437.21550425974
2582,110591.62692159046
2583,282385.4324489345
2584,185507.8768746805
2585,190987.89668703594
2586,220847.4205320791
2587,200402.80492755762
2588,141653.67098097797
2589,148666.92362989445
2590,196568.31048793212
2591,247702.25726142863
2592,210808.44377406564
2593,232907.23841461664
2594,180947.65883000699
2595,202790.24666754509
2596,284286.5184816053
2597,186546.3655711937
2598,289464.43090721284
2599,345166.32598162274
2600,162848.92139406025
2601,140639.43647690583
2602,82920.53334305921
2603,89445.9088769876
2604,91100.37967641512
2605,78281.38019112802
2606,144615.13031670332
2607,204393.1556233064
2608,190117.19184916653
2609,168150.09165631596
2610,110052.89742512583
2611,122314.29234391669
2612,165262.63146069626
2613,127044.4776281556
2614,123978.46448433677
2615,158595.88993971635
2616,141451.13064535
2617,189433.70038881717
2618,192074.62596524638
2619,199802.95976449165
2620,187913.02842942203
2621,175068.00167629443
2622,178317.42821550765
2623,233234.12132910892
2624,296587.1905524804
2625,297675.26168968406
2626,172067.21452696685
2627,169056.9966039347
2628,512132.71751401783
2629,539994.0359431523
2630,391302.11788178695
2631,496265.5619734345
2632,426007.1786597764
2633,315473.92471957026
2634,461346.301005112
2635,159202.40353222287
2636,171250.34830677646
2637,181701.70033813294
2638,259519.07921286026
2639,189165.42589354506
2640,147013.89850448942
2641,102673.15000956
2642,190461.03092139395
2643,105108.99329689781
2644,109096.41190401043
2645,108562.14069579955
2646,94116.21144898908
2647,102990.15034516144
2648,137337.58328721466
2649,157000.97391311987
2650,129456.56053672443
2651,137340.7083571508
2652,394079.58826614206
2653,256547.64155883968
2654,262747.12876230833
2655,411922.25345596723
2656,326738.04260115797
2657,345124.8996010174
2658,305913.2406602008
2659,306960.64208335103
2660,361511.0946132575
2661,361281.4112373923
2662,376839.9928184776
2663,287572.0610756001
2664,279205.9611876551
2665,322232.508354466
2666,279222.5361692616
2667,170377.1532455406
2668,176994.55540472007
2669,184750.02569030435
2670,270115.2853374014
2671,185190.61316459597
2672,193675.16775201846
2673,196628.1203506138
2674,190355.30703796877
2675,173785.8695241317
2676,191070.60714626164
2677,200484.06898953556
2678,249348.09621947637
2679,282807.59530482476
2680,296027.2192237168
2681,394236.69763561856
2682,318244.86499458895
2683,520665.0484200757
2684,320991.53147232335
2685,331257.82795262965
2686,241364.2749659713
2687,292098.19492411974
2688,214461.3040229238
2689,209949.26852894548
2690,401089.14234261034
2691,192872.8174762518
2692,150628.30780166056
2693,204991.8732182721
2694,138333.49639705863
2695,193028.0396877389
2696,184194.8106600576
2697,188236.437916227
2698,201899.54195498617
2699,173523.10290890824
2700,155726.94601118134
2701,144112.63343639032
2702,107133.15305126634
2703,115161.44807096152
2704,141831.90160068305
2705,113427.03892431264
2706,101954.47631774601
2707,115009.60475986105
2708,132944.41488296792
2709,103803.70036335048
2710,125449.02935987466
2711,280989.9612501014
2712,379893.5145601529
2713,164523.80777843838
2714,147585.20091442275
2715,172193.62761855128
2716,144466.0560627395
2717,200052.43413976493
2718,215657.15584495803
2719,151888.11925984
2720,171394.3163697215
2721,128998.44079050476
2722,153558.75528833317
2723,139698.2722150035
2724,125078.25304437072
2725,126655.26639147403
2726,147954.2509729256
2727,167894.84077704392
2728,187934.56445923302
2729,147805.79185089286
2730,151086.32662733388
2731,128507.15317480269
2732,133405.39399192142
2733,156729.80431860354
2734,134884.93458669737
