Id,SalePrice
1671,262676.59537984274
1672,412213.6036160386
1673,284999.23360703775
1674,240033.1819726145
1675,198298.66379119322
1676,197617.02438433908
1677,219212.3628751111
1678,441804.2363007774
1679,391341.5852719175
1680,332200.04405851435
1681,253987.76053062177
1682,320982.64291428024
1683,185190.94763616144
1684,175629.36788762294
1685,175080.97180220787
1686,166996.00618853414
1687,175466.03044198398
1688,187419.0574413505
1689,194029.74288607045
1690,195992.64526383355
1691,187245.7327602345
1692,264297.6886970501
1693,171537.93954839255
1694,183223.93762358895
1695,168584.2370119654
1696,262232.8339397771
1697,173104.9669155562
1698,339649.2482649259
1699,312777.41437829874
1700,260227.54909057022
1701,274502.5124541174
1702,234955.8542093618
1703,234743.24445426365
1704,270576.82622215315
1705,239897.97890624157
1706,288548.4858787279
1707,212127.33964917623
1708,200628.42009698722
1709,259198.77649770863
1710,218454.14204748435
1711,278412.73388670624
1712,248888.18889310135
1713,277505.44184403575
1714,223095.6898088592
1715,210414.43880811197
1716,183224.094088857
1717,177413.30510056988
1718,137794.71594668034
1719,210065.96834258063
1720,240694.8727150871
1721,158167.82871543776
1722,122611.74174022031
1723,152181.03955375322
1724,203151.14660698094
1725,237664.42107492554
1726,186871.71492038397
1727,152515.337911021
1728,169969.7134948705
1729,170328.71944529898
1730,154934.65275538948
1731,118696.13408414957
1732,125403.12993232954
1733,111369.23829781757
1734,122646.40890348292
1735,119429.17648573278
1736,105121.16953747744
1737,292338.97066929535
1738,261999.32852872676
1739,232334.7527350119
1740,207782.0055509928
1741,186153.58797617146
1742,173858.42421405108
1743,179650.92629619598
1744,324050.7239680133
1745,217001.6924493499
1746,192426.62840573877
1747,216027.87869329756
1748,216419.413721828
1749,143295.19961605733
1750,124788.56686962006
1751,250288.15396056857
1752,113979.83216936023
1753,151214.5929945783
1754,190843.52403307238
1755,165782.2093353866
1756,123625.87575005103
1757,121288.14669853445
1758,147881.55171541666
1759,163460.59454957917
1760,164188.16731072776
1761,146273.01905754206
1762,180069.53122476683
1763,190227.85654233687
1764,114032.08243627888
1765,171305.3717961502
1766,192706.95717646793
1767,221075.7043033898
1768,139751.2418772133
1769,173025.31166177266
1770,154187.63412504818
1771,121819.23977321738
1772,130604.4753558947
1773,123472.89632799738
1774,140205.4715960218
1775,142261.62177743766
1776,132743.57167733938
1777,107596.80402572952
1778,139591.84964908153
1779,122005.58836640774
1780,178785.54773664507
1781,126502.30569743471
1782,85700.12031385719
1783,142621.84869390324
1784,108400.63660837879
1785,126717.49680857998
1786,138766.5318061198
1787,168475.89641142078
1788,60888.404938430656
1789,100167.7860203063
1790,79028.25705339304
1791,177972.95354873865
1792,159990.5955141505
1793,124894.00340849244
1794,155155.6369696199
1795,135356.9116030995
1796,135947.83073307676
1797,115177.05057862196
1798,119781.7052192593
1799,108799.20263568181
1800,134624.42520003882
1801,128639.04086269905
1802,143075.43835979086
1803,149016.64843292124
1804,134316.64881551274
1805,135329.1317264381
1806,124932.72595212863
1807,135841.5324190866
1808,127955.69436262126
1809,127958.51644647868
1810,135756.28169150665
1811,94759.12198166738
1812,100808.64547054494
1813,124817.31084882322
1814,96374.62847084641
1815,53796.486849705616
1816,100781.19894450031
1817,106306.63368530586
1818,145149.52683473946
1819,126586.3784857379
1820,50207.98369921058
1821,120700.84284952407
1822,150633.22245797553
1823,44147.14154697718
1824,129276.29427837596
1825,144149.9272693271
1826,106185.88033043654
1827,102124.90135117553
1828,136739.3404332572
1829,129106.42171340004
1830,137691.6128517407
1831,143553.54520550885
1832,72115.5634200095
1833,143121.47379439138
1834,116525.45628978017
1835,114792.0693401609
1836,126369.62972617627
1837,85741.73511562755
1838,125487.82688417619
1839,101215.82601012762
1840,141894.98206580445
1841,131915.32049182523
1842,94467.31169445736
1843,128218.22124914183
1844,148587.74251416395
1845,145226.64628368246
1846,157751.3804168964
1847,174990.34399776917
1848,52426.07272541371
1849,111136.78724591553
1850,116447.28876787853
1851,150560.1986063354
1852,127066.13204764157
1853,120107.67154128868
1854,163039.1781846834
1855,153986.35981814528
1856,223133.1326356196
1857,130710.10689174691
1858,135407.77829931377
1859,117956.73958543493
1860,146116.0722615932
1861,117170.86576911206
1862,322425.43252327177
1863,299948.5305361538
1864,300050.2626367258
1865,347553.80552402226
1866,329882.7120521652
1867,224004.54433895188
1868,283157.0895641653
1869,202977.44975651376
1870,223980.49412089065
1871,259005.2102296841
1872,175919.37697456434
1873,234573.2411617203
1874,157186.24671299758
1875,201344.66978057937
1876,203118.9004513257
1877,210257.7914929948
1878,204677.01348534098
1879,128025.16947812069
1880,128905.80879504567
1881,247243.04086707105
1882,238187.6260753605
1883,187220.4817028362
1884,206333.77401465285
1885,239184.69117961515
1886,283569.4744320331
1887,215678.1188977037
1888,265270.8546256651
1889,172995.22936015844
1890,111833.6587933082
1891,136286.7605931912
1892,94836.04125079642
1893,127472.67909523245
1894,121231.82959149525
1895,130470.14340712035
1896,127531.21505920593
1897,115716.92372432274
1898,109840.132886929
1899,167696.8556115331
1900,156376.73764747614
1901,176355.46650059102
1902,159125.2533780915
1903,216078.09374478715
1904,143577.07187517194
1905,200580.9777058119
1906,148846.81969182877
1907,214415.3746422815
1908,109049.89017764945
1909,130700.86240926049
1910,119469.41228554197
1911,229221.6060482582
1912,349550.4174473796
1913,138232.78380277252
1914,54470.462064025174
1915,302289.09458785004
1916,69805.10877684571
1917,234343.41483639224
1918,139872.79396925503
1919,181073.97648009026
1920,162377.1607146146
1921,359430.245017665
1922,317945.8701042865
1923,241455.56678894948
1924,217033.53577092412
1925,195863.65951669912
1926,361303.4187087792
1927,130271.02059079566
1928,161020.1011129179
1929,124110.66499671437
1930,134175.19850545726
1931,141477.9552872895
1932,140724.04912373985
1933,185855.86275599696
1934,182663.981131987
1935,170464.87325009037
1936,197257.1026849138
1937,185859.74617067457
1938,170394.40129696197
1939,243139.56300926817
1940,195155.22629063838
1941,168297.9677960798
1942,184881.7072596916
1943,220931.48690712397
1944,379739.9775616915
1945,407815.26873221924
1946,129885.38049963354
1947,230265.4860887139
1948,167990.90861140753
1949,252346.14632061345
1950,189852.45499433007
1951,236617.51286401117
1952,204142.54014683637
1953,164195.61409572014
1954,183211.55188949255
1955,136206.4310238444
1956,298285.74883709184
1957,151372.68491122458
1958,281529.97777126264
1959,146160.53728980944
1960,115172.92752549022
1961,120385.41599364483
1962,98346.22080843669
1963,106477.4372984474
1964,105716.41175302633
1965,138676.43169103586
1966,135830.2857555398
1967,300132.67198051856
1968,407933.9769782182
1969,385801.70867920987
1970,399443.54728346353
1971,463751.4259417343
1972,371612.03336835594
1973,271629.078408172
1974,339200.41277943295
1975,533524.8589127415
1976,272388.1861437301
1977,348343.219348656
1978,341597.04265052575
1979,325553.33353583096
1980,207100.50830848518
1981,343739.52881166025
1982,219798.2990440057
1983,206627.047069406
1984,171170.73434799348
1985,224009.01954612046
1986,204937.9221434435
1987,186108.70525710058
1988,172297.3439653357
1989,191139.4360252924
1990,204829.14729935673
1991,230977.081161692
1992,214548.3685814388
1993,169602.7231226609
1994,225027.83396230242
1995,181834.61717470022
1996,249405.39364350057
1997,319821.9229476422
1998,310539.12470300955
1999,287646.6797681735
2000,321986.8196247746
2001,284613.93804648233
2002,237678.3450698847
2003,249834.22661441934
2004,283774.5507157306
2005,229235.03710872435
2006,221748.46551608914
2007,249555.16906914324
2008,213956.35296961264
2009,201207.0259282999
2010,193876.48016820973
2011,140340.22539727288
2012,174200.23484872121
2013,178757.7877215742
2014,183682.93323000107
2015,209177.82863595046
2016,192555.3597954538
2017,193554.09383869774
2018,112805.83372071107
2019,132915.9325039368
2020,100764.79152023085
2021,98787.05853128152
2022,186022.09698678914
2023,148786.96943737922
2024,282755.64405038167
2025,350666.66981338116
2026,174841.27474242638
2027,163617.12103995288
2028,156264.1542282799
2029,170546.4289198996
2030,263954.33321311837
2031,228454.775992143
2032,254141.6587303439
2033,251420.1310411558
2034,179753.70455065282
2035,224098.613451805
2036,202987.3912897354
2037,217613.9540384708
2038,345567.46592481394
2039,229430.3910954601
2040,271709.819674757
2041,308801.87273432506
2042,209934.9807124962
2043,176363.47681698864
2044,171327.1618135002
2045,208108.13028983315
2046,153314.52889086207
2047,146498.3179052826
2048,142616.17016335065
2049,144498.34258526182
2050,173788.06447235335
2051,100648.30337269604
2052,121695.09502392232
2053,148834.93912814607
2054,92421.15464021436
2055,157327.92088193595
2056,151553.24631120742
2057,110555.45974422897
2058,211310.315934805
2059,131889.38587815213
2060,175880.87657548158
2061,173675.78365832067
2062,127661.86873307229
2063,119524.91450274507
2064,137301.19160934654
2065,120554.22713780084
2066,170226.4731508456
2067,107768.49637462625
2068,149536.22121711614
2069,88949.24710870348
2070,119806.20002435951
2071,95896.50755407853
2072,139974.67274239718
2073,129041.27111883671
2074,184916.4401584554
2075,150372.3793272265
2076,115854.73420588758
2077,153944.55358570121
2078,123039.36153680348
2079,135722.25712537658
2080,117373.39312435618
2081,128412.44514157937
2082,119721.91271461647
2083,150571.8478850681
2084,106717.68078570739
2085,113168.8243605064
2086,115876.75326445936
2087,123111.97736416633
2088,96343.3512580315
2089,78308.36800542845
2090,119668.47481552092
2091,106419.57668662407
2092,121068.72948768506
2093,114939.5533231265
2094,109566.0035157013
2095,153466.8764180534
2096,87405.14549932988
2097,99280.53444988614
2098,153995.58249462812
2099,51290.489595272986
2100,74241.28755320022
2101,113213.90156671985
2102,127543.84205706333
2103,107464.13138611606
2104,141093.96650775408
2105,131726.25010341394
2106,66544.74158192854
2107,176247.25167804188
2108,117823.47637695474
2109,112405.16305237435
2110,125139.31747648728
2111,134226.21103241152
2112,139493.21771283957
2113,122446.62334288635
2114,124498.46852560624
2115,165098.2501122506
2116,114081.39486029686
2117,151789.7220011144
2118,129272.43902415574
2119,114059.04098665292
2120,111900.40737210657
2121,108060.51098747272
2122,119144.96391814743
2123,80914.77711153447
2124,157586.1550599748
2125,123419.97756415463
2126,151490.10492917828
2127,165472.61953177347
2128,125795.3330487996
2129,90846.61909782657
2130,136994.31489035685
2131,137685.30228935045
2132,110247.55796727231
2133,124557.75525605207
2134,123072.65356903075
2135,100820.61728640058
2136,81168.9206059455
2137,106067.69582661237
2138,135657.31306062732
2139,151748.4248856371
2140,137599.77657094927
2141,170078.09130911785
2142,127125.1621529533
2143,149932.69070375676
2144,122613.59128078645
2145,138771.4223093726
2146,179055.93394853314
2147,149724.68856896044
2148,134904.9905178735
2149,151306.82623209033
2150,238780.06855871953
2151,116643.5042152045
2152,174623.98952478223
2153,157543.31291752533
2154,101038.55330225312
2155,139542.87664871712
2156,252174.53463849955
2157,224075.1282930916
2158,240896.18494596396
2159,219888.05108871157
2160,184966.20241239647
2161,233297.00766649554
2162,377303.78993190767
2163,339459.96552623773
2164,254495.49090504387
2165,210240.2430011799
2166,164230.88613066226
2167,218026.71927602106
2168,193378.9779017798
2169,196986.51494711093
2170,216570.70757976055
2171,163536.9526690018
2172,132317.36684193483
2173,183198.00514895204
2174,218870.67193877502
2175,283114.88994973595
2176,311476.50390677614
2177,232235.50042090018
2178,213154.2580306301
2179,134543.9310632446
2180,208113.9024622594
2181,195281.02730120422
2182,228782.1741101038
2183,192243.28884190865
2184,116957.84522070133
2185,130917.16636872686
2186,143755.37319792798
2187,151443.85138011005
2188,155072.21765742236
2189,276224.263542999
2190,78211.81211018628
2191,79273.28162220833
2192,86220.74805332773
2193,113097.00553389026
2194,97032.47113605011
2195,100743.3896448945
2196,103878.92396281067
2197,117348.76893008155
2198,159770.0730210422
2199,180660.02774118274
2200,150467.49504628516
2201,148203.23895859
2202,223700.89384127196
2203,133788.7159888728
2204,180024.59806154785
2205,122799.83405963038
2206,140255.56912002448
2207,220393.37307127807
2208,277182.7140651741
2209,251019.09992020667
2210,120554.94861296433
2211,119248.39943037866
2212,124251.00585228925
2213,107512.28082017512
2214,138294.0809636169
2215,103586.37362862757
2216,150298.32525331623
2217,63871.11877504961
2218,69033.23175074511
2219,64817.34174456886
2220,58554.974516454495
2221,303425.9478457208
2222,281440.4802087991
2223,286364.42190352664
2224,207147.64329698213
2225,117720.31681788407
2226,178435.67832482824
2227,190980.46920030424
2228,265694.57967914286
2229,253425.17461835846
2230,155236.9403603555
2231,210337.6309821246
2232,177751.58812307395
2233,181972.38060079343
2234,241688.3059189648
2235,220040.76843111473
2236,249831.90746581205
2237,299084.08837219956
2238,192259.87396341728
2239,110512.08442868423
2240,153251.47689308765
2241,156217.88397585682
2242,121244.62205646037
2243,135215.57482864588
2244,104403.27586339234
2245,100038.73180374532
2246,138506.07095141837
2247,119537.84136260368
2248,117390.8712996863
2249,113380.54375394298
2250,126699.4255699157
2251,108075.260197652
2252,185064.17371364622
2253,155145.92234824706
2254,184934.63253908153
2255,184548.16325750077
2256,175595.10449632406
2257,211689.7857386789
2258,156311.36499757614
2259,172713.9368062046
2260,155539.57012184773
2261,200361.0543208108
2262,214050.12447533858
2263,391048.3479867399
2264,489821.2271981807
2265,175658.017780029
2266,319905.79642204073
2267,365324.5479959008
2268,444353.60792056983
2269,152748.06934329582
2270,202648.96645579097
2271,209660.44866512818
2272,194466.5619072073
2273,160736.59761031967
2274,182700.08540295623
2275,149890.0055611501
2276,189252.7159718962
2277,179111.59992858785
2278,151633.64623499635
2279,126881.0372017329
2280,115481.65217194422
2281,164070.88668851988
2282,182496.80130960862
2283,110663.76420397968
2284,114418.67715818777
2285,138913.1973324851
2286,123814.36701756426
2287,379050.13891414006
2288,279638.0896496806
2289,361259.2555493154
2290,446365.2270362616
2291,342092.4377947286
2292,456916.3993325396
2293,472414.46967152326
2294,397236.32366613817
2295,489738.1517980886
2296,280094.93275007035
2297,363662.45117243304
2298,354544.9925972086
2299,340025.08170733
2300,338953.4967556697
2301,330815.27640062803
2302,255636.7150515622
2303,252015.34173922072
2304,251453.80169267577
2305,200525.65973131126
2306,194160.53113619715
2307,203684.58561862024
2308,233564.7611372996
2309,292054.11289803695
2310,213289.9518746569
2311,204029.67016686135
2312,177274.71450517877
2313,172787.13405777817
2314,176104.71214415933
2315,182310.99298150238
2316,199885.9332271379
2317,191648.41284735297
2318,180570.06935038697
2319,184960.32237134344
2320,185852.24027452187
2321,234135.33383562526
2322,181166.09261718535
2323,201929.12666591612
2324,186459.42727475252
2325,216238.20440100817
2326,179796.13047877132
2327,199749.41511337605
2328,219429.17315253397
2329,194454.87496618275
2330,181565.9672182976
2331,338684.5683421251
2332,401661.17226134695
2333,321881.3093383512
2334,260810.75197711005
2335,295175.8685274927
2336,301317.53623201104
2337,199188.06506697723
2338,261024.35408863597
2339,220173.20437090172
2340,391794.8146181561
2341,211384.59605035963
2342,235777.7597272269
2343,231335.04027484098
2344,217361.4938776646
2345,228910.25908723203
2346,214178.79809618078
2347,198901.07574947996
2348,246121.07002156728
2349,186187.10174094627
2350,323066.798194151
2351,259692.36156384167
2352,254043.19536618277
2353,233846.66656820264
2354,141855.46983803835
2355,146682.5438278057
2356,148585.0047608421
2357,186481.24503225047
2358,202354.2712079126
2359,135025.14541769287
2360,115559.51781971016
2361,148680.99717494685
2362,252780.96548636496
2363,136619.86644324008
2364,152629.56742064678
2365,212596.79625182488
2366,191802.04975989496
2367,222667.32652257287
2368,217511.21841211792
2369,217025.9541063973
2370,169990.81026349158
2371,167454.97823943527
2372,195379.05022460505
2373,291174.5890455072
2374,319389.8383111334
2375,244414.28081808338
2376,274807.15882848547
2377,327070.2508446349
2378,149061.48870248237
2379,200059.95077100137
2380,150993.09175032724
2381,170009.13707692418
2382,211108.61804460298
2383,201601.70343678282
2384,241204.29279420208
2385,159566.02602877226
2386,131758.77151105678
2387,136718.29586646633
2388,105212.98083436515
2389,112623.70479304403
2390,152215.530217042
2391,146109.0416940365
2392,113851.8744080814
2393,172116.10303541916
2394,143241.07801157114
2395,213985.51504547673
2396,141500.61322601125
2397,221852.8698781268
2398,130540.41191800724
2399,68167.6865067808
2400,67932.4475078414
2401,125452.57233626553
2402,137685.22771865426
2403,149356.18503163758
2404,158008.74035493104
2405,157920.121727734
2406,138881.97657674117
2407,121923.47951153017
2408,150128.5814902397
2409,117030.98086387655
2410,173837.59664855764
2411,111491.82794646539
2412,157507.64224777842
2413,130363.69290045695
2414,166659.43695279965
2415,133716.2629045071
2416,128173.860312334
2417,132342.7188687953
2418,133926.06049057448
2419,126289.04469847502
2420,119435.9835320824
2421,153863.6078450508
2422,104014.29428486923
2423,115822.82989724202
2424,162270.71172907963
2425,182534.00696426124
2426,130000.86196781078
2427,131116.4921854791
2428,183831.4122416638
2429,110720.17766353054
2430,132160.88892260005
2431,108220.37152766805
2432,148180.1076654377
2433,146192.65989063293
2434,138135.03263397177
2435,153635.64670534848
2436,104648.96149732046
2437,100106.1841173826
2438,120236.1592103411
2439,100243.57339436963
2440,125064.89915472308
2441,92065.75385254803
2442,95992.2326792103
2443,131281.9108216626
2444,133179.9468140849
2445,93579.65500043165
2446,135988.97937613478
2447,182403.0339114548
2448,127107.91582098746
2449,112033.94546668683
2450,161021.50976957503
2451,115548.48775035572
2452,192291.98106465265
2453,93466.25408841275
2454,120377.9287107377
2455,118912.90428029516
2456,140071.61539697088
2457,142947.4182919299
2458,132642.84317064504
2459,108442.1228628834
2460,142937.83456699277
2461,131789.7982797647
2462,135561.5243190617
2463,126553.24682181531
2464,170616.08322399817
2465,143119.51550773182
2466,120162.89695294412
2467,126755.3572777682
2468,85091.22458650943
2469,83934.04028012166
2470,203223.56326026845
2471,216733.1524822714
2472,163872.56451375133
2473,119046.15851234777
2474,72502.80363472985
2475,211055.98238689164
2476,117131.38041550951
2477,127710.89987714041
2478,155928.108285027
2479,107376.96153503514
2480,154153.86909703413
2481,119246.1748787609
2482,125204.98881529807
2483,108831.36340181148
2484,119444.07441748226
2485,124670.2571638633
2486,150727.55022298824
2487,163674.8577207255
2488,167301.51737021623
2489,157922.77541483016
2490,146984.43945830505
2491,94112.35264290031
2492,204656.608418436
2493,161611.27513400165
2494,151476.13533054624
2495,92188.82295399322
2496,242603.66216573896
2497,152324.539869077
2498,105318.52059664179
2499,84212.00493810595
2500,115462.27040450857
2501,137313.92764253519
2502,143759.71360981496
2503,99125.87790863267
2504,180828.53613174835
2505,231263.48864503048
2506,247723.28473529196
2507,275171.8631167604
2508,246964.51915140942
2509,219322.46398804153
2510,218429.75649187507
2511,173471.95538891008
2512,210402.45231856685
2513,226400.26594674104
2514,281581.0277286555
2515,151225.95647717387
2516,178484.01689464826
2517,150912.0908331759
2518,158932.44992531236
2519,240826.60097777212
2520,224157.67022304953
2521,187667.19702608784
2522,224174.2318486015
2523,115077.4974729344
2524,135974.26879921582
2525,150600.88667812388
2526,141246.40407536775
2527,119247.18378997322
2528,129780.38211759728
2529,138456.97743852626
2530,131496.30425349638
2531,255573.38526802964
2532,225802.45756723115
2533,193910.66469415982
2534,233971.17221521726
2535,286127.3326922718
2536,235560.75645167675
2537,246502.51432442924
2538,183036.31893694378
2539,188832.31157669102
2540,181432.49387840973
2541,180757.72888144274
2542,164480.85909430284
2543,117595.50681671541
2544,118250.97955404346
2545,136809.46002486622
2546,120127.21963919787
2547,131970.35467097987
2548,148878.55651666576
2549,153410.4576065918
2550,640302.6520951942
2551,140616.60834995858
2552,129065.3958264395
2553,74414.80161739959
2554,91645.92504282613
2555,113350.26060971155
2556,96056.63275798275
2557,102959.88218506968
2558,135617.46471846773
2559,148047.85946517275
2560,156896.2332521847
2561,148386.4274747811
2562,146322.90314515287
2563,153172.5950412807
2564,200223.00608951025
2565,136208.89106250854
2566,157430.71671960788
2567,144987.16371575225
2568,203706.99256691357
2569,241436.0423922387
2570,115580.6017626356
2571,195857.32062920413
2572,146817.32115205805
2573,225877.98514601708
2574,328055.7490396403
2575,134234.6844041332
2576,118410.96234451448
2577,152541.40341261216
2578,81098.4081065921
2579,58576.660871811706
2580,82226.48192789014
2581,90924.53616376189
2582,101003.47513140774
2583,276611.14657839126
2584,179738.754088555
2585,187109.29806363597
2586,221841.91233126295
2587,198299.67848525767
2588,135312.07275884933
2589,149463.44482696775
2590,196479.9049461095
2591,239448.15072202487
2592,211563.34716189565
2593,252757.85790180365
2594,185004.62353682725
2595,207385.09577570163
2596,279489.5815128377
2597,186888.91761872603
2598,279035.2375075795
2599,344938.10818535404
2600,153362.2333817605
2601,140239.2289238706
2602,85447.19099076546
2603,93414.09277863923
2604,91664.18672611068
2605,82224.66966497735
2606,143840.41733095172
2607,203021.86505819455
2608,193625.40718556824
2609,174284.979994353
2610,106579.17135589264
2611,121963.96517111668
2612,163794.9790135973
2613,126774.19289768749
2614,120923.71075131968
2615,154074.42670751316
2616,142193.8318762758
2617,182107.97873720096
2618,198631.46171238134
2619,195968.00859672943
2620,187341.4332165691
2621,174362.99989973562
2622,176950.13453919085
2623,238097.35019063993
2624,299975.25497507065
2625,287498.2452696473
2626,172352.52949431867
2627,167437.66864484354
2628,483026.9303617788
2629,512466.94151995966
2630,391156.20013118
2631,482990.7080934136
2632,421144.39674038155
2633,316178.5542529601
2634,448348.59288331453
2635,159651.39418574428
2636,171298.41744922075
2637,179171.99875581462
2638,254910.6492450818
2639,191330.51933944772
2640,147533.99336610458
2641,103558.68603138317
2642,188052.83205316897
2643,104418.32576929183
2644,113182.19007258005
2645,111485.14495705033
2646,95119.71119342232
2647,104644.15642728955
2648,138318.98032310285
2649,160345.3522400896
2650,130974.83873037141
2651,137645.66015156766
2652,396417.0165139675
2653,258010.14142520895
2654,265114.5229533267
2655,414524.59176419774
2656,326857.4957337424
2657,356198.0004151915
2658,316672.8005420406
2659,307985.2842754219
2660,369796.8269362348
2661,360410.80178983853
2662,376887.0880034354
2663,285777.05745365535
2664,286496.2426784661
2665,338187.80570111057
2666,287214.3369714698
2667,172713.563881534
2668,178666.6041307308
2669,184887.89838550353
2670,269757.2890358642
2671,187083.17675079202
2672,195061.28642810447
2673,196987.55083023664
2674,190687.874827258
2675,171535.57500234473
2676,193874.69165617594
2677,199165.32115502332
2678,245773.04655632566
2679,282551.6714812038
2680,293623.6114902355
2681,402322.9186740124
2682,316229.91365984734
2683,500697.4840236632
2684,318245.37216432445
2685,322106.77362944634
2686,239783.9437957278
2687,304040.92907953303
2688,216496.64863517554
2689,209510.98120662707
2690,397492.45937723375
2691,191789.23817973683
2692,144494.87639490265
2693,203177.0163306286
2694,137189.80831866173
2695,192705.44224774052
2696,184383.41567578568
2697,186162.14774196362
2698,193754.50263796226
2699,171499.42224839347
2700,154238.21482109645
2701,148079.79069431542
2702,109909.1752366341
2703,123356.54715156528
2704,140685.96753288322
2705,113699.64495642409
2706,107393.91326297761
2707,118931.34468280392
2708,132430.26565041518
2709,102939.52979293837
2710,126079.74421802885
2711,266207.9542650458
2712,389980.9274897231
2713,168133.85607467388
2714,152375.64698966357
2715,171045.2999495337
2716,144857.0432049517
2717,197494.39883591057
2718,216262.83197783172
2719,151792.4488673555
2720,173702.45950941424
2721,129699.39074468566
2722,159973.96466664024
2723,140520.27606120048
2724,124893.43402088957
2725,128083.60254659863
2726,149368.75307832836
2727,171669.13638704264
2728,190976.16424615312
2729,148959.42434728317
2730,149651.64454944056
2731,134125.34148697314
2732,135746.23775985916
2733,158423.39335675814
2734,137524.88414124429
