Id,SalePrice
1702,238640.53534350896
1703,238215.46449160614
1704,271530.68974800775
1705,242075.49524666183
1706,410941.7041535831
1707,211909.6797464242
1708,203039.44075794992
1709,263496.7117289405
1710,219872.19161620043
1711,277136.75710512535
1712,249588.21576222123
1713,278605.6356805738
1714,225135.32749250892
1715,211479.45661747133
1716,183707.31312599574
1717,177445.54636209673
1718,140609.19706975133
1719,214527.4110756511
1720,247910.7518052883
1721,163653.6495801474
1722,128120.94234290953
1723,156910.78457706998
1724,203871.32466798654
1725,235589.4862291827
1726,187844.24119815795
1727,154200.3779196221
1728,175348.31131424574
1729,171723.07822792782
1730,154997.45196533235
1731,121016.79781047738
1732,122327.0767797175
1733,112854.29723537163
1734,123284.00300394278
1735,122315.99697624659
1736,105841.4746517588
1737,292998.2830053219
1738,260829.29638802205
1739,226198.38859692126
1740,203557.17691838206
1741,182088.79915376555
1742,172835.709913319
1743,180998.9844449236
1744,318740.7661778769
1745,217044.12190893493
1746,190328.49539952495
1747,219279.4810465901
1748,215732.4197834534
1749,146282.20171754857
1750,125535.8959743135
1751,258107.47390675388
1752,114689.83989782518
1753,151626.71623835948
1754,192193.04780293623
1755,169827.81957111228
1756,121491.73241291202
1757,120537.0394539578
1758,147642.50481611644
1759,166765.3686300324
1760,168451.60691591026
1761,149208.4109903032
1762,179737.84494234397
1763,194362.31461765888
1764,112822.22627361726
1765,172403.99187643436
1766,191334.89770797835
1767,224474.09150356674
1768,140990.68460625474
1769,173050.97285883204
1770,156500.3783829409
1771,121188.58034084026
1772,131051.15399635215
1773,124749.94205982325
1774,142576.95022008783
1775,139018.2585731671
1776,134221.10162378667
1777,107219.17660604809
1778,140967.4122830016
1779,118557.19188510688
1780,179573.5553541763
1781,128466.69193748574
1782,86904.38782138373
1783,145830.5378834329
1784,107808.9195894789
1785,126220.96679519421
1786,136533.72946326795
1787,168295.0677556667
1788,61758.90520681629
1789,101660.72802468178
1790,79899.29638799584
1791,175019.0126965544
1792,160517.04428790067
1793,124072.44712568882
1794,159168.7926110914
1795,136117.4474879679
1796,135686.11237862744
1797,113679.69078617732
1798,118188.3834931963
1799,108766.79825517739
1800,131387.8673180218
1801,129227.70649832272
1802,142832.72967650346
1803,148494.6597307725
1804,129455.26766580854
1805,135604.14207567397
1806,129246.3218563781
1807,137482.47329989326
1808,132251.46833929123
1809,126914.30768348883
1810,140287.95518849083
1811,96354.4759812578
1812,97456.6756590761
1813,127566.16796842171
1814,92914.84795360899
1815,53642.124746281595
1816,100163.07554972082
1817,106994.42761710897
1818,144490.55618684628
1819,124980.08939267806
1820,60077.237783725875
1821,122658.08272942733
1822,147391.98055520945
1823,50663.95397980064
1824,132050.8540630555
1825,142582.6437971331
1826,104062.78529039076
1827,100445.10024706628
1828,139248.85078954324
1829,134680.27976726837
1830,140713.97788782502
1831,149261.06126815037
1832,70708.08899917232
1833,138032.4258059486
1834,116691.73457552899
1835,114794.92365874886
1836,124718.84162809771
1837,82158.01381288325
1838,124477.88385691911
1839,99764.76240862373
1840,147236.3831500293
1841,135626.19816049063
1842,97093.19243851336
1843,128182.28486966221
1844,151383.77516152553
1845,145335.03535032287
1846,159362.18540652512
1847,172628.64204942243
1848,51572.7258304688
1849,113566.06266487032
1850,117764.28739157067
1851,155376.20618301633
1852,126073.62038491578
1853,121705.55201168652
1854,163691.51023845398
1855,156382.30868451533
1856,223497.9449438505
1857,133097.07190079265
1858,135556.2009534635
1859,122519.65333666012
1860,142682.46634657765
1861,121713.73605979365
1862,323645.2733289046
1863,299527.5682064865
1864,299639.40594591596
1865,348491.0590376521
1866,336570.29616271803
1867,226215.47274629335
1868,283862.42373657535
1869,202958.26282236667
1870,227240.32108938097
1871,261783.71257613527
1872,177280.87942398965
1873,227143.8391669742
1874,155045.28385316703
1875,203146.42412205058
1876,202583.70139111255
1877,212800.0526577156
1878,214544.93028503255
1879,127315.3655276729
1880,131195.1804307268
1881,249460.91808656574
1882,242319.26930791978
1883,188549.26070117555
1884,206337.21408723074
1885,244189.37860564314
1886,287534.7565737885
1887,216687.02881169514
1888,266436.52423271956
1889,173859.3080240858
1890,115050.39299028936
1891,139938.06164608954
1892,97439.05488568699
1893,126977.74329278557
1894,124635.03237717375
1895,131840.2794393766
1896,129309.19490758902
1897,110226.86185981508
1898,116251.3717215013
1899,166120.99524169703
1900,156329.89853514323
1901,166734.67309911095
1902,154810.5980388099
1903,211334.84169552496
1904,143304.86526912806
1905,201099.74192132073
1906,157285.8186725079
1907,216341.0867855767
1908,106141.77635269813
1909,126924.88873007917
1910,115284.79910445622
1911,233569.35561904416
1912,351027.3457778227
1913,136977.50341628093
1914,63650.60360749757
1915,292429.2097718348
1916,65522.11756303166
1917,249250.89046168939
1918,141279.88631346554
1919,188626.68871437092
1920,166064.93191106897
1921,365414.9279582109
1922,323957.37686561135
1923,243356.53423750613
1924,217251.372282541
1925,196328.92902272168
1926,369524.4227063246
1927,133219.56361481652
1928,165334.72544575186
1929,126164.72878802649
1930,137436.331585773
1931,144657.4374828512
1932,144840.7120252067
1933,187222.41292874678
1934,184825.98690422898
1935,172779.54908960097
1936,200621.18357636977
1937,187859.1375527702
1938,172971.3116832177
1939,238867.46950107295
1940,195514.3620119779
1941,175115.381842308
1942,185826.91113935105
1943,220070.72301864694
1944,383998.35346922465
1945,408488.6218965553
1946,132398.9915791899
1947,323106.76582836284
1948,177288.24867605462
1949,251964.51140185434
1950,193501.13760808922
1951,241852.7651215563
1952,206478.1867713557
1953,166800.59596910715
1954,185807.50070797664
1955,136184.13305754506
1956,298469.9483421639
1957,154769.815293037
1958,286372.2806428399
1959,144776.56917568762
1960,114585.89942251165
1961,117898.14170382635
1962,97604.81354377318
1963,104875.75526059899
1964,105269.47365751234
1965,138734.40044256908
1966,137072.54886204022
1967,295234.5445892537
1968,413494.67035274213
1969,388761.61539715977
1970,404091.26073711773
1971,473213.17881924415
1972,372741.61109374766
1973,273153.0013109869
1974,336135.14746419335
1975,487641.3443694381
1976,271897.23768603907
1977,342534.2642285061
1978,344312.28197980457
1979,325011.00824786455
1980,205266.62452245582
1981,337286.0958190743
1982,217322.26372218636
1983,204281.95176256608
1984,171010.88320708863
1985,228137.99620941762
1986,205627.81374616027
1987,187606.47250458188
1988,172976.58953336143
1989,193285.22938393554
1990,206114.94449031184
1991,229231.0089315767
1992,216651.80532489155
1993,168748.67135082776
1994,229245.73850666196
1995,183914.5942681045
1996,248930.6963580175
1997,324228.10546146345
1998,311332.129758554
1999,279080.5675977122
2000,317740.2609300834
2001,280933.063129767
2002,238266.6109194832
2003,256777.5663813883
2004,283371.0960767369
2005,228660.48145212326
2006,223408.52973908483
2007,252266.56558864602
2008,211380.86913885112
2009,198635.37825298862
2010,196372.93209618342
2011,145120.81484288766
2012,174602.17398279338
2013,179901.3447545822
2014,186677.38543557527
2015,211299.41290859334
2016,192681.36138741678
2017,194648.43852066406
2018,114980.04156365637
2019,133733.5186098838
2020,100389.97508449267
2021,99308.89967098035
2022,188804.43179291164
2023,147021.29440641557
2024,280753.44734490215
2025,357260.1397082362
2026,171589.89011694503
2027,159708.7497400122
2028,153307.8340151379
2029,165351.507134439
2030,266014.2736190298
2031,227812.7317874342
2032,252992.59412630356
2033,254228.7348310826
2034,175422.03725341163
2035,225320.71162480392
2036,200231.7006583128
2037,204502.38270204884
2038,336100.47005610063
2039,231219.55195706745
2040,291856.28947850864
2041,311736.68262121745
2042,210392.77036082456
2043,178876.78999691198
2044,180712.49598388866
2045,210522.87405021102
2046,143363.58613121774
2047,144369.78626397555
2048,143576.58028610397
2049,144609.29918190255
2050,175355.54945909747
2051,100593.74974594913
2052,119695.88634029201
2053,149668.2653733731
2054,94952.01635527657
2055,156711.3529415013
2056,151030.17857090916
2057,113145.10443994853
2058,216252.94191408705
2059,132015.19525021504
2060,176749.83813816533
2061,175990.41058185877
2062,124774.47674709954
2063,117548.7058757634
2064,136348.16764487236
2065,116748.03226486611
2066,172039.2600707756
2067,119126.34770932319
2068,149979.154339166
2069,90070.09893762232
2070,122432.45945963818
2071,95729.33757412511
2072,145588.86389957156
2073,129537.9475828036
2074,186506.33430463093
2075,155588.98745841128
2076,114758.47134341158
2077,150240.04056473193
2078,122232.1122566718
2079,137925.93074337556
2080,116338.01028219843
2081,126084.99296299828
2082,116861.48869890359
2083,149395.20296176034
2084,105583.525960697
2085,111988.04367459465
2086,120305.79636883952
2087,125041.18189510757
2088,95599.3861301946
2089,77163.45614160932
2090,124396.19144882458
2091,109785.65161867972
2092,121474.76500607461
2093,115926.73952949849
2094,111669.5141035255
2095,152346.10814089837
2096,87832.25696924019
2097,100240.25587805628
2098,150529.61367590286
2099,52230.82837795519
2100,82540.00293169028
2101,115280.55791318843
2102,130041.52908675786
2103,104048.47769330295
2104,147882.92089175433
2105,129599.96805675367
2106,64008.21734212284
2107,175007.7774698678
2108,116863.10415751202
2109,111542.22440568588
2110,133360.1890783856
2111,134713.78678707065
2112,142573.9541518462
2113,122952.63468620609
2114,126630.60176918053
2115,163508.58000523984
2116,112247.44885438556
2117,150935.2664404523
2118,131768.46294519005
2119,115423.62662035535
2120,113989.53767490096
2121,100916.15030060412
2122,112523.13380812957
2123,79343.0287096759
2124,158113.2582429202
2125,127438.66840303315
2126,149621.17793289415
2127,166695.85460822238
2128,124872.90384727635
2129,93087.77938761245
2130,133513.85915144917
2131,142778.90607417346
2132,110063.05032482665
2133,121137.70404203121
2134,125247.27675525202
2135,99843.6240927053
2136,80103.63015885689
2137,103690.52592581502
2138,132190.75752816277
2139,152375.6803061135
2140,136559.68608910087
2141,174821.15814304838
2142,125037.37485568851
2143,146834.7345264107
2144,121041.66701838393
2145,137061.5661210055
2146,178397.33824543553
2147,145541.2771415835
2148,137138.7904842306
2149,155384.4990014475
2150,233817.6334968308
2151,114333.33078508808
2152,180155.56600062843
2153,162388.66363270459
2154,99174.36915377075
2155,147010.23498796768
2156,254170.84343280148
2157,226141.73939051645
2158,241581.04204904914
2159,219967.8372807491
2160,186720.83294322182
2161,236039.29611500475
2162,382306.1514211049
2163,341019.5692381719
2164,260311.95434109998
2165,204446.19163194406
2166,160952.60235622723
2167,221394.065144151
2168,192873.52110523067
2169,199159.2605398988
2170,219720.9423966713
2171,160704.2992978868
2172,134601.83975929712
2173,176800.9700408051
2174,220362.45132862258
2175,288242.33205716073
2176,313155.6772212948
2177,231976.13151696313
2178,215647.43450041526
2179,132516.9592132784
2180,204084.44378700826
2181,196949.24682745672
2182,229995.79405971867
2183,194020.95800805115
2184,119228.91374627477
2185,142379.73172236123
2186,146008.27012023516
2187,155095.92168277135
2188,158685.77276424775
2189,288479.6712821454
2190,79635.5133366188
2191,82868.62132110231
2192,89650.71672446413
2193,122222.71429574845
2194,98857.5177471457
2195,102864.06886523172
2196,107297.33904928892
2197,120884.1947781674
2198,157512.2436749582
2199,173382.63963352694
2200,150111.5198062679
2201,145805.85325488582
2202,222271.4906981494
2203,131900.87007580194
2204,173960.29653508656
2205,122789.04544995753
2206,135188.22406752856
2207,221910.8920477468
2208,275491.47298640193
2209,246469.90546094536
2210,116152.94890598475
2211,120515.48363962967
2212,121379.53359632895
2213,105494.49950970606
2214,133513.62768583497
2215,105308.45931717646
2216,148530.69083429984
2217,63578.73829971226
2218,79942.37494647528
2219,76332.74864866528
2220,69554.81210038671
2221,293529.73316950543
2222,274980.6763706283
2223,292711.4900872543
2224,212375.87848495765
2225,118106.79251300095
2226,182275.07640885466
2227,191876.98374963237
2228,270665.389722043
2229,251782.32481582818
2230,156034.30706378364
2231,211480.65404722496
2232,179415.72779467606
2233,183224.3549404213
2234,243885.71078799752
2235,220690.7818898159
2236,251215.28189715312
2237,300712.3085218727
2238,199385.49607195889
2239,114347.80040271145
2240,154998.3809898753
2241,152747.61608779666
2242,121833.82774922949
2243,136193.71543909045
2244,103362.53436713651
2245,98784.59152599209
2246,140905.0175010527
2247,122728.66832258258
2248,119775.09300267216
2249,114254.63896902192
2250,128463.66426176067
2251,112006.2264432181
2252,185344.76085908993
2253,155951.87708313478
2254,187302.70720188113
2255,184648.43977500667
2256,176744.1464276627
2257,211127.9045642942
2258,157489.42754006473
2259,171705.36249625112
2260,160845.18719152908
2261,203903.0475738778
2262,214350.03657529593
2263,393410.41759831907
2264,488036.20155579114
2265,177969.48550902717
2266,316230.8342604235
2267,359398.65245340706
2268,448850.6012294961
2269,154381.8821543107
2270,203591.674965206
2271,211350.12902862855
2272,197116.35399188282
2273,165045.26605479768
2274,182636.87286208698
2275,155595.62575133797
2276,191385.95999228532
2277,181731.60706398377
2278,150081.25996683672
2279,126331.9180352324
2280,120604.39216736618
2281,164626.14790305324
2282,185122.50602080865
2283,109067.04853829798
2284,112060.97977689691
2285,139221.1397487347
2286,124707.9267261502
2287,379218.436144425
2288,274320.73888506455
2289,362292.96111496515
2290,449689.2662913663
2291,336123.3335466491
2292,459854.05931525567
2293,470668.8549742039
2294,393582.37028955674
2295,480527.3966472889
2296,279722.9169645572
2297,361803.81838147447
2298,348205.6344430223
2299,342452.46784018056
2300,330906.9868441588
2301,323639.34369145235
2302,254964.71097671267
2303,250353.28807627357
2304,252372.25757383404
2305,194854.70646339827
2306,189308.9564261849
2307,201935.43863897043
2308,221807.7904497062
2309,287425.63393647317
2310,210576.75208873968
2311,201894.91917790382
2312,177866.880957613
2313,171872.35940459833
2314,175849.10993721266
2315,181000.3474205701
2316,199650.25944242466
2317,192585.64558029364
2318,180686.5363754019
2319,184279.16097897568
2320,185429.915385439
2321,240460.5866225525
2322,180108.73506036823
2323,207040.4442199657
2324,194722.69892489744
2325,216482.92363459812
2326,182124.86949756072
2327,199994.3076299203
2328,221754.9400542212
2329,194590.94529817108
2330,182003.44958618993
2331,342030.59460869647
2332,398931.5683856352
2333,321290.86270750215
2334,260995.31238435255
2335,289528.97604554344
2336,304335.6458329581
2337,198860.4801536314
2338,261279.05167024024
2339,230299.20105605194
2340,395622.0650912106
2341,215998.97760808663
2342,238051.08889336744
2343,229006.99412963382
2344,227323.40729779575
2345,233780.07569346516
2346,216138.49626270574
2347,199081.49228357658
2348,247724.5497603674
2349,184244.721459426
2350,324751.7642322682
2351,259329.33003070828
2352,256323.55623987055
2353,232805.29828903946
2354,143767.18021301905
2355,149727.42488601542
2356,151742.68966001607
2357,188387.62694849743
2358,203021.61537134412
2359,132546.5737618939
2360,114346.15763673175
2361,147210.58024283507
2362,261714.5651876662
2363,139097.32850785874
2364,154024.13560978256
2365,213458.15568192257
2366,188768.2880862976
2367,218925.25526031977
2368,209215.23304901604
2369,215325.7055159633
2370,165364.05284057578
2371,166571.1974649284
2372,195373.29423478627
2373,288325.23078039236
2374,317878.5001393387
2375,243980.29987064062
2376,278863.6254005398
2377,328307.87546617165
2378,142787.98775703102
2379,201674.11607841254
2380,150674.45124407238
2381,169925.70458253592
2382,219116.6384419277
2383,203851.28456727864
2384,241390.8964697605
2385,164213.43472161717
2386,131476.16718254355
2387,136419.05975228062
2388,104682.63128261642
2389,113885.35414741149
2390,148735.637243777
2391,144752.17477411038
2392,114324.65999912546
2393,168346.38055094262
2394,148274.4794570226
2395,212815.13340115434
2396,144367.61539781588
2397,220187.54572058684
2398,135772.82513204037
2399,67654.73360444819
2400,67714.18938606196
2401,123048.29081533327
2402,138031.7017480523
2403,146846.81137854367
2404,162192.35219211748
2405,160111.11643147585
2406,137204.89359180594
2407,125019.09993855158
2408,147905.5604439833
2409,118925.36837824491
2410,174511.59511607848
2411,113163.14035521113
2412,156855.56449116374
2413,128697.36690666972
2414,169574.81223682134
2415,135234.69084374674
2416,132760.131747295
2417,132789.93099795163
2418,132543.7661815544
2419,121784.27166198348
2420,118042.76765055732
2421,140800.59338297628
2422,108342.59577658674
2423,117641.60896692534
2424,159737.73295665762
2425,193345.53404884288
2426,125943.53604883979
2427,133659.57080473882
2428,185080.26407871855
2429,109741.61332996404
2430,132848.59096703137
2431,108984.01370045525
2432,145567.7364023069
2433,144073.58078767592
2434,142076.92437211392
2435,152027.29287433432
2436,100723.210513942
2437,103051.57247151663
2438,119975.64505619067
2439,102864.63529114169
2440,122287.80480106901
2441,91914.60506776389
2442,97141.53503311984
2443,129304.2690964886
2444,127600.3795678062
2445,89221.19898518414
2446,134673.14824539245
2447,180299.3617547749
2448,127196.2470193919
2449,112491.82388302745
2450,160980.3517915034
2451,115390.6832887973
2452,191917.54059566942
2453,93472.19064463611
2454,118776.51716402048
2455,121161.3708748483
2456,134073.8517440039
2457,137872.40148987548
2458,126991.5968106279
2459,108046.5660839787
2460,139996.7183900882
2461,131561.0232060554
2462,136828.1025992686
2463,127376.79687183117
2464,172865.7582092048
2465,144080.85806704397
2466,119171.71206341259
2467,126516.61949430808
2468,87221.5136420899
2469,85095.714154527
2470,202119.6853057076
2471,215497.90041326729
2472,154299.45915335583
2473,114096.39552297107
2474,71656.10535637813
2475,217597.17900151986
2476,113690.0231529794
2477,127306.08364382263
2478,153221.50807572668
2479,108445.345477295
2480,165447.51875993676
2481,120164.26297824629
2482,123804.0299700454
2483,109720.5101486387
2484,121951.13450358261
2485,121082.20638374164
2486,148056.89590197866
2487,162823.4038800102
2488,168506.73497680665
2489,157441.2595693884
2490,140158.68671730158
2491,95889.62445494071
2492,200838.79569462803
2493,168547.5268166431
2494,155911.20920160037
2495,93513.9755044909
2496,234672.23268356136
2497,154468.036966617
2498,102879.95784056454
2499,84467.36589288057
2500,120261.63950145208
2501,139273.5003948578
2502,145002.89983801654
2503,96534.16354804332
2504,168634.69800955596
2505,224546.46108725772
2506,248434.04682967337
2507,281201.0291276801
2508,249067.60762982132
2509,223302.92425810854
2510,220060.84246875823
2511,174649.73936567482
2512,213633.52370449455
2513,225940.87097255938
2514,264015.1251298982
2515,150578.45606500373
2516,180275.5082855473
2517,149546.17023279986
2518,156214.86296381982
2519,242297.27112907064
2520,222386.2036903618
2521,188740.58719080794
2522,225029.42217312177
2523,123200.29637658446
2524,139922.01468194072
2525,152569.0292619751
2526,141277.3305943822
2527,118529.23234499269
2528,126039.85085591205
2529,138795.07674872986
2530,131217.68376118873
2531,259667.32447084805
2532,225213.09609807516
2533,194773.4267679166
2534,240604.94808388036
2535,287798.4584882394
2536,233665.34143037134
2537,244648.54821310824
2538,183695.28266828324
2539,191387.75815127575
2540,180739.62401243456
2541,181399.085207946
2542,165141.92308633003
2543,120147.43419037692
2544,120504.31295838126
2545,139473.32754511354
2546,121833.68471694727
2547,134434.40325991242
2548,147071.16798106564
2549,157429.135640416
2550,696319.4523133344
2551,144236.8548404167
2552,128733.50082325761
2553,76604.37470731836
2554,92461.20029645246
2555,119145.82957428928
2556,96866.87346164005
2557,107898.43908775935
2558,135884.21984575395
2559,143315.5350459146
2560,154267.3450404788
2561,146771.86043149212
2562,134864.66273234438
2563,152306.7701429565
2564,198119.0102936022
2565,133358.28535300522
2566,161002.92441020193
2567,141868.19443312375
2568,202203.2240445092
2569,229169.96365112948
2570,113196.71057401953
2571,193744.91647511843
2572,148869.63402804703
2573,228670.46714368454
2574,305408.6576561715
2575,133188.36427951153
2576,118065.64152137426
2577,156887.2551070634
2578,83286.65718568464
2579,63130.7303321951
2580,97211.37384843212
2581,105042.99189469274
2582,118969.48016894599
2583,274086.645132765
2584,188178.91242364148
2585,193224.95971390523
2586,223947.43500386292
2587,203221.2889268674
2588,134257.39246273303
2589,150761.49662713148
2590,198731.38840536782
2591,243430.21498418634
2592,211931.6119722595
2593,244174.10970936806
2594,185004.58137771237
2595,207737.72554417775
2596,283513.5477856645
2597,186482.73253734747
2598,288002.1953231458
2599,346617.96976493683
2600,148058.14971079578
2601,137201.60395593627
2602,85002.20377594957
2603,91768.08146583669
2604,92087.72546676635
2605,80865.20103212717
2606,145579.72306944322
2607,207104.4525023587
2608,197552.71552849692
2609,171977.84105625085
2610,113070.38321911286
2611,122304.93368487955
2612,166760.061653386
2613,129353.2738777724
2614,124697.66880643272
2615,157492.38127048747
2616,143595.22464471214
2617,183564.0458550083
2618,198900.5539984151
2619,197846.06857060065
2620,188106.92731798987
2621,174102.58973483276
2622,178689.04102908444
2623,235569.12901999566
2624,297519.9224891756
2625,292989.9896354385
2626,174432.74184868342
2627,168322.69302685204
2628,488260.72097379324
2629,521062.55652012466
2630,387880.5559737026
2631,477496.2721098645
2632,420211.85273548536
2633,313677.0788053159
2634,454396.16204055946
2635,161822.97048813314
2636,173378.54750809458
2637,182629.3801538451
2638,255331.5482532009
2639,193618.01616198543
2640,150850.94407067943
2641,103243.68483727684
2642,190361.8724386986
2643,103627.23220930759
2644,110998.35177283676
2645,108901.9673917408
2646,94070.20906616672
2647,102815.63650223179
2648,139010.90007926346
2649,156899.8235087802
2650,133341.0988868446
2651,137285.3666740469
2652,391558.7263288248
2653,255318.81641142047
2654,257726.8608420521
2655,407718.5613855404
2656,327535.83421946847
2657,345842.39031820575
2658,308798.34078174667
2659,308081.33056666085
2660,364926.85100350174
2661,358221.141209624
2662,374269.6413198456
2663,288998.09866409726
2664,279295.9170392305
2665,325231.0361177651
2666,277906.7554444909
2667,170252.08152319427
2668,177987.7492598932
2669,185079.4728978646
2670,270311.5768138736
2671,187710.1234718028
2672,194225.67779731957
2673,196705.3688053985
2674,190551.82534219653
2675,173267.0122015199
2676,194486.80524064138
2677,199465.43062824386
2678,249947.25069058352
2679,282047.00950379483
2680,293173.65675666527
2681,396492.66518677823
2682,316896.15879517864
2683,503137.95485639333
2684,324454.48118692654
2685,324676.79517404
2686,240554.65429464256
2687,296315.68848057475
2688,215774.02244424974
2689,211096.5628711321
2690,399073.4317538924
2691,190864.6089024924
2692,148264.85427972194
2693,203870.74837490276
2694,142108.94976965655
2695,193351.93533106692
2696,185781.5560391681
2697,186055.09749670138
2698,203146.08558939886
2699,172051.43761395986
2700,155194.8471835801
2701,152429.94951634225
2702,113477.78853366905
2703,123956.96119104004
2704,141398.6082491473
2705,112531.24043444275
2706,108634.17390263923
2707,121713.00995072472
2708,131459.1121000935
2709,104013.07430937931
2710,125528.06942527913
2711,246778.81904083822
2712,380552.40702253254
2713,162525.40991148062
2714,149354.55269987448
2715,170081.08667319414
2716,146472.8574833159
2717,198544.32101000298
2718,215943.37959208252
2719,152366.02826845163
2720,175290.56932517127
2721,127016.82145596277
2722,155152.57961215376
2723,141538.50884310118
2724,124694.2923110747
2725,127336.74223293974
2726,147021.94229290608
2727,171959.04081953195
2728,188115.2341312759
2729,147488.88232931486
2730,149938.06093398892
2731,130134.5937835686
2732,133619.8005579122
2733,156394.80906420609
2734,138945.4118359807
